Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574063809.992666,7.851905,7.800676,-12.791232,0.380070,9.966861,3.987795,8.231975,17.767537,-8.803437,0.996160,0.000230,0.292053,-0.450321,0.266346,0.120344,-0.375074,-0.017839
3574063810.002661,7.853109,7.803884,-12.793163,0.380070,9.966879,3.987804,8.233179,17.770763,-8.805359,0.996162,0.000230,0.292053,-0.450321,0.266346,0.120421,-0.375133,-0.017790
3574063810.012666,7.854313,7.807092,-12.795095,0.380071,9.966898,3.987813,8.234384,17.773989,-8.807282,0.996164,0.000230,0.292053,-0.450321,0.266346,0.120498,-0.375192,-0.017740
3574063810.022664,7.855518,7.810299,-12.797028,0.380071,9.966916,3.987822,8.235589,17.777216,-8.809205,0.996167,0.000230,0.292053,-0.450321,0.266346,0.120575,-0.375251,-0.017691
3574063810.032666,7.856724,7.813508,-12.798961,0.380071,9.966935,3.987832,8.236795,17.780443,-8.811130,0.996169,0.000230,0.292053,-0.450321,0.266346,0.120652,-0.375310,-0.017642
3574063810.042665,7.857931,7.816716,-12.800896,0.380071,9.966953,3.987841,8.238002,17.783670,-8.813055,0.996171,0.000230,0.292053,-0.450321,0.266346,0.120729,-0.375369,-0.017593
3574063810.052667,7.859139,7.819925,-12.802830,0.380071,9.966972,3.987850,8.239210,17.786897,-8.814981,0.996174,0.000230,0.292053,-0.450321,0.266346,0.120806,-0.375427,-0.017543
3574063810.062665,7.860347,7.823133,-12.804766,0.380071,9.966990,3.987859,8.240418,17.790124,-8.816907,0.996176,0.000230,0.292053,-0.450321,0.266346,0.120883,-0.375486,-0.017494
3574063810.072669,7.861556,7.826343,-12.806702,0.380072,9.967009,3.987868,8.241628,17.793352,-8.818835,0.996178,0.000230,0.292053,-0.450321,0.266346,0.120960,-0.375544,-0.017445
3574063810.082666,7.862766,7.829552,-12.808640,0.380072,9.967028,3.987877,8.242838,17.796579,-8.820763,0.996180,0.000230,0.292053,-0.450321,0.266346,0.121037,-0.375602,-0.017396
3574063810.092668,7.863976,7.832761,-12.810577,0.380072,9.967046,3.987886,8.244048,17.799807,-8.822692,0.996183,0.000230,0.292053,-0.450321,0.266346,0.121114,-0.375660,-0.017347
3574063810.102664,7.865188,7.835971,-12.812516,0.380072,9.967065,3.987895,8.245260,17.803035,-8.824621,0.996185,0.000230,0.292053,-0.450321,0.266346,0.121191,-0.375718,-0.017298
3574063810.112668,7.866400,7.839181,-12.814455,0.380072,9.967083,3.987904,8.246472,17.806264,-8.826551,0.996187,0.000230,0.292053,-0.450321,0.266346,0.121268,-0.375776,-0.017249
3574063810.122667,7.867613,7.842391,-12.816395,0.380072,9.967102,3.987913,8.247685,17.809493,-8.828482,0.996190,0.000230,0.292053,-0.450321,0.266346,0.121346,-0.375833,-0.017200
3574063810.132668,7.868826,7.845601,-12.818336,0.380073,9.967120,3.987922,8.248899,17.812721,-8.830414,0.996192,0.000230,0.292053,-0.450321,0.266346,0.121423,-0.375891,-0.017151
3574063810.142668,7.870041,7.848812,-12.820278,0.380073,9.967139,3.987931,8.250114,17.815950,-8.832346,0.996194,0.000230,0.292053,-0.450321,0.266346,0.121500,-0.375948,-0.017103
3574063810.152668,7.871256,7.852023,-12.822220,0.380073,9.967157,3.987940,8.251329,17.819180,-8.834279,0.996197,0.000230,0.292053,-0.450321,0.266346,0.121577,-0.376005,-0.017054
3574063810.162667,7.872472,7.855234,-12.824163,0.380073,9.967176,3.987949,8.252545,17.822409,-8.836213,0.996199,0.000230,0.292053,-0.450321,0.266346,0.121654,-0.376062,-0.017005
3574063810.172669,7.873689,7.858445,-12.826106,0.380073,9.967194,3.987958,8.253762,17.825639,-8.838148,0.996201,0.000230,0.292053,-0.450321,0.266346,0.121731,-0.376119,-0.016956
3574063810.182667,7.874906,7.861656,-12.828051,0.380074,9.967213,3.987967,8.254980,17.828869,-8.840083,0.996203,0.000230,0.292053,-0.450321,0.266346,0.121808,-0.376176,-0.016908
3574063810.192670,7.876125,7.864868,-12.829996,0.380074,9.967231,3.987977,8.256198,17.832099,-8.842019,0.996206,0.000230,0.292053,-0.450321,0.266346,0.121885,-0.376233,-0.016859
3574063810.202666,7.877344,7.868079,-12.831941,0.380074,9.967250,3.987986,8.257418,17.835329,-8.843956,0.996208,0.000230,0.292053,-0.450321,0.266346,0.121962,-0.376289,-0.016810
3574063810.212670,7.878564,7.871291,-12.833888,0.380074,9.967268,3.987995,8.258638,17.838559,-8.845893,0.996210,0.000230,0.292053,-0.450321,0.266346,0.122039,-0.376345,-0.016762
3574063810.222669,7.879784,7.874504,-12.835835,0.380074,9.967287,3.988004,8.259858,17.841790,-8.847832,0.996213,0.000230,0.292053,-0.450321,0.266346,0.122117,-0.376402,-0.016713
3574063810.232671,7.881006,7.877716,-12.837783,0.380074,9.967305,3.988013,8.261080,17.845021,-8.849770,0.996215,0.000230,0.292053,-0.450321,0.266346,0.122194,-0.376458,-0.016665
3574063810.242669,7.882228,7.880928,-12.839732,0.380075,9.967324,3.988022,8.262302,17.848252,-8.851710,0.996217,0.000230,0.292053,-0.450321,0.266346,0.122271,-0.376513,-0.016616
3574063810.252673,7.883451,7.884141,-12.841681,0.380075,9.967342,3.988031,8.263525,17.851483,-8.853650,0.996220,0.000230,0.292053,-0.450321,0.266346,0.122348,-0.376569,-0.016568
3574063810.262669,7.884674,7.887354,-12.843631,0.380075,9.967361,3.988040,8.264749,17.854715,-8.855591,0.996222,0.000230,0.292053,-0.450321,0.266346,0.122425,-0.376625,-0.016520
3574063810.272673,7.885899,7.890567,-12.845582,0.380075,9.967379,3.988049,8.265974,17.857946,-8.857533,0.996224,0.000230,0.292053,-0.450321,0.266346,0.122502,-0.376680,-0.016471
3574063810.282670,7.887124,7.893781,-12.847533,0.380075,9.967398,3.988058,8.267199,17.861178,-8.859475,0.996226,0.000230,0.292053,-0.450321,0.266346,0.122579,-0.376736,-0.016423
3574063810.292672,7.888350,7.896994,-12.849486,0.380075,9.967416,3.988067,8.268425,17.864410,-8.861419,0.996229,0.000230,0.292053,-0.450321,0.266346,0.122656,-0.376791,-0.016375
3574063810.302668,7.889577,7.900208,-12.851439,0.380076,9.967435,3.988076,8.269652,17.867643,-8.863362,0.996231,0.000230,0.292053,-0.450321,0.266346,0.122733,-0.376846,-0.016326
3574063810.312673,7.890804,7.903422,-12.853392,0.380076,9.967453,3.988085,8.270880,17.870875,-8.865307,0.996233,0.000230,0.292053,-0.450321,0.266346,0.122810,-0.376901,-0.016278
3574063810.322671,7.892033,7.906636,-12.855346,0.380076,9.967472,3.988094,8.272109,17.874108,-8.867252,0.996236,0.000230,0.292053,-0.450321,0.266346,0.122887,-0.376955,-0.016230
3574063810.332673,7.893262,7.909850,-12.857302,0.380076,9.967490,3.988103,8.273338,17.877340,-8.869198,0.996238,0.000230,0.292053,-0.450321,0.266346,0.122965,-0.377010,-0.016182
3574063810.342672,7.894492,7.913065,-12.859257,0.380076,9.967509,3.988112,8.274568,17.880573,-8.871145,0.996240,0.000230,0.292053,-0.450321,0.266346,0.123042,-0.377065,-0.016134
3574063810.352675,7.895722,7.916280,-12.861214,0.380076,9.967527,3.988121,8.275799,17.883807,-8.873092,0.996243,0.000230,0.292053,-0.450321,0.266346,0.123119,-0.377119,-0.016086
3574063810.362671,7.896954,7.919495,-12.863171,0.380077,9.967546,3.988131,8.277030,17.887040,-8.875040,0.996245,0.000230,0.292053,-0.450321,0.266346,0.123196,-0.377173,-0.016038
3574063810.372674,7.898186,7.922710,-12.865129,0.380077,9.967564,3.988140,8.278263,17.890274,-8.876989,0.996247,0.000230,0.292053,-0.450321,0.266346,0.123273,-0.377227,-0.015990
3574063810.382673,7.899419,7.925925,-12.867087,0.380077,9.967582,3.988149,8.279496,17.893507,-8.878938,0.996249,0.000230,0.292053,-0.450321,0.266346,0.123350,-0.377281,-0.015942
3574063810.392675,7.900653,7.929140,-12.869046,0.380077,9.967601,3.988158,8.280730,17.896741,-8.880889,0.996252,0.000230,0.292053,-0.450321,0.266346,0.123427,-0.377335,-0.015894
3574063810.402670,7.901887,7.932356,-12.871006,0.380077,9.967619,3.988167,8.281964,17.899975,-8.882839,0.996254,0.000230,0.292053,-0.450321,0.266346,0.123504,-0.377388,-0.015846
3574063810.412675,7.903122,7.935572,-12.872967,0.380077,9.967638,3.988176,8.283200,17.903210,-8.884791,0.996256,0.000230,0.292053,-0.450321,0.266346,0.123581,-0.377442,-0.015799
3574063810.422674,7.904358,7.938788,-12.874928,0.380078,9.967656,3.988185,8.284436,17.906444,-8.886743,0.996259,0.000230,0.292053,-0.450321,0.266346,0.123658,-0.377495,-0.015751
3574063810.432675,7.905595,7.942004,-12.876890,0.380078,9.967675,3.988194,8.285673,17.909679,-8.888696,0.996261,0.000230,0.292053,-0.450321,0.266346,0.123735,-0.377549,-0.015703
3574063810.442674,7.906833,7.945220,-12.878853,0.380078,9.967693,3.988203,8.286911,17.912914,-8.890650,0.996263,0.000230,0.292053,-0.450321,0.266346,0.123812,-0.377602,-0.015655
3574063810.452676,7.908071,7.948437,-12.880816,0.380078,9.967712,3.988212,8.288149,17.916149,-8.892604,0.996266,0.000230,0.292053,-0.450321,0.266346,0.123889,-0.377655,-0.015608
3574063810.462674,7.909310,7.951654,-12.882780,0.380078,9.967730,3.988221,8.289388,17.919384,-8.894559,0.996268,0.000230,0.292053,-0.450321,0.266346,0.123966,-0.377707,-0.015560
3574063810.472686,7.910550,7.954871,-12.884745,0.380078,9.967749,3.988230,8.290628,17.922619,-8.896515,0.996270,0.000230,0.292053,-0.450321,0.266346,0.124043,-0.377760,-0.015512
3574063810.482675,7.911791,7.958088,-12.886710,0.380079,9.967767,3.988239,8.291869,17.925855,-8.898471,0.996272,0.000230,0.292053,-0.450321,0.266346,0.124120,-0.377813,-0.015465
3574063810.492679,7.913032,7.961305,-12.888676,0.380079,9.967786,3.988248,8.293111,17.929091,-8.900428,0.996275,0.000230,0.292053,-0.450321,0.266346,0.124197,-0.377865,-0.015417
3574063810.502672,7.914274,7.964522,-12.890643,0.380079,9.967804,3.988257,8.294353,17.932327,-8.902386,0.996277,0.000230,0.292053,-0.450321,0.266346,0.124274,-0.377917,-0.015370
3574063810.512677,7.915517,7.967740,-12.892611,0.380079,9.967823,3.988266,8.295596,17.935563,-8.904344,0.996279,0.000230,0.292053,-0.450321,0.266346,0.124351,-0.377969,-0.015323
3574063810.522676,7.916761,7.970958,-12.894579,0.380079,9.967841,3.988275,8.296840,17.938799,-8.906304,0.996282,0.000230,0.292053,-0.450321,0.266346,0.124428,-0.378021,-0.015275
3574063810.532677,7.918005,7.974176,-12.896548,0.380079,9.967860,3.988284,8.298085,17.942035,-8.908263,0.996284,0.000230,0.292053,-0.450321,0.266346,0.124505,-0.378073,-0.015228
3574063810.542675,7.919251,7.977394,-12.898517,0.380080,9.967878,3.988293,8.299330,17.945272,-8.910224,0.996286,0.000230,0.292053,-0.450321,0.266346,0.124582,-0.378125,-0.015181
3574063810.552678,7.920497,7.980612,-12.900487,0.380080,9.967897,3.988303,8.300577,17.948509,-8.912185,0.996289,0.000230,0.292053,-0.450321,0.266346,0.124659,-0.378176,-0.015133
3574063810.562676,7.921744,7.983830,-12.902458,0.380080,9.967915,3.988312,8.301823,17.951746,-8.914147,0.996291,0.000230,0.292053,-0.450321,0.266346,0.124736,-0.378228,-0.015086
3574063810.572678,7.922991,7.987049,-12.904430,0.380080,9.967934,3.988321,8.303071,17.954983,-8.916109,0.996293,0.000230,0.292053,-0.450321,0.266346,0.124813,-0.378279,-0.015039
3574063810.582677,7.924239,7.990268,-12.906402,0.380080,9.967952,3.988330,8.304320,17.958220,-8.918072,0.996295,0.000230,0.292053,-0.450321,0.266346,0.124890,-0.378330,-0.014992
3574063810.592678,7.925489,7.993487,-12.908375,0.380080,9.967971,3.988339,8.305569,17.961457,-8.920036,0.996298,0.000230,0.292053,-0.450321,0.266346,0.124967,-0.378381,-0.014945
3574063810.602674,7.926738,7.996706,-12.910349,0.380081,9.967989,3.988348,8.306819,17.964695,-8.922001,0.996300,0.000230,0.292053,-0.450321,0.266346,0.125044,-0.378432,-0.014897
3574063810.612682,7.927989,7.999925,-12.912323,0.380081,9.968008,3.988357,8.308070,17.967933,-8.923966,0.996302,0.000230,0.292053,-0.450321,0.266346,0.125121,-0.378483,-0.014850
3574063810.622678,7.929241,8.003145,-12.914298,0.380081,9.968026,3.988366,8.309321,17.971171,-8.925932,0.996305,0.000230,0.292053,-0.450321,0.266346,0.125198,-0.378533,-0.014803
3574063810.632681,7.930493,8.006364,-12.916273,0.380081,9.968045,3.988375,8.310574,17.974409,-8.927898,0.996307,0.000230,0.292053,-0.450321,0.266346,0.125275,-0.378584,-0.014756
3574063810.642678,7.931746,8.009584,-12.918250,0.380081,9.968063,3.988384,8.311827,17.977647,-8.929866,0.996309,0.000230,0.292053,-0.450321,0.266346,0.125351,-0.378634,-0.014710
3574063810.652680,7.932999,8.012804,-12.920227,0.380081,9.968081,3.988393,8.313081,17.980885,-8.931834,0.996311,0.000230,0.292053,-0.450321,0.266346,0.125428,-0.378684,-0.014663
3574063810.662678,7.934254,8.016024,-12.922204,0.380082,9.968100,3.988402,8.314336,17.984124,-8.933802,0.996314,0.000230,0.292053,-0.450321,0.266346,0.125505,-0.378734,-0.014616
3574063810.672679,7.935509,8.019244,-12.924182,0.380082,9.968118,3.988411,8.315591,17.987363,-8.935771,0.996316,0.000230,0.292053,-0.450321,0.266346,0.125582,-0.378784,-0.014569
3574063810.682679,7.936765,8.022465,-12.926161,0.380082,9.968137,3.988420,8.316847,17.990602,-8.937741,0.996318,0.000230,0.292053,-0.450321,0.266346,0.125659,-0.378834,-0.014522
3574063810.692679,7.938022,8.025685,-12.928141,0.380082,9.968155,3.988429,8.318104,17.993841,-8.939712,0.996321,0.000230,0.292053,-0.450321,0.266346,0.125736,-0.378884,-0.014476
3574063810.702678,7.939280,8.028906,-12.930121,0.380082,9.968174,3.988438,8.319362,17.997080,-8.941683,0.996323,0.000230,0.292053,-0.450321,0.266346,0.125813,-0.378933,-0.014429
3574063810.712681,7.940538,8.032127,-12.932102,0.380083,9.968192,3.988447,8.320620,18.000319,-8.943655,0.996325,0.000230,0.292053,-0.450321,0.266346,0.125889,-0.378983,-0.014382
3574063810.722679,7.941797,8.035348,-12.934084,0.380083,9.968211,3.988456,8.321880,18.003559,-8.945627,0.996328,0.000230,0.292053,-0.450321,0.266346,0.125966,-0.379032,-0.014336
3574063810.732681,7.943057,8.038569,-12.936066,0.380083,9.968229,3.988465,8.323140,18.006798,-8.947601,0.996330,0.000230,0.292053,-0.450321,0.266346,0.126043,-0.379081,-0.014289
3574063810.742680,7.944318,8.041790,-12.938049,0.380083,9.968248,3.988474,8.324401,18.010038,-8.949574,0.996332,0.000230,0.292053,-0.450321,0.266346,0.126120,-0.379130,-0.014243
3574063810.752686,7.945579,8.045012,-12.940032,0.380083,9.968266,3.988484,8.325662,18.013278,-8.951549,0.996334,0.000230,0.292053,-0.450321,0.266346,0.126197,-0.379179,-0.014196
3574063810.762681,7.946841,8.048234,-12.942017,0.380083,9.968285,3.988493,8.326924,18.016518,-8.953524,0.996337,0.000230,0.292053,-0.450321,0.266346,0.126273,-0.379227,-0.014150
3574063810.772684,7.948104,8.051455,-12.944002,0.380084,9.968303,3.988502,8.328188,18.019759,-8.955500,0.996339,0.000230,0.292053,-0.450321,0.266346,0.126350,-0.379276,-0.014103
3574063810.782681,7.949368,8.054677,-12.945987,0.380084,9.968322,3.988511,8.329451,18.022999,-8.957476,0.996341,0.000230,0.292053,-0.450321,0.266346,0.126427,-0.379324,-0.014057
3574063810.792683,7.950632,8.057899,-12.947973,0.380084,9.968340,3.988520,8.330716,18.026239,-8.959454,0.996344,0.000230,0.292053,-0.450321,0.266346,0.126503,-0.379373,-0.014010
3574063810.802679,7.951898,8.061122,-12.949960,0.380084,9.968358,3.988529,8.331982,18.029480,-8.961431,0.996346,0.000229,0.292053,-0.450321,0.266346,0.126580,-0.379421,-0.013964
3574063810.812684,7.953164,8.064344,-12.951948,0.380084,9.968377,3.988538,8.333248,18.032721,-8.963410,0.996348,0.000229,0.292053,-0.450321,0.266346,0.126657,-0.379469,-0.013918
3574063810.822682,7.954430,8.067567,-12.953936,0.380084,9.968395,3.988547,8.334515,18.035962,-8.965389,0.996351,0.000229,0.292053,-0.450321,0.266346,0.126734,-0.379517,-0.013872
3574063810.832684,7.955698,8.070789,-12.955924,0.380085,9.968414,3.988556,8.335782,18.039203,-8.967369,0.996353,0.000229,0.292053,-0.450321,0.266346,0.126810,-0.379564,-0.013826
3574063810.842682,7.956966,8.074012,-12.957914,0.380085,9.968432,3.988565,8.337051,18.042444,-8.969349,0.996355,0.000229,0.292053,-0.450321,0.266346,0.126887,-0.379612,-0.013779
3574063810.852690,7.958235,8.077235,-12.959904,0.380085,9.968451,3.988574,8.338320,18.045686,-8.971330,0.996357,0.000229,0.292053,-0.450321,0.266346,0.126964,-0.379660,-0.013733
3574063810.862682,7.959505,8.080458,-12.961895,0.380085,9.968469,3.988583,8.339590,18.048927,-8.973312,0.996360,0.000229,0.292053,-0.450321,0.266346,0.127040,-0.379707,-0.013687
3574063810.872684,7.960776,8.083681,-12.963886,0.380085,9.968488,3.988592,8.340861,18.052169,-8.975294,0.996362,0.000229,0.292053,-0.450321,0.266346,0.127117,-0.379754,-0.013641
3574063810.882684,7.962047,8.086905,-12.965878,0.380085,9.968506,3.988601,8.342133,18.055411,-8.977277,0.996364,0.000229,0.292053,-0.450321,0.266346,0.127193,-0.379801,-0.013595
3574063810.892686,7.963319,8.090128,-12.967871,0.380086,9.968525,3.988610,8.343405,18.058653,-8.979261,0.996367,0.000229,0.292053,-0.450321,0.266346,0.127270,-0.379848,-0.013549
3574063810.902681,7.964592,8.093352,-12.969864,0.380086,9.968543,3.988619,8.344678,18.061895,-8.981245,0.996369,0.000229,0.292053,-0.450321,0.266346,0.127347,-0.379895,-0.013503
3574063810.912686,7.965866,8.096576,-12.971858,0.380086,9.968562,3.988628,8.345952,18.065137,-8.983230,0.996371,0.000229,0.292053,-0.450321,0.266346,0.127423,-0.379942,-0.013458
3574063810.922684,7.967140,8.099800,-12.973853,0.380086,9.968580,3.988637,8.347226,18.068380,-8.985215,0.996373,0.000229,0.292053,-0.450321,0.266346,0.127500,-0.379988,-0.013412
3574063810.932685,7.968416,8.103024,-12.975848,0.380086,9.968598,3.988646,8.348502,18.071622,-8.987201,0.996376,0.000229,0.292053,-0.450321,0.266346,0.127576,-0.380035,-0.013366
3574063810.942685,7.969691,8.106248,-12.977844,0.380086,9.968617,3.988655,8.349778,18.074865,-8.989188,0.996378,0.000229,0.292053,-0.450321,0.266346,0.127653,-0.380081,-0.013320
3574063810.952687,7.970968,8.109472,-12.979840,0.380087,9.968635,3.988664,8.351055,18.078108,-8.991176,0.996380,0.000229,0.292053,-0.450321,0.266346,0.127729,-0.380127,-0.013275
3574063810.962685,7.972246,8.112697,-12.981837,0.380087,9.968654,3.988673,8.352332,18.081351,-8.993164,0.996383,0.000229,0.292053,-0.450321,0.266346,0.127806,-0.380173,-0.013229
3574063810.972687,7.973524,8.115921,-12.983835,0.380087,9.968672,3.988683,8.353611,18.084594,-8.995152,0.996385,0.000229,0.292053,-0.450321,0.266346,0.127882,-0.380219,-0.013183
3574063810.982686,7.974803,8.119146,-12.985833,0.380087,9.968691,3.988692,8.354890,18.087837,-8.997142,0.996387,0.000229,0.292053,-0.450321,0.266346,0.127959,-0.380265,-0.013138
3574063810.992688,7.976083,8.122371,-12.987832,0.380087,9.968709,3.988701,8.356170,18.091080,-8.999132,0.996390,0.000229,0.292053,-0.450321,0.266346,0.128035,-0.380310,-0.013092
3574063811.002684,7.977363,8.125596,-12.989832,0.380087,9.968728,3.988710,8.357451,18.094323,-9.001122,0.996392,0.000229,0.292053,-0.450321,0.266346,0.128111,-0.380356,-0.013047
3574063811.012687,7.978645,8.128821,-12.991832,0.380088,9.968746,3.988719,8.358732,18.097567,-9.003114,0.996394,0.000229,0.292053,-0.450321,0.266346,0.128188,-0.380401,-0.013001
3574063811.022686,7.979927,8.132046,-12.993833,0.380088,9.968764,3.988728,8.360015,18.100811,-9.005105,0.996396,0.000229,0.292053,-0.450321,0.266346,0.128264,-0.380446,-0.012956
3574063811.032688,7.981210,8.135272,-12.995835,0.380088,9.968783,3.988737,8.361298,18.104055,-9.007098,0.996399,0.000229,0.292053,-0.450321,0.266346,0.128341,-0.380491,-0.012911
3574063811.042687,7.982493,8.138497,-12.997837,0.380088,9.968801,3.988746,8.362581,18.107299,-9.009091,0.996401,0.000229,0.292053,-0.450321,0.266346,0.128417,-0.380536,-0.012865
3574063811.052689,7.983778,8.141723,-12.999840,0.380088,9.968820,3.988755,8.363866,18.110543,-9.011085,0.996403,0.000229,0.292053,-0.450321,0.266346,0.128493,-0.380581,-0.012820
3574063811.062687,7.985063,8.144949,-13.001843,0.380088,9.968838,3.988764,8.365151,18.113787,-9.013079,0.996406,0.000229,0.292053,-0.450321,0.266346,0.128570,-0.380626,-0.012775
3574063811.072690,7.986349,8.148174,-13.003847,0.380089,9.968857,3.988773,8.366437,18.117031,-9.015074,0.996408,0.000229,0.292053,-0.450321,0.266346,0.128646,-0.380670,-0.012729
3574063811.082687,7.987635,8.151400,-13.005852,0.380089,9.968875,3.988782,8.367724,18.120276,-9.017070,0.996410,0.000229,0.292053,-0.450321,0.266346,0.128722,-0.380715,-0.012684
3574063811.092690,7.988923,8.154626,-13.007857,0.380089,9.968894,3.988791,8.369012,18.123520,-9.019066,0.996412,0.000229,0.292053,-0.450321,0.266346,0.128798,-0.380759,-0.012639
3574063811.102685,7.990211,8.157853,-13.009863,0.380089,9.968912,3.988800,8.370300,18.126765,-9.021063,0.996415,0.000229,0.292053,-0.450321,0.266346,0.128875,-0.380803,-0.012594
