u_in,u_hat, u_tilde,Absolute Time
0.579995,0.501293,0.078702,3571913418.056436
0.579995,0.501461,0.078533,3571913418.066436
0.579995,0.501630,0.078365,3571913418.076438
0.579995,0.501798,0.078197,3571913418.086438
0.579995,1.433792,-0.853797,3571913418.096438
0.579995,0.494941,0.085054,3571913418.106436
0.579995,0.495122,0.084874,3571913418.116439
0.579995,0.495302,0.084694,3571913418.126438
0.579996,0.495482,0.084514,3571913418.136439
0.579996,0.495661,0.084335,3571913418.146440
0.579996,0.495840,0.084156,3571913418.156439
0.579996,0.496019,0.083977,3571913418.166439
0.579996,0.496197,0.083798,3571913418.176440
0.579996,0.496376,0.083620,3571913418.186440
0.579996,0.496553,0.083443,3571913418.196440
0.579996,0.496731,0.083265,3571913418.206440
0.579996,0.496908,0.083088,3571913418.216440
0.579997,0.497085,0.082912,3571913418.226441
0.579997,0.497261,0.082735,3571913418.236442
0.579997,0.497437,0.082559,3571913418.246442
0.579997,0.497613,0.082383,3571913418.256442
0.579997,0.497789,0.082208,3571913418.266441
0.579997,0.497964,0.082033,3571913418.276441
0.579997,0.498139,0.081858,3571913418.286442
0.579997,1.918883,-1.338885,3571913418.296443
0.579997,0.481963,0.098035,3571913418.306442
0.579998,0.482166,0.097831,3571913418.316444
0.579998,0.482370,0.097628,3571913418.326444
0.579998,0.482573,0.097425,3571913418.336444
0.579998,0.482776,0.097222,3571913418.346444
0.579998,0.482978,0.097020,3571913418.356445
0.579998,0.483180,0.096818,3571913418.366445
0.579998,0.483382,0.096616,3571913418.376446
0.579998,0.483583,0.096415,3571913418.386446
0.579998,0.483784,0.096214,3571913418.396447
0.579999,0.483984,0.096014,3571913418.406446
0.579999,0.484185,0.095814,3571913418.416447
0.579999,0.484385,0.095614,3571913418.426447
0.579999,0.484584,0.095415,3571913418.436448
0.579999,0.484783,0.095216,3571913418.446447
0.579999,0.484982,0.095017,3571913418.456448
0.579999,0.485180,0.094819,3571913418.466448
0.579999,0.485379,0.094621,3571913418.476449
0.579999,0.485576,0.094423,3571913418.486449
0.580000,-1.000869,1.580868,3571913418.496449
0.580000,0.488852,0.091148,3571913418.506449
0.580000,0.489043,0.090956,3571913418.516450
0.580000,0.489234,0.090765,3571913418.526450
0.580000,0.489425,0.090575,3571913418.536451
0.580000,0.489616,0.090384,3571913418.546450
0.580000,0.489806,0.090194,3571913418.556451
0.580000,0.489996,0.090004,3571913418.566451
0.580000,0.490185,0.089815,3571913418.576451
0.580000,0.490374,0.089626,3571913418.586452
0.580001,0.490563,0.089437,3571913418.596453
0.580001,0.490751,0.089249,3571913418.606451
0.580001,0.490940,0.089061,3571913418.616451
0.580001,0.491127,0.088873,3571913418.626453
0.580001,0.491315,0.088686,3571913418.636453
0.580001,0.491502,0.088499,3571913418.646453
0.580001,0.491689,0.088313,3571913418.656454
0.580001,0.491875,0.088126,3571913418.666454
0.580001,0.492061,0.087940,3571913418.676454
0.580001,0.492247,0.087755,3571913418.686454
0.580002,1.905917,-1.325915,3571913418.696455
0.580002,0.476323,0.103678,3571913418.706454
0.580002,0.476537,0.103465,3571913418.716455
0.580002,0.476750,0.103252,3571913418.726456
0.580002,0.476963,0.103039,3571913418.736456
0.580002,0.477175,0.102827,3571913418.746456
0.580002,0.477388,0.102615,3571913418.756457
0.580002,0.477599,0.102403,3571913418.766457
0.580002,0.477811,0.102192,3571913418.776457
0.580002,0.478022,0.101981,3571913418.786458
0.580003,0.478232,0.101770,3571913418.796458
0.580003,0.478443,0.101560,3571913418.806457
0.580003,0.478653,0.101350,3571913418.816459
0.580003,0.478862,0.101141,3571913418.826459
0.580003,0.479071,0.100931,3571913418.836458
0.580003,0.479280,0.100723,3571913418.846459
0.580003,0.479489,0.100514,3571913418.856460
0.580003,0.479697,0.100306,3571913418.866459
0.580003,0.479905,0.100099,3571913418.876461
0.580003,0.480112,0.099891,3571913418.886460
0.580004,1.391436,-0.811433,3571913418.896461
0.580004,0.474110,0.105894,3571913418.906461
0.580004,0.474327,0.105676,3571913418.916462
0.580004,0.474544,0.105459,3571913418.926461
0.580004,0.474761,0.105243,3571913418.936462
0.580004,0.474977,0.105027,3571913418.946462
0.580004,0.475193,0.104811,3571913418.956462
0.580004,0.475409,0.104595,3571913418.966462
0.580004,0.475624,0.104380,3571913418.976463
0.580004,0.475839,0.104166,3571913418.986463
0.580004,0.476053,0.103951,3571913418.996464
0.580005,0.476267,0.103737,3571913419.006463
0.580005,0.476481,0.103524,3571913419.016464
0.580005,0.476694,0.103311,3571913419.026465
0.580005,0.476907,0.103098,3571913419.036464
0.580005,0.477120,0.102885,3571913419.046464
0.580005,0.477332,0.102673,3571913419.056464
0.580005,0.477544,0.102461,3571913419.066465
0.580005,0.477755,0.102250,3571913419.076466
0.580005,0.477966,0.102039,3571913419.086466
0.580005,-0.747450,1.327455,3571913419.096466
0.580005,0.480413,0.099593,3571913419.106466
0.580006,0.480619,0.099386,3571913419.116468
0.580006,0.480825,0.099180,3571913419.126467
0.580006,0.481031,0.098975,3571913419.136467
0.580006,0.481236,0.098769,3571913419.146468
0.580006,0.481441,0.098564,3571913419.156469
0.580006,0.481646,0.098360,3571913419.166470
0.580006,0.481850,0.098156,3571913419.176469
0.580006,0.482054,0.097952,3571913419.186467
0.580006,0.482258,0.097748,3571913419.196470
0.580006,0.482461,0.097545,3571913419.206469
0.580006,0.482664,0.097342,3571913419.216469
0.580007,0.482867,0.097140,3571913419.226470
0.580007,0.483069,0.096938,3571913419.236469
0.580007,0.483271,0.096736,3571913419.246470
0.580007,0.483472,0.096534,3571913419.256471
0.580007,0.483673,0.096333,3571913419.266471
0.580007,0.483874,0.096133,3571913419.276470
0.580007,0.484075,0.095932,3571913419.286471
0.580007,1.666795,-1.086788,3571913419.296472
0.580007,0.473295,0.106712,3571913419.306472
0.580007,0.473514,0.106493,3571913419.316473
0.580007,0.473732,0.106275,3571913419.326474
0.580008,0.473950,0.106057,3571913419.336474
0.580008,0.474168,0.105839,3571913419.346473
0.580008,0.474385,0.105622,3571913419.356473
0.580008,0.474602,0.105405,3571913419.366474
0.580008,0.474819,0.105189,3571913419.376475
0.580008,0.475035,0.104973,3571913419.386475
0.580008,0.475251,0.104757,3571913419.396474
0.580008,0.475466,0.104542,3571913419.406475
0.580008,0.475681,0.104327,3571913419.416475
0.580008,0.475896,0.104112,3571913419.426476
0.580008,0.476110,0.103898,3571913419.436477
0.580008,0.476324,0.103684,3571913419.446476
0.580009,0.476538,0.103470,3571913419.456476
0.580009,0.476751,0.103257,3571913419.466477
0.580009,0.476964,0.103044,3571913419.476478
0.580009,0.477177,0.102832,3571913419.486478
0.580009,-0.964096,1.544105,3571913419.496478
0.580009,0.480800,0.099209,3571913419.506478
0.580009,0.481006,0.099003,3571913419.516478
0.580009,0.481211,0.098798,3571913419.526480
0.580009,0.481416,0.098593,3571913419.536479
0.580009,0.481621,0.098388,3571913419.546480
0.580009,0.481825,0.098184,3571913419.556480
0.580009,0.482029,0.097980,3571913419.566480
0.580010,0.482233,0.097776,3571913419.576481
0.580010,0.482436,0.097573,3571913419.586481
0.580010,0.482639,0.097370,3571913419.596480
0.580010,0.482842,0.097168,3571913419.606481
0.580010,0.483044,0.096966,3571913419.616481
0.580010,0.483246,0.096764,3571913419.626483
0.580010,0.483447,0.096563,3571913419.636482
0.580010,0.483649,0.096361,3571913419.646482
0.580010,0.483849,0.096161,3571913419.656482
0.580010,0.484050,0.095960,3571913419.666483
0.580010,0.484250,0.095760,3571913419.676485
0.580010,0.484450,0.095561,3571913419.686484
0.580010,-0.543968,1.123978,3571913419.696484
0.580011,0.486117,0.093894,3571913419.706483
0.580011,0.486313,0.093697,3571913419.716484
0.580011,0.486509,0.093501,3571913419.726485
0.580011,0.486705,0.093306,3571913419.736485
0.580011,0.486900,0.093111,3571913419.746485
0.580011,0.487095,0.092916,3571913419.756485
0.580011,0.487290,0.092721,3571913419.766485
0.580011,0.487484,0.092527,3571913419.776486
0.580011,0.487678,0.092333,3571913419.786488
0.580011,0.487872,0.092139,3571913419.796486
0.580011,0.488065,0.091946,3571913419.806487
0.580011,0.488258,0.091753,3571913419.816487
0.580011,0.488451,0.091561,3571913419.826488
0.580012,0.488643,0.091369,3571913419.836488
0.580012,0.488835,0.091177,3571913419.846489
0.580012,0.489026,0.090985,3571913419.856489
0.580012,0.489218,0.090794,3571913419.866488
0.580012,0.489409,0.090603,3571913419.876490
0.580012,0.489599,0.090413,3571913419.886490
0.580012,1.428757,-0.848745,3571913419.896490
0.580012,0.483300,0.096712,3571913419.906490
0.580012,0.483501,0.096511,3571913419.916491
0.580012,0.483702,0.096310,3571913419.926491
0.580012,0.483903,0.096109,3571913419.936492
0.580012,0.484104,0.095909,3571913419.946491
0.580012,0.484304,0.095709,3571913419.956492
0.580013,0.484503,0.095509,3571913419.966491
0.580013,0.484702,0.095310,3571913419.976493
0.580013,0.484901,0.095111,3571913419.986493
0.580013,0.485100,0.094913,3571913419.996493
0.580013,0.485298,0.094715,3571913420.006492
0.580013,0.485496,0.094517,3571913420.016493
0.580013,0.485694,0.094319,3571913420.026494
0.580013,0.485891,0.094122,3571913420.036494
0.580013,0.486088,0.093925,3571913420.046494
0.580013,0.486284,0.093729,3571913420.056495
0.580013,0.486480,0.093533,3571913420.066495
0.580013,0.486676,0.093337,3571913420.076496
0.580013,0.486871,0.093142,3571913420.086495
0.580013,1.774067,-1.194053,3571913420.096496
0.580014,0.474071,0.105942,3571913420.106495
0.580014,0.474289,0.105725,3571913420.116497
0.580014,0.474506,0.105508,3571913420.126497
0.580014,0.474723,0.105291,3571913420.136497
0.580014,0.474939,0.105075,3571913420.146497
0.580014,0.475155,0.104859,3571913420.156497
0.580014,0.475371,0.104643,3571913420.166498
0.580014,0.475586,0.104428,3571913420.176498
0.580014,0.475801,0.104213,3571913420.186499
0.580014,0.476015,0.103999,3571913420.196497
0.580014,0.476229,0.103785,3571913420.206498
0.580014,0.476443,0.103571,3571913420.216499
0.580014,0.476656,0.103358,3571913420.226500
0.580014,0.476869,0.103145,3571913420.236499
0.580015,0.477082,0.102932,3571913420.246500
0.580015,0.477294,0.102720,3571913420.256500
0.580015,0.477506,0.102508,3571913420.266501
0.580015,0.477718,0.102297,3571913420.276499
0.580015,0.477929,0.102086,3571913420.286501
0.580015,1.410257,-0.830242,3571913420.296502
0.580015,0.471398,0.108617,3571913420.306501
0.580015,0.471620,0.108395,3571913420.316501
0.580015,0.471842,0.108173,3571913420.326503
0.580015,0.472063,0.107952,3571913420.336503
0.580015,0.472284,0.107731,3571913420.346503
0.580015,0.472504,0.107511,3571913420.356504
0.580015,0.472724,0.107291,3571913420.366504
0.580015,0.472944,0.107071,3571913420.376504
0.580015,0.473164,0.106852,3571913420.386504
0.580016,0.473383,0.106633,3571913420.396505
0.580016,0.473601,0.106414,3571913420.406504
0.580016,0.473819,0.106196,3571913420.416504
0.580016,0.474037,0.105978,3571913420.426505
0.580016,0.474255,0.105761,3571913420.436505
0.580016,0.474472,0.105544,3571913420.446506
0.580016,0.474689,0.105327,3571913420.456506
0.580016,0.474905,0.105111,3571913420.466506
0.580016,0.475121,0.104895,3571913420.476507
0.580016,0.475337,0.104679,3571913420.486506
0.580016,1.330872,-0.750856,3571913420.496508
0.580016,0.469768,0.110248,3571913420.506507
0.580016,0.469993,0.110023,3571913420.516509
0.580016,0.470217,0.109799,3571913420.526508
0.580016,0.470441,0.109575,3571913420.536509
0.580017,0.470665,0.109351,3571913420.546509
0.580017,0.470888,0.109128,3571913420.556509
0.580017,0.471111,0.108905,3571913420.566509
0.580017,0.471334,0.108683,3571913420.576510
0.580017,0.471556,0.108461,3571913420.586510
0.580017,0.471778,0.108239,3571913420.596510
0.580017,0.471999,0.108018,3571913420.606510
0.580017,0.472220,0.107797,3571913420.616511
0.580017,0.472441,0.107576,3571913420.626511
0.580017,0.472661,0.107356,3571913420.636512
0.580017,0.472881,0.107136,3571913420.646512
0.580017,0.473100,0.106917,3571913420.656512
0.580017,0.473319,0.106698,3571913420.666512
0.580017,0.473538,0.106479,3571913420.676513
0.580017,0.473756,0.106261,3571913420.686513
0.580017,-0.605440,1.185458,3571913420.696514
0.580018,0.475661,0.104356,3571913420.706512
0.580018,0.475876,0.104142,3571913420.716515
0.580018,0.476090,0.103927,3571913420.726514
0.580018,0.476304,0.103713,3571913420.736514
0.580018,0.476518,0.103500,3571913420.746514
0.580018,0.476731,0.103287,3571913420.756515
0.580018,0.476944,0.103074,3571913420.766515
0.580018,0.477157,0.102861,3571913420.776516
0.580018,0.477369,0.102649,3571913420.786516
0.580018,0.477580,0.102438,3571913420.796516
0.580018,0.477792,0.102226,3571913420.806516
0.580018,0.478003,0.102015,3571913420.816517
0.580018,0.478214,0.101805,3571913420.826516
0.580018,0.478424,0.101594,3571913420.836516
0.580018,0.478634,0.101384,3571913420.846517
0.580018,0.478844,0.101175,3571913420.856518
0.580018,0.479053,0.100966,3571913420.866518
0.580019,0.479262,0.100757,3571913420.876519
0.580019,0.479470,0.100548,3571913420.886518
0.580019,-0.192442,0.772461,3571913420.896519
0.580019,0.480469,0.099549,3571913420.906518
0.580019,0.480676,0.099343,3571913420.916519
0.580019,0.480882,0.099137,3571913420.926520
0.580019,0.481087,0.098932,3571913420.936520
0.580019,0.481293,0.098726,3571913420.946520
0.580019,0.481498,0.098521,3571913420.956521
0.580019,0.481702,0.098317,3571913420.966521
0.580019,0.481906,0.098113,3571913420.976521
0.580019,0.482110,0.097909,3571913420.986521
0.580019,0.482314,0.097705,3571913420.996522
0.580019,0.482517,0.097502,3571913421.006522
0.580019,0.482720,0.097300,3571913421.016522
0.580019,0.482922,0.097097,3571913421.026524
0.580019,0.483124,0.096895,3571913421.036523
0.580020,0.483326,0.096693,3571913421.046524
0.580020,0.483527,0.096492,3571913421.056523
0.580020,0.483728,0.096291,3571913421.066524
0.580020,0.483929,0.096090,3571913421.076524
0.580020,0.484129,0.095890,3571913421.086524
0.580020,0.216487,0.363533,3571913421.096524
0.580020,0.484797,0.095222,3571913421.106525
0.580020,0.484996,0.095024,3571913421.116526
0.580020,0.485195,0.094825,3571913421.126525
0.580020,0.485393,0.094627,3571913421.136526
0.580020,0.485590,0.094430,3571913421.146527
0.580020,0.485788,0.094232,3571913421.156527
0.580020,0.485985,0.094035,3571913421.166526
0.580020,0.486181,0.093839,3571913421.176528
0.580020,0.486378,0.093643,3571913421.186527
0.580020,0.486574,0.093447,3571913421.196528
0.580020,0.486769,0.093251,3571913421.206526
0.580020,0.486965,0.093056,3571913421.216527
0.580021,0.487159,0.092861,3571913421.226528
0.580021,0.487354,0.092667,3571913421.236529
0.580021,0.487548,0.092472,3571913421.246530
0.580021,0.487742,0.092279,3571913421.256529
0.580021,0.487936,0.092085,3571913421.266529
0.580021,0.488129,0.091892,3571913421.276528
0.580021,0.488322,0.091699,3571913421.286530
0.580021,-0.921866,1.501887,3571913421.296530
0.580021,0.491297,0.088724,3571913421.306531
0.580021,0.491484,0.088537,3571913421.316532
0.580021,0.491670,0.088351,3571913421.326532
0.580021,0.491857,0.088164,3571913421.336532
0.580021,0.492043,0.087978,3571913421.346533
0.580021,0.492229,0.087792,3571913421.356533
0.580021,0.492414,0.087607,3571913421.366532
0.580021,0.492599,0.087422,3571913421.376534
0.580021,0.492784,0.087237,3571913421.386533
0.580021,0.492968,0.087053,3571913421.396533
0.580021,0.493152,0.086869,3571913421.406533
0.580022,0.493336,0.086685,3571913421.416534
0.580022,0.493520,0.086502,3571913421.426535
0.580022,0.493703,0.086319,3571913421.436534
0.580022,0.493885,0.086136,3571913421.446535
0.580022,0.494068,0.085954,3571913421.456534
0.580022,0.494250,0.085772,3571913421.466536
0.580022,0.494431,0.085590,3571913421.476535
0.580022,0.494613,0.085409,3571913421.486536
0.580022,1.369248,-0.789226,3571913421.496537
0.580022,0.488989,0.091033,3571913421.506536
0.580022,0.489181,0.090841,3571913421.516537
0.580022,0.489372,0.090651,3571913421.526537
0.580022,0.489562,0.090460,3571913421.536537
0.580022,0.489752,0.090270,3571913421.546537
0.580022,0.489942,0.090080,3571913421.556538
0.580022,0.490132,0.089890,3571913421.566538
0.580022,0.490321,0.089701,3571913421.576540
0.580022,0.490510,0.089512,3571913421.586538
0.580022,0.490698,0.089324,3571913421.596539
0.580023,0.490887,0.089136,3571913421.606539
0.580023,0.491074,0.088948,3571913421.616539
0.580023,0.491262,0.088761,3571913421.626541
0.580023,0.491449,0.088573,3571913421.636540
0.580023,0.491636,0.088387,3571913421.646541
0.580023,0.491822,0.088200,3571913421.656541
0.580023,0.492009,0.088014,3571913421.666541
0.580023,0.492194,0.087828,3571913421.676541
0.580023,0.492380,0.087643,3571913421.686542
0.580023,-0.802604,1.382627,3571913421.696541
0.580023,0.494948,0.085075,3571913421.706541
0.580023,0.495129,0.084894,3571913421.716542
0.580023,0.495309,0.084714,3571913421.726543
0.580023,0.495489,0.084534,3571913421.736544
0.580023,0.495668,0.084355,3571913421.746544
0.580023,0.495847,0.084176,3571913421.756544
0.580023,0.496026,0.083997,3571913421.766543
0.580023,0.496204,0.083819,3571913421.776545
0.580023,0.496383,0.083641,3571913421.786545
0.580023,0.496560,0.083463,3571913421.796546
0.580023,0.496738,0.083286,3571913421.806544
0.580024,0.496915,0.083109,3571913421.816545
0.580024,0.497092,0.082932,3571913421.826547
0.580024,0.497268,0.082755,3571913421.836546
0.580024,0.497444,0.082579,3571913421.846547
0.580024,0.497620,0.082403,3571913421.856548
0.580024,0.497796,0.082228,3571913421.866547
0.580024,0.497971,0.082053,3571913421.876547
0.580024,0.498146,0.081878,3571913421.886549
0.580024,1.580718,-1.000694,3571913421.896549
0.580024,0.489346,0.090678,3571913421.906547
0.580024,0.489537,0.090487,3571913421.916549
0.580024,0.489727,0.090297,3571913421.926549
0.580024,0.489917,0.090107,3571913421.936549
0.580024,0.490106,0.089918,3571913421.946549
0.580024,0.490296,0.089728,3571913421.956549
0.580024,0.490485,0.089540,3571913421.966550
0.580024,0.490673,0.089351,3571913421.976550
