u_in,u_hat, u_tilde,Absolute Time
0.580042,0.580342,-0.000299,3571909113.929991
0.580042,0.580342,-0.000299,3571909113.939992
0.580042,0.580342,-0.000299,3571909113.949993
0.580042,0.580342,-0.000299,3571909113.959993
0.580042,0.580342,-0.000299,3571909113.969994
0.580042,0.580342,-0.000299,3571909113.979994
0.580042,0.580342,-0.000299,3571909113.989995
0.580042,0.580342,-0.000299,3571909113.999993
0.580042,0.580342,-0.000299,3571909114.009995
0.580042,0.580342,-0.000299,3571909114.019995
0.580042,0.580342,-0.000299,3571909114.029993
0.580042,0.580342,-0.000299,3571909114.039995
0.580042,0.580342,-0.000299,3571909114.049996
0.580042,0.580342,-0.000299,3571909114.059995
0.580042,0.580342,-0.000299,3571909114.069997
0.580042,0.580342,-0.000299,3571909114.079997
0.580042,0.580342,-0.000299,3571909114.089998
0.580042,0.580342,-0.000299,3571909114.099996
0.580042,0.580342,-0.000299,3571909114.109997
0.580042,0.580342,-0.000299,3571909114.119997
0.580042,0.580342,-0.000299,3571909114.129997
0.580042,0.580342,-0.000299,3571909114.139998
0.580042,0.580342,-0.000299,3571909114.149999
0.580042,0.580342,-0.000299,3571909114.159999
0.580042,0.580342,-0.000299,3571909114.170000
0.580042,0.580342,-0.000299,3571909114.179999
0.580042,0.580342,-0.000299,3571909114.190000
0.580042,0.580342,-0.000299,3571909114.200000
0.580042,0.580342,-0.000299,3571909114.210001
0.580042,0.580342,-0.000299,3571909114.220000
0.580042,0.580342,-0.000299,3571909114.230000
0.580042,0.580342,-0.000299,3571909114.240000
0.580042,0.580342,-0.000299,3571909114.250001
0.580042,0.580342,-0.000299,3571909114.260002
0.580042,0.580342,-0.000299,3571909114.270001
0.580042,0.580342,-0.000299,3571909114.280002
0.580042,0.580342,-0.000299,3571909114.290002
0.580042,0.580342,-0.000299,3571909114.300017
0.580042,0.580342,-0.000299,3571909114.310017
0.580042,0.580342,-0.000299,3571909114.320017
0.580042,0.580342,-0.000299,3571909114.330018
0.580042,0.580342,-0.000299,3571909114.340018
0.580042,0.580342,-0.000299,3571909114.350018
0.580042,0.580342,-0.000299,3571909114.360017
0.580042,0.580342,-0.000299,3571909114.370019
0.580043,0.580342,-0.000299,3571909114.380018
0.580043,0.580342,-0.000299,3571909114.390019
0.580043,0.580342,-0.000299,3571909114.400019
0.580043,0.580342,-0.000299,3571909114.410019
0.580043,0.580342,-0.000299,3571909114.420018
0.580043,0.580342,-0.000299,3571909114.430019
0.580043,0.580342,-0.000299,3571909114.440021
0.580043,0.580342,-0.000299,3571909114.450020
0.580043,0.580342,-0.000299,3571909114.460021
0.580043,0.580342,-0.000299,3571909114.470022
0.580043,0.580342,-0.000299,3571909114.480022
0.580043,0.580342,-0.000299,3571909114.490021
0.580043,0.580342,-0.000299,3571909114.500021
0.580043,0.580342,-0.000299,3571909114.510022
0.580043,0.580342,-0.000299,3571909114.520023
0.580043,0.580342,-0.000299,3571909114.530020
0.580043,0.580342,-0.000299,3571909114.540022
0.580043,0.580342,-0.000299,3571909114.550023
0.580043,0.580342,-0.000299,3571909114.560023
0.580043,0.580342,-0.000299,3571909114.570024
0.580043,0.580342,-0.000299,3571909114.580024
0.580043,0.580342,-0.000299,3571909114.590024
0.580043,0.580342,-0.000299,3571909114.600023
0.580043,0.580342,-0.000299,3571909114.610024
0.580043,0.580342,-0.000299,3571909114.620024
0.580043,0.580342,-0.000299,3571909114.630023
0.580043,0.580342,-0.000299,3571909114.640025
0.580043,0.580342,-0.000299,3571909114.650025
0.580043,0.580342,-0.000299,3571909114.660024
0.580043,0.580342,-0.000299,3571909114.670026
0.580043,0.580342,-0.000299,3571909114.680026
0.580043,0.580342,-0.000299,3571909114.690026
0.580043,0.580342,-0.000299,3571909114.700026
0.580043,0.580342,-0.000299,3571909114.710028
0.580043,0.580342,-0.000299,3571909114.720028
0.580043,0.580342,-0.000299,3571909114.730026
0.580043,0.580342,-0.000299,3571909114.740028
0.580043,0.580342,-0.000299,3571909114.750028
0.580043,0.580342,-0.000299,3571909114.760028
0.580043,0.580342,-0.000299,3571909114.770029
0.580043,0.580342,-0.000299,3571909114.780028
0.580043,0.580342,-0.000299,3571909114.790029
0.580043,0.580342,-0.000299,3571909114.800029
0.580043,0.580342,-0.000299,3571909114.810030
0.580043,0.580342,-0.000299,3571909114.820031
0.580043,0.580342,-0.000299,3571909114.830030
0.580043,0.580342,-0.000299,3571909114.840030
0.580043,0.580342,-0.000299,3571909114.850030
0.580043,0.580342,-0.000299,3571909114.860031
0.580043,0.580342,-0.000299,3571909114.870032
0.580043,0.580342,-0.000299,3571909114.880033
0.580043,0.580342,-0.000299,3571909114.890033
0.580043,0.580342,-0.000299,3571909114.900032
0.580043,0.580342,-0.000299,3571909114.910033
0.580043,0.580342,-0.000299,3571909114.920032
0.580043,0.580342,-0.000299,3571909114.930031
0.580043,0.580342,-0.000299,3571909114.940034
0.580043,0.580342,-0.000299,3571909114.950033
0.580043,0.580342,-0.000299,3571909114.960034
0.580043,0.580342,-0.000299,3571909114.970033
0.580043,0.580342,-0.000299,3571909114.980034
0.580043,0.580342,-0.000299,3571909114.990036
0.580043,0.580342,-0.000299,3571909115.000035
0.580043,0.580342,-0.000299,3571909115.010035
0.580043,0.580342,-0.000299,3571909115.020035
0.580043,0.580342,-0.000299,3571909115.030034
0.580043,0.580342,-0.000299,3571909115.040036
0.580043,0.580342,-0.000299,3571909115.050036
0.580043,0.580342,-0.000299,3571909115.060036
0.580043,0.580342,-0.000299,3571909115.070036
0.580043,0.580342,-0.000299,3571909115.080037
0.580043,0.580342,-0.000299,3571909115.090038
0.580043,0.580342,-0.000299,3571909115.100037
0.580043,0.580342,-0.000299,3571909115.110039
0.580043,0.580342,-0.000299,3571909115.120039
0.580043,0.580342,-0.000299,3571909115.130036
0.580043,0.580342,-0.000299,3571909115.140039
0.580043,0.580342,-0.000299,3571909115.150040
0.580043,0.580342,-0.000299,3571909115.160041
0.580043,0.580342,-0.000299,3571909115.170040
0.580043,0.580342,-0.000299,3571909115.180040
0.580043,0.580342,-0.000299,3571909115.190041
0.580043,0.580342,-0.000299,3571909115.200040
0.580043,0.580342,-0.000299,3571909115.210040
0.580043,0.580342,-0.000299,3571909115.220040
0.580043,0.580342,-0.000299,3571909115.230039
0.580043,0.580342,-0.000299,3571909115.240041
0.580043,0.580342,-0.000299,3571909115.250042
0.580043,0.580342,-0.000299,3571909115.260042
0.580043,0.580342,-0.000299,3571909115.270042
0.580043,0.580342,-0.000299,3571909115.280041
0.580043,0.580342,-0.000299,3571909115.290043
0.580043,0.580342,-0.000299,3571909115.300045
0.580043,0.580342,-0.000299,3571909115.310043
0.580043,0.580342,-0.000299,3571909115.320042
0.580043,0.580342,-0.000299,3571909115.330045
0.580043,0.580342,-0.000299,3571909115.340044
0.580043,0.580342,-0.000299,3571909115.350045
0.580043,0.580342,-0.000299,3571909115.360045
0.580043,0.580342,-0.000299,3571909115.370045
0.580043,0.580342,-0.000299,3571909115.380044
0.580043,0.580342,-0.000299,3571909115.390047
0.580043,0.580342,-0.000299,3571909115.400045
0.580043,0.580342,-0.000299,3571909115.410046
0.580043,0.580342,-0.000299,3571909115.420046
0.580043,0.580342,-0.000299,3571909115.430045
0.580043,0.580342,-0.000299,3571909115.440047
0.580043,0.580342,-0.000299,3571909115.450049
0.580043,0.580342,-0.000299,3571909115.460047
0.580043,0.580342,-0.000299,3571909115.470047
0.580043,0.580342,-0.000299,3571909115.480048
0.580043,0.580342,-0.000299,3571909115.490049
0.580043,0.580342,-0.000299,3571909115.500048
0.580043,0.580342,-0.000299,3571909115.510048
0.580043,0.580342,-0.000299,3571909115.520048
0.580043,0.580342,-0.000299,3571909115.530047
0.580043,0.580342,-0.000299,3571909115.540049
0.580043,0.580342,-0.000299,3571909115.550049
0.580043,0.580342,-0.000299,3571909115.560049
0.580043,0.580342,-0.000299,3571909115.570050
0.580043,0.580342,-0.000299,3571909115.580050
0.580043,0.580342,-0.000299,3571909115.590050
0.580043,0.580342,-0.000299,3571909115.600051
0.580043,0.580342,-0.000299,3571909115.610051
0.580043,0.580342,-0.000299,3571909115.620050
0.580043,0.580342,-0.000299,3571909115.630051
0.580043,0.580342,-0.000299,3571909115.640051
0.580043,0.580342,-0.000299,3571909115.650053
0.580043,0.580342,-0.000299,3571909115.660052
0.580043,0.580342,-0.000299,3571909115.670053
0.580043,0.580342,-0.000299,3571909115.680053
0.580043,0.580342,-0.000299,3571909115.690053
0.580043,0.580342,-0.000299,3571909115.700053
0.580043,0.580342,-0.000299,3571909115.710053
0.580043,0.580342,-0.000299,3571909115.720053
0.580043,0.580342,-0.000299,3571909115.730053
0.580043,0.580342,-0.000299,3571909115.740054
0.580043,0.580342,-0.000299,3571909115.750056
0.580043,0.580342,-0.000299,3571909115.760055
0.580043,0.580342,-0.000299,3571909115.770056
0.580043,0.580342,-0.000299,3571909115.780056
0.580043,0.580342,-0.000299,3571909115.790056
0.580043,0.580342,-0.000299,3571909115.800059
0.580043,0.580342,-0.000299,3571909115.810056
0.580043,0.580342,-0.000299,3571909115.820056
0.580043,0.580342,-0.000299,3571909115.830058
0.580043,0.580342,-0.000299,3571909115.840057
0.580043,0.580342,-0.000299,3571909115.850058
0.580043,0.580342,-0.000299,3571909115.860057
0.580043,0.580342,-0.000299,3571909115.870058
0.580043,0.580342,-0.000299,3571909115.880057
0.580043,0.580342,-0.000299,3571909115.890059
0.580043,0.580342,-0.000299,3571909115.900061
0.580043,0.580342,-0.000299,3571909115.910060
0.580043,0.580342,-0.000299,3571909115.920056
0.580043,0.580342,-0.000299,3571909115.930058
0.580043,0.580342,-0.000299,3571909115.940059
0.580043,0.580342,-0.000299,3571909115.950062
0.580043,0.580342,-0.000299,3571909115.960062
0.580043,0.580342,-0.000299,3571909115.970061
0.580043,0.580342,-0.000299,3571909115.980059
0.580043,0.580342,-0.000299,3571909115.990060
0.580043,0.580342,-0.000299,3571909116.000062
0.580043,0.580342,-0.000299,3571909116.010062
0.580043,0.580342,-0.000299,3571909116.020060
0.580043,0.580342,-0.000299,3571909116.030063
0.580043,0.580342,-0.000299,3571909116.040061
0.580043,0.580342,-0.000299,3571909116.050063
0.580043,0.580342,-0.000299,3571909116.060061
0.580043,0.580342,-0.000299,3571909116.070063
0.580043,0.580342,-0.000299,3571909116.080063
0.580043,0.580342,-0.000299,3571909116.090065
0.580043,0.580342,-0.000299,3571909116.100062
0.580043,0.580342,-0.000299,3571909116.110065
0.580043,0.580342,-0.000299,3571909116.120063
0.580043,0.580342,-0.000299,3571909116.130064
0.580043,0.580342,-0.000299,3571909116.140066
0.580043,0.580342,-0.000299,3571909116.150066
0.580043,0.580342,-0.000299,3571909116.160066
0.580043,0.580342,-0.000299,3571909116.170066
0.580043,0.580342,-0.000299,3571909116.180067
0.580043,0.580342,-0.000299,3571909116.190068
0.580043,0.580342,-0.000299,3571909116.200068
0.580043,0.580342,-0.000299,3571909116.210068
0.580043,0.580342,-0.000299,3571909116.220067
0.580043,0.580342,-0.000299,3571909116.230068
0.580043,0.580342,-0.000299,3571909116.240067
0.580043,0.580342,-0.000299,3571909116.250069
0.580043,0.580342,-0.000299,3571909116.260070
0.580043,0.580342,-0.000299,3571909116.270070
0.580043,0.580342,-0.000299,3571909116.280066
0.580043,0.580342,-0.000299,3571909116.290069
0.580043,0.580342,-0.000299,3571909116.300070
0.580043,0.580342,-0.000299,3571909116.310070
0.580043,0.580342,-0.000299,3571909116.320071
0.580043,0.580342,-0.000299,3571909116.330070
0.580043,0.580342,-0.000299,3571909116.340070
0.580043,0.580342,-0.000299,3571909116.350071
0.580043,0.580342,-0.000299,3571909116.360071
0.580043,0.580342,-0.000299,3571909116.370072
0.580043,0.580342,-0.000299,3571909116.380074
0.580043,0.580342,-0.000299,3571909116.390075
0.580043,0.580342,-0.000299,3571909116.400071
0.580043,0.580342,-0.000299,3571909116.410075
0.580043,0.580342,-0.000299,3571909116.420073
0.580043,0.580342,-0.000299,3571909116.430074
0.580043,0.580342,-0.000299,3571909116.440076
0.580043,0.580342,-0.000299,3571909116.450076
0.580043,0.580342,-0.000299,3571909116.460072
0.580043,0.580342,-0.000299,3571909116.470078
0.580043,0.580342,-0.000299,3571909116.480076
0.580043,0.580342,-0.000299,3571909116.490075
0.580043,0.580342,-0.000299,3571909116.500075
0.580043,0.580342,-0.000299,3571909116.510076
0.580043,0.580342,-0.000299,3571909116.520075
0.580043,0.580342,-0.000299,3571909116.530076
0.580043,0.580342,-0.000299,3571909116.540075
0.580043,0.580342,-0.000299,3571909116.550076
0.580043,0.580342,-0.000299,3571909116.560076
0.580043,0.580342,-0.000299,3571909116.570076
0.580043,0.580342,-0.000299,3571909116.580074
0.580043,0.580342,-0.000299,3571909116.590077
0.580043,0.580342,-0.000299,3571909116.600076
0.580043,0.580342,-0.000299,3571909116.610078
0.580043,0.580342,-0.000299,3571909116.620077
0.580043,0.580342,-0.000299,3571909116.630077
0.580043,0.580342,-0.000299,3571909116.640075
0.580043,0.580342,-0.000299,3571909116.650079
0.580043,0.580342,-0.000299,3571909116.660078
0.580043,0.580342,-0.000299,3571909116.670080
0.580043,0.580342,-0.000299,3571909116.680079
0.580043,0.580342,-0.000299,3571909116.690080
0.580043,0.580342,-0.000299,3571909116.700078
0.580043,0.580342,-0.000299,3571909116.710080
0.580043,0.580342,-0.000299,3571909116.720079
0.580043,0.580342,-0.000299,3571909116.730079
0.580043,0.580342,-0.000299,3571909116.740080
0.580043,0.580342,-0.000299,3571909116.750080
0.580043,0.580342,-0.000299,3571909116.760078
0.580043,0.580342,-0.000299,3571909116.770079
0.580043,0.580342,-0.000299,3571909116.780079
0.580043,0.580342,-0.000299,3571909116.790081
0.580043,0.580342,-0.000299,3571909116.800081
0.580043,0.580342,-0.000299,3571909116.810082
0.580043,0.580342,-0.000299,3571909116.820080
0.580043,0.580342,-0.000299,3571909116.830082
0.580043,0.580342,-0.000299,3571909116.840082
0.580043,0.580342,-0.000299,3571909116.850082
0.580043,0.580342,-0.000299,3571909116.860082
0.580043,0.580342,-0.000299,3571909116.870082
0.580043,0.580342,-0.000299,3571909116.880080
0.580043,0.580342,-0.000299,3571909116.890084
0.580043,0.580342,-0.000299,3571909116.900084
0.580043,0.580342,-0.000299,3571909116.910082
0.580043,0.580342,-0.000299,3571909116.920083
0.580043,0.580342,-0.000299,3571909116.930082
0.580043,0.580342,-0.000299,3571909116.940083
0.580043,0.580342,-0.000299,3571909116.950083
0.580043,0.580342,-0.000299,3571909116.960084
0.580043,0.580342,-0.000299,3571909116.970083
0.580043,0.580342,-0.000299,3571909116.980083
0.580043,0.580342,-0.000299,3571909116.990083
0.580043,0.580342,-0.000299,3571909117.000082
0.580043,0.580342,-0.000299,3571909117.010083
0.580043,0.580342,-0.000299,3571909117.020083
0.580043,0.580342,-0.000299,3571909117.030082
0.580043,0.580342,-0.000299,3571909117.040083
0.580043,0.580342,-0.000299,3571909117.050084
0.580043,0.580342,-0.000299,3571909117.060083
0.580043,0.580342,-0.000299,3571909117.070084
0.580043,0.580342,-0.000299,3571909117.080083
0.580043,0.580342,-0.000299,3571909117.090083
0.580043,0.580342,-0.000299,3571909117.100082
0.580043,0.580342,-0.000299,3571909117.110083
0.580043,0.580342,-0.000299,3571909117.120081
0.580043,0.580342,-0.000299,3571909117.130082
0.580043,0.580342,-0.000299,3571909117.140083
0.580043,0.580342,-0.000299,3571909117.150083
0.580043,0.580342,-0.000299,3571909117.160083
0.580043,0.580342,-0.000299,3571909117.170084
0.580043,0.580342,-0.000299,3571909117.180085
0.580043,0.580342,-0.000299,3571909117.190085
0.580043,0.580342,-0.000299,3571909117.200086
0.580043,0.580342,-0.000299,3571909117.210087
0.580043,0.580342,-0.000299,3571909117.220087
0.580043,0.580342,-0.000299,3571909117.230084
0.580043,0.580342,-0.000299,3571909117.240085
0.580043,0.580342,-0.000299,3571909117.250087
0.580043,0.580342,-0.000299,3571909117.260086
0.580043,0.580342,-0.000299,3571909117.270086
0.580043,0.580342,-0.000299,3571909117.280087
0.580043,0.580342,-0.000299,3571909117.290087
0.580043,0.580342,-0.000299,3571909117.300086
0.580043,0.580342,-0.000299,3571909117.310087
0.580043,0.580342,-0.000299,3571909117.320087
0.580043,0.580342,-0.000299,3571909117.330087
0.580043,0.580342,-0.000299,3571909117.340088
0.580043,0.580342,-0.000299,3571909117.350089
0.580043,0.580342,-0.000299,3571909117.360089
0.580043,0.580342,-0.000299,3571909117.370091
0.580043,0.580342,-0.000299,3571909117.380090
0.580043,0.580342,-0.000299,3571909117.390090
0.580043,0.580342,-0.000299,3571909117.400090
0.580043,0.580342,-0.000299,3571909117.410091
0.580043,0.580342,-0.000299,3571909117.420090
0.580043,0.580342,-0.000299,3571909117.430091
0.580043,0.580342,-0.000299,3571909117.440093
0.580043,0.580342,-0.000299,3571909117.450091
0.580043,0.580342,-0.000299,3571909117.460092
0.580043,0.580342,-0.000299,3571909117.470092
0.580043,0.580342,-0.000299,3571909117.480092
0.580043,0.580342,-0.000299,3571909117.490093
0.580043,0.580342,-0.000299,3571909117.500094
0.580043,0.580342,-0.000299,3571909117.510094
0.580043,0.580342,-0.000299,3571909117.520093
0.580043,0.580342,-0.000299,3571909117.530094
0.580043,0.580342,-0.000299,3571909117.540096
0.580043,0.580342,-0.000299,3571909117.550095
0.580043,0.580342,-0.000299,3571909117.560096
0.580043,0.580342,-0.000299,3571909117.570096
0.580043,0.580342,-0.000299,3571909117.580096
0.580043,0.580342,-0.000299,3571909117.590096
0.580043,0.580342,-0.000299,3571909117.600096
0.580043,0.580342,-0.000299,3571909117.610097
0.580043,0.580342,-0.000299,3571909117.620098
0.580043,0.580342,-0.000299,3571909117.630097
0.580043,0.580342,-0.000299,3571909117.640098
0.580043,0.580342,-0.000299,3571909117.650099
0.580043,0.580342,-0.000299,3571909117.660098
0.580043,0.580342,-0.000299,3571909117.670099
0.580043,0.580342,-0.000299,3571909117.680100
0.580043,0.580342,-0.000299,3571909117.690100
0.580043,0.580342,-0.000299,3571909117.700101
0.580043,0.580342,-0.000299,3571909117.710101
0.580043,0.580342,-0.000299,3571909117.720099
0.580043,0.580342,-0.000299,3571909117.730100
0.580043,0.580342,-0.000299,3571909117.740104
0.580043,0.580342,-0.000299,3571909117.750103
0.580043,0.580342,-0.000299,3571909117.760104
0.580043,0.580342,-0.000299,3571909117.770103
0.580043,0.580342,-0.000299,3571909117.780101
0.580043,0.580342,-0.000299,3571909117.790103
0.580043,0.580342,-0.000299,3571909117.800105
0.580043,0.580342,-0.000299,3571909117.810103
0.580043,0.580342,-0.000299,3571909117.820103
0.580043,0.580342,-0.000299,3571909117.830103
0.580043,0.580342,-0.000299,3571909117.840104
0.580043,0.580342,-0.000299,3571909117.850104
0.580043,0.580342,-0.000299,3571909117.860104
0.580043,0.580342,-0.000299,3571909117.870104
0.580043,0.580342,-0.000299,3571909117.880105
0.580043,0.580342,-0.000299,3571909117.890105
