u_in,u_hat, u_tilde,Absolute Time
0.580043,0.470653,0.109390,3571913769.416701
0.580043,0.470877,0.109166,3571913769.426702
0.580043,0.471100,0.108943,3571913769.436704
0.580043,0.471322,0.108721,3571913769.446703
0.580043,0.471544,0.108499,3571913769.456704
0.580043,0.471766,0.108277,3571913769.466704
0.580043,0.471987,0.108056,3571913769.476705
0.580043,0.472208,0.107835,3571913769.486705
0.580043,0.472429,0.107614,3571913769.496704
0.580043,0.472649,0.107394,3571913769.506705
0.580043,0.472869,0.107174,3571913769.516705
0.580043,-0.885549,1.465592,3571913769.526706
0.580043,0.475515,0.104528,3571913769.536706
0.580043,0.475730,0.104313,3571913769.546706
0.580043,0.475945,0.104098,3571913769.556707
0.580043,0.476159,0.103884,3571913769.566707
0.580043,0.476373,0.103670,3571913769.576708
0.580043,0.476587,0.103456,3571913769.586709
0.580043,0.476800,0.103243,3571913769.596708
0.580043,0.477013,0.103030,3571913769.606707
0.580043,0.477225,0.102818,3571913769.616707
0.580043,0.477437,0.102606,3571913769.626709
0.580043,0.477649,0.102394,3571913769.636709
0.580043,0.477860,0.102183,3571913769.646709
0.580043,0.478071,0.101972,3571913769.656710
0.580043,0.478281,0.101761,3571913769.666709
0.580043,0.478492,0.101551,3571913769.676710
0.580043,0.478702,0.101341,3571913769.686710
0.580043,0.478911,0.101132,3571913769.696711
0.580043,0.479120,0.100923,3571913769.706711
0.580043,0.479329,0.100714,3571913769.716710
0.580043,-0.825293,1.405336,3571913769.726711
0.580043,0.481629,0.098414,3571913769.736712
0.580043,0.481833,0.098210,3571913769.746712
0.580043,0.482037,0.098006,3571913769.756713
0.580043,0.482241,0.097802,3571913769.766712
0.580043,0.482444,0.097599,3571913769.776712
0.580043,0.482647,0.097396,3571913769.786714
0.580043,0.482849,0.097194,3571913769.796714
0.580043,0.483052,0.096991,3571913769.806714
0.580043,0.483254,0.096789,3571913769.816714
0.580043,0.483455,0.096588,3571913769.826715
0.580043,0.483656,0.096387,3571913769.836715
0.580043,0.483857,0.096186,3571913769.846714
0.580043,0.484057,0.095986,3571913769.856715
0.580043,0.484258,0.095785,3571913769.866716
0.580043,0.484457,0.095586,3571913769.876716
0.580043,0.484657,0.095386,3571913769.886717
0.580043,0.484856,0.095187,3571913769.896717
0.580043,0.485054,0.094989,3571913769.906717
0.580043,0.485253,0.094790,3571913769.916717
0.580043,-0.891375,1.471418,3571913769.926718
0.580043,0.487917,0.092126,3571913769.936717
0.580043,0.488110,0.091933,3571913769.946718
0.580043,0.488303,0.091740,3571913769.956718
0.580043,0.488496,0.091547,3571913769.966718
0.580043,0.488688,0.091355,3571913769.976718
0.580043,0.488880,0.091163,3571913769.986719
0.580043,0.489071,0.090972,3571913769.996719
0.580043,0.489262,0.090781,3571913770.006720
0.580043,0.489453,0.090590,3571913770.016720
0.580043,0.489644,0.090399,3571913770.026720
0.580043,0.489834,0.090209,3571913770.036721
0.580043,0.490023,0.090020,3571913770.046721
0.580043,0.490213,0.089830,3571913770.056721
0.580043,0.490402,0.089641,3571913770.066721
0.580043,0.490591,0.089452,3571913770.076722
0.580043,0.490779,0.089264,3571913770.086724
0.580043,0.490967,0.089076,3571913770.096723
0.580043,0.491155,0.088888,3571913770.106722
0.580043,0.491342,0.088701,3571913770.116722
0.580043,1.805261,-1.225218,3571913770.126724
0.580043,0.478924,0.101119,3571913770.136724
0.580043,0.479133,0.100910,3571913770.146724
0.580043,0.479342,0.100701,3571913770.156724
0.580043,0.479550,0.100493,3571913770.166725
0.580043,0.479758,0.100285,3571913770.176724
0.580043,0.479966,0.100077,3571913770.186726
0.580043,0.480173,0.099870,3571913770.196726
0.580043,0.480380,0.099663,3571913770.206726
0.580043,0.480587,0.099456,3571913770.216726
0.580043,0.480793,0.099250,3571913770.226726
0.580043,0.480999,0.099044,3571913770.236727
0.580043,0.481204,0.098839,3571913770.246727
0.580043,0.481409,0.098634,3571913770.256727
0.580043,0.481614,0.098429,3571913770.266728
0.580043,0.481818,0.098225,3571913770.276725
0.580043,0.482022,0.098021,3571913770.286728
0.580043,0.482226,0.097817,3571913770.296728
0.580043,0.482429,0.097614,3571913770.306729
0.580043,0.482632,0.097411,3571913770.316729
0.580043,-0.913498,1.493541,3571913770.326729
0.580043,0.485435,0.094607,3571913770.336730
0.580043,0.485633,0.094410,3571913770.346730
0.580043,0.485830,0.094213,3571913770.356730
0.580043,0.486027,0.094016,3571913770.366730
0.580043,0.486224,0.093819,3571913770.376730
0.580043,0.486420,0.093623,3571913770.386731
0.580043,0.486616,0.093427,3571913770.396731
0.580043,0.486812,0.093231,3571913770.406732
0.580043,0.487007,0.093036,3571913770.416732
0.580043,0.487202,0.092841,3571913770.426733
0.580043,0.487396,0.092647,3571913770.436732
0.580043,0.487590,0.092453,3571913770.446733
0.580043,0.487784,0.092259,3571913770.456733
0.580043,0.487977,0.092066,3571913770.466733
0.580043,0.488171,0.091872,3571913770.476734
0.580043,0.488363,0.091680,3571913770.486733
0.580043,0.488556,0.091487,3571913770.496734
0.580043,0.488748,0.091295,3571913770.506735
0.580043,0.488939,0.091103,3571913770.516734
0.580043,-0.872537,1.452580,3571913770.526736
0.580043,0.491494,0.088549,3571913770.536735
0.580043,0.491681,0.088362,3571913770.546736
0.580043,0.491867,0.088176,3571913770.556736
0.580043,0.492054,0.087989,3571913770.566737
0.580043,0.492239,0.087804,3571913770.576736
0.580043,0.492425,0.087618,3571913770.586736
0.580043,0.492610,0.087433,3571913770.596737
0.580043,0.492794,0.087249,3571913770.606737
0.580043,0.492979,0.087064,3571913770.616737
0.580043,0.493163,0.086880,3571913770.626737
0.580043,0.493347,0.086696,3571913770.636739
0.580043,0.493530,0.086513,3571913770.646739
0.580043,0.493713,0.086330,3571913770.656739
0.580043,0.493896,0.086147,3571913770.666739
0.580043,0.494078,0.085965,3571913770.676740
0.580043,0.494260,0.085783,3571913770.686740
0.580043,0.494442,0.085601,3571913770.696740
0.580043,0.494623,0.085420,3571913770.706740
0.580043,0.494804,0.085239,3571913770.716740
0.580043,1.849020,-1.268977,3571913770.726740
0.580043,0.481251,0.098792,3571913770.736742
0.580043,0.481456,0.098587,3571913770.746742
0.580043,0.481660,0.098383,3571913770.756741
0.580043,0.481865,0.098178,3571913770.766742
0.580043,0.482069,0.097974,3571913770.776743
0.580043,0.482272,0.097771,3571913770.786743
0.580043,0.482475,0.097568,3571913770.796743
0.580043,0.482678,0.097365,3571913770.806743
0.580043,0.482881,0.097162,3571913770.816743
0.580043,0.483083,0.096960,3571913770.826744
0.580043,0.483285,0.096758,3571913770.836744
0.580043,0.483486,0.096557,3571913770.846745
0.580043,0.483687,0.096356,3571913770.856745
0.580043,0.483888,0.096155,3571913770.866745
0.580043,0.484088,0.095955,3571913770.876745
0.580043,0.484288,0.095755,3571913770.886744
0.580043,0.484488,0.095555,3571913770.896746
0.580043,0.484687,0.095356,3571913770.906747
0.580043,0.484886,0.095157,3571913770.916746
0.580043,1.779373,-1.199330,3571913770.926747
0.580043,0.472968,0.107075,3571913770.936748
0.580043,0.473187,0.106856,3571913770.946747
0.580043,0.473406,0.106637,3571913770.956748
0.580043,0.473624,0.106418,3571913770.966747
0.580043,0.473843,0.106200,3571913770.976748
0.580043,0.474061,0.105982,3571913770.986749
0.580043,0.474278,0.105765,3571913770.996749
0.580043,0.474495,0.105548,3571913771.006749
0.580043,0.474712,0.105331,3571913771.016748
0.580043,0.474928,0.105115,3571913771.026750
0.580043,0.475144,0.104899,3571913771.036750
0.580043,0.475360,0.104683,3571913771.046751
0.580043,0.475575,0.104468,3571913771.056750
0.580043,0.475790,0.104253,3571913771.066751
0.580043,0.476005,0.104038,3571913771.076751
0.580043,0.476219,0.103824,3571913771.086752
0.580043,0.476432,0.103610,3571913771.096751
0.580043,0.476646,0.103397,3571913771.106752
0.580043,0.476859,0.103184,3571913771.116752
0.580043,-0.804966,1.385009,3571913771.126752
0.580043,0.479073,0.100970,3571913771.136753
0.580043,0.479282,0.100761,3571913771.146754
0.580043,0.479490,0.100553,3571913771.156753
0.580043,0.479698,0.100345,3571913771.166753
0.580043,0.479906,0.100137,3571913771.176754
0.580043,0.480113,0.099930,3571913771.186753
0.580043,0.480320,0.099723,3571913771.196754
0.580043,0.480527,0.099516,3571913771.206755
0.580043,0.480733,0.099310,3571913771.216754
0.580043,0.480939,0.099104,3571913771.226756
0.580043,0.481145,0.098898,3571913771.236755
0.580043,0.481350,0.098693,3571913771.246756
0.580043,0.481555,0.098488,3571913771.256757
0.580043,0.481759,0.098284,3571913771.266757
0.580043,0.481964,0.098079,3571913771.276754
0.580043,0.482167,0.097876,3571913771.286757
0.580043,0.482371,0.097672,3571913771.296758
0.580043,0.482574,0.097469,3571913771.306756
0.580043,0.482777,0.097266,3571913771.316757
0.580043,-0.876459,1.456502,3571913771.326758
0.580043,0.485366,0.094677,3571913771.336759
0.580043,0.485564,0.094479,3571913771.346758
0.580043,0.485761,0.094282,3571913771.356760
0.580043,0.485958,0.094084,3571913771.366759
0.580043,0.486155,0.093888,3571913771.376760
0.580043,0.486352,0.093691,3571913771.386761
0.580043,0.486548,0.093495,3571913771.396761
0.580043,0.486743,0.093300,3571913771.406760
0.580043,0.486939,0.093104,3571913771.416759
0.580043,0.487133,0.092909,3571913771.426762
0.580043,0.487328,0.092715,3571913771.436762
0.580043,0.487522,0.092521,3571913771.446763
0.580043,0.487716,0.092327,3571913771.456762
0.580043,0.487910,0.092133,3571913771.466762
0.580043,0.488103,0.091940,3571913771.476763
0.580043,0.488296,0.091747,3571913771.486763
0.580043,0.488488,0.091554,3571913771.496764
0.580043,0.488681,0.091362,3571913771.506764
0.580043,0.488872,0.091170,3571913771.516764
0.580043,-0.904051,1.484094,3571913771.526765
0.580043,0.491599,0.088444,3571913771.536765
0.580043,0.491785,0.088258,3571913771.546765
0.580043,0.491972,0.088071,3571913771.556765
0.580043,0.492157,0.087885,3571913771.566766
0.580043,0.492343,0.087700,3571913771.576766
0.580043,0.492528,0.087515,3571913771.586767
0.580043,0.492713,0.087330,3571913771.596766
0.580043,0.492898,0.087145,3571913771.606766
0.580043,0.493082,0.086961,3571913771.616766
0.580043,0.493266,0.086777,3571913771.626767
0.580043,0.493449,0.086594,3571913771.636767
0.580043,0.493632,0.086411,3571913771.646767
0.580043,0.493815,0.086228,3571913771.656767
0.580043,0.493998,0.086045,3571913771.666769
0.580043,0.494180,0.085863,3571913771.676769
0.580043,0.494362,0.085681,3571913771.686769
0.580043,0.494543,0.085500,3571913771.696769
0.580043,0.494724,0.085318,3571913771.706769
0.580043,0.494905,0.085138,3571913771.716769
0.580043,-0.914848,1.494891,3571913771.726771
0.580043,0.497678,0.082365,3571913771.736771
0.580043,0.497853,0.082190,3571913771.746771
0.580043,0.498028,0.082015,3571913771.756773
0.580043,0.498203,0.081840,3571913771.766772
0.580043,0.498378,0.081665,3571913771.776772
0.580043,0.498552,0.081491,3571913771.786772
0.580043,0.498725,0.081317,3571913771.796772
0.580043,0.498899,0.081144,3571913771.806773
0.580043,0.499072,0.080971,3571913771.816772
0.580043,0.499245,0.080798,3571913771.826772
0.580043,0.499417,0.080626,3571913771.836774
0.580043,0.499590,0.080453,3571913771.846775
0.580043,0.499761,0.080282,3571913771.856774
0.580043,0.499933,0.080110,3571913771.866775
0.580043,0.500104,0.079939,3571913771.876774
0.580043,0.500275,0.079768,3571913771.886775
0.580043,0.500446,0.079597,3571913771.896775
0.580043,0.500616,0.079427,3571913771.906776
0.580043,0.500786,0.079257,3571913771.916775
0.580043,-0.898956,1.478999,3571913771.926776
0.580043,0.503452,0.076591,3571913771.936777
0.580043,0.503617,0.076426,3571913771.946776
0.580043,0.503781,0.076262,3571913771.956776
0.580043,0.503945,0.076098,3571913771.966778
0.580043,0.504109,0.075934,3571913771.976778
0.580043,0.504272,0.075771,3571913771.986779
0.580043,0.504435,0.075608,3571913771.996778
0.580043,0.504598,0.075445,3571913772.006778
0.580043,0.504760,0.075283,3571913772.016778
0.580043,0.504922,0.075121,3571913772.026779
0.580043,0.505084,0.074959,3571913772.036779
0.580043,0.505245,0.074798,3571913772.046779
0.580043,0.505407,0.074636,3571913772.056780
0.580043,0.505567,0.074475,3571913772.066780
0.580043,0.505728,0.074315,3571913772.076781
0.580043,0.505888,0.074155,3571913772.086781
0.580043,0.506048,0.073995,3571913772.096780
0.580043,0.506208,0.073835,3571913772.106781
0.580043,0.506367,0.073676,3571913772.116781
0.580043,-0.932151,1.512194,3571913772.126782
0.580043,0.509195,0.070848,3571913772.136782
0.580043,0.509348,0.070695,3571913772.146782
0.580043,0.509502,0.070541,3571913772.156783
0.580043,0.509655,0.070388,3571913772.166782
0.580043,0.509807,0.070236,3571913772.176783
0.580043,0.509960,0.070083,3571913772.186784
0.580043,0.510112,0.069931,3571913772.196784
0.580043,0.510264,0.069779,3571913772.206784
0.580043,0.510415,0.069628,3571913772.216784
0.580043,0.510567,0.069476,3571913772.226785
0.580043,0.510718,0.069325,3571913772.236785
0.580043,0.510868,0.069175,3571913772.246785
0.580043,0.511019,0.069024,3571913772.256786
0.580043,0.511169,0.068874,3571913772.266786
0.580043,0.511318,0.068724,3571913772.276785
0.580043,0.511468,0.068575,3571913772.286787
0.580043,0.511617,0.068426,3571913772.296786
0.580043,0.511766,0.068277,3571913772.306787
0.580043,0.511915,0.068128,3571913772.316787
0.580043,-0.865654,1.445697,3571913772.326788
0.580043,0.514403,0.065640,3571913772.336788
0.580043,0.514546,0.065497,3571913772.346788
0.580043,0.514689,0.065354,3571913772.356789
0.580043,0.514832,0.065211,3571913772.366788
0.580043,0.514975,0.065068,3571913772.376789
0.580043,0.515117,0.064926,3571913772.386789
0.580043,0.515259,0.064784,3571913772.396790
0.580043,0.515401,0.064642,3571913772.406790
0.580043,0.515543,0.064500,3571913772.416789
0.580043,0.515684,0.064359,3571913772.426791
0.580043,0.515825,0.064218,3571913772.436791
0.580043,0.515965,0.064078,3571913772.446791
0.580043,0.516106,0.063937,3571913772.456792
0.580043,0.516246,0.063797,3571913772.466792
0.580043,0.516386,0.063657,3571913772.476792
0.580043,0.516525,0.063518,3571913772.486793
0.580043,0.516665,0.063378,3571913772.496792
0.580043,0.516804,0.063239,3571913772.506792
0.580043,0.516942,0.063100,3571913772.516792
0.580043,-0.919314,1.499357,3571913772.526793
0.580043,0.519657,0.060386,3571913772.536794
0.580043,0.519790,0.060253,3571913772.546794
0.580043,0.519923,0.060120,3571913772.556795
0.580043,0.520056,0.059987,3571913772.566795
0.580043,0.520188,0.059855,3571913772.576795
0.580043,0.520320,0.059723,3571913772.586796
0.580043,0.520452,0.059591,3571913772.596795
0.580043,0.520583,0.059460,3571913772.606796
0.580043,0.520714,0.059329,3571913772.616796
0.580043,0.520845,0.059198,3571913772.626796
0.580043,0.520976,0.059067,3571913772.636797
0.580043,0.521107,0.058936,3571913772.646797
0.580043,0.521237,0.058806,3571913772.656798
0.580043,0.521367,0.058676,3571913772.666798
0.580043,0.521496,0.058547,3571913772.676798
0.580043,0.521626,0.058417,3571913772.686798
0.580043,0.521755,0.058288,3571913772.696799
0.580043,0.521884,0.058159,3571913772.706798
0.580043,0.522012,0.058031,3571913772.716799
0.580043,-0.881249,1.461292,3571913772.726799
0.580043,0.524476,0.055567,3571913772.736799
0.580043,0.524599,0.055444,3571913772.746800
0.580043,0.524723,0.055320,3571913772.756800
0.580043,0.524845,0.055198,3571913772.766800
0.580043,0.524968,0.055075,3571913772.776802
0.580043,0.525090,0.054953,3571913772.786801
0.580043,0.525213,0.054830,3571913772.796802
0.580043,0.525334,0.054708,3571913772.806801
0.580043,0.525456,0.054587,3571913772.816802
0.580043,0.525577,0.054465,3571913772.826803
0.580043,0.525699,0.054344,3571913772.836803
0.580043,0.525820,0.054223,3571913772.846803
0.580043,0.525940,0.054103,3571913772.856803
0.580043,0.526061,0.053982,3571913772.866804
0.580043,0.526181,0.053862,3571913772.876804
0.580043,0.526301,0.053742,3571913772.886805
0.580043,0.526420,0.053623,3571913772.896804
0.580043,0.526540,0.053503,3571913772.906805
0.580043,0.526659,0.053384,3571913772.916804
0.580043,-0.863922,1.443964,3571913772.926806
0.580043,0.529013,0.051030,3571913772.936807
0.580043,0.529127,0.050916,3571913772.946807
0.580043,0.529241,0.050802,3571913772.956806
0.580043,0.529355,0.050688,3571913772.966806
0.580043,0.529468,0.050575,3571913772.976807
0.580043,0.529581,0.050462,3571913772.986806
0.580043,0.529694,0.050349,3571913772.996807
0.580043,0.529807,0.050236,3571913773.006807
0.580043,0.529920,0.050123,3571913773.016808
0.580043,0.530032,0.050011,3571913773.026808
0.580043,0.530144,0.049899,3571913773.036808
0.580043,0.530256,0.049787,3571913773.046809
0.580043,0.530367,0.049676,3571913773.056808
0.580043,0.530478,0.049565,3571913773.066809
0.580043,0.530589,0.049453,3571913773.076808
0.580043,0.530700,0.049343,3571913773.086811
0.580043,0.530811,0.049232,3571913773.096810
0.580043,0.530921,0.049122,3571913773.106811
0.580043,0.531032,0.049011,3571913773.116810
0.580043,1.980476,-1.400433,3571913773.126811
0.580043,0.514322,0.065721,3571913773.136812
0.580043,0.514466,0.065577,3571913773.146811
0.580043,0.514609,0.065434,3571913773.156812
0.580043,0.514752,0.065291,3571913773.166812
0.580043,0.514895,0.065148,3571913773.176813
0.580043,0.515038,0.065005,3571913773.186813
0.580043,0.515180,0.064863,3571913773.196814
0.580043,0.515322,0.064721,3571913773.206813
0.580043,0.515463,0.064580,3571913773.216813
0.580043,0.515605,0.064438,3571913773.226814
0.580043,0.515746,0.064297,3571913773.236814
0.580043,0.515887,0.064156,3571913773.246815
0.580043,0.516027,0.064016,3571913773.256815
0.580043,0.516168,0.063875,3571913773.266815
0.580043,0.516308,0.063735,3571913773.276814
0.580043,0.516447,0.063596,3571913773.286816
0.580043,0.516587,0.063456,3571913773.296816
0.580043,0.516726,0.063317,3571913773.306817
0.580043,0.516865,0.063178,3571913773.316816
0.580043,1.929397,-1.349354,3571913773.326817
0.580043,0.501526,0.078517,3571913773.336818
