u_in,u_hat, u_tilde,Absolute Time
0.523155,0.501326,0.021870,3571911284.668639
0.523113,0.501348,0.021807,3571911284.678639
0.523070,0.501369,0.021744,3571911284.688640
0.523027,0.501389,0.021681,3571911284.698641
0.522983,0.501408,0.021619,3571911284.708641
0.522938,0.501426,0.021556,3571911284.718641
0.522892,0.501444,0.021494,3571911284.728642
0.522846,0.501460,0.021432,3571911284.738642
0.522798,0.501475,0.021370,3571911284.748642
0.522751,0.501490,0.021309,3571911284.758641
0.522702,0.501503,0.021247,3571911284.768642
0.522652,0.501516,0.021186,3571911284.778643
0.522602,0.501528,0.021125,3571911284.788642
0.522551,0.501538,0.021064,3571911284.798643
0.522500,0.501548,0.021003,3571911284.808644
0.522447,0.501557,0.020943,3571911284.818644
0.522394,0.501565,0.020882,3571911284.828645
0.522341,0.501572,0.020822,3571911284.838645
0.522286,0.501579,0.020762,3571911284.848644
0.522231,0.501584,0.020702,3571911284.858644
0.522175,0.501589,0.020642,3571911284.868647
0.522119,0.501593,0.020583,3571911284.878645
0.522062,0.501596,0.020523,3571911284.888646
0.522004,0.501598,0.020464,3571911284.898646
0.521945,0.501599,0.020405,3571911284.908646
0.521886,0.501599,0.020346,3571911284.918648
0.521826,0.501599,0.020287,3571911284.928648
0.521766,0.501597,0.020229,3571911284.938648
0.521704,0.501595,0.020170,3571911284.948648
0.521643,0.501593,0.020112,3571911284.958647
0.521580,0.501589,0.020054,3571911284.968647
0.521517,0.501584,0.019996,3571911284.978649
0.521453,0.501579,0.019938,3571911284.988649
0.521389,0.501573,0.019880,3571911284.998648
0.521324,0.501566,0.019823,3571911285.008648
0.521259,0.501559,0.019766,3571911285.018650
0.521193,0.501550,0.019709,3571911285.028650
0.521126,0.501541,0.019652,3571911285.038651
0.521059,0.501531,0.019595,3571911285.048651
0.520991,0.501521,0.019538,3571911285.058650
0.520922,0.501509,0.019482,3571911285.068651
0.520854,0.501497,0.019425,3571911285.078651
0.520784,0.501485,0.019369,3571911285.088652
0.520714,0.501471,0.019313,3571911285.098652
0.520643,0.501457,0.019257,3571911285.108652
0.520572,0.501442,0.019201,3571911285.118652
0.520500,0.501426,0.019146,3571911285.128653
0.520428,0.501410,0.019090,3571911285.138654
0.520355,0.501393,0.019035,3571911285.148654
0.520282,0.501375,0.018980,3571911285.158652
0.520208,0.501357,0.018925,3571911285.168655
0.520134,0.501338,0.018870,3571911285.178655
0.520059,0.501319,0.018815,3571911285.188654
0.519984,0.501298,0.018761,3571911285.198655
0.519908,0.501277,0.018706,3571911285.208656
0.519832,0.501256,0.018652,3571911285.218655
0.519755,0.501234,0.018598,3571911285.228656
0.519678,0.501211,0.018544,3571911285.238656
0.519600,0.501188,0.018490,3571911285.248657
0.519522,0.501164,0.018437,3571911285.258655
0.519444,0.501139,0.018383,3571911285.268657
0.519365,0.501114,0.018330,3571911285.278656
0.519285,0.501088,0.018276,3571911285.288658
0.519206,0.501062,0.018223,3571911285.298657
0.519125,0.501035,0.018170,3571911285.308658
0.519045,0.501008,0.018118,3571911285.318658
0.518964,0.500980,0.018065,3571911285.328659
0.518882,0.500951,0.018012,3571911285.338658
0.518800,0.500922,0.017960,3571911285.348659
0.518718,0.500893,0.017908,3571911285.358658
0.518636,0.500862,0.017856,3571911285.368660
0.518553,0.500832,0.017804,3571911285.378660
0.518469,0.500801,0.017752,3571911285.388659
0.518386,0.500769,0.017700,3571911285.398659
0.518302,0.500737,0.017649,3571911285.408661
0.518217,0.500704,0.017597,3571911285.418661
0.518133,0.500671,0.017546,3571911285.428663
0.518048,0.500638,0.017495,3571911285.438661
0.517962,0.500604,0.017444,3571911285.448662
0.517877,0.500569,0.017393,3571911285.458661
0.517791,0.500535,0.017342,3571911285.468663
0.517705,0.500499,0.017292,3571911285.478663
0.517618,0.500463,0.017241,3571911285.488663
0.517531,0.500427,0.017191,3571911285.498663
0.517444,0.500391,0.017141,3571911285.508663
0.517357,0.500354,0.017091,3571911285.518664
0.517270,0.500316,0.017041,3571911285.528665
0.517182,0.500279,0.016991,3571911285.538664
0.517094,0.500240,0.016941,3571911285.548665
0.517005,0.500202,0.016892,3571911285.558664
0.516917,0.500163,0.016842,3571911285.568665
0.516828,0.500124,0.016793,3571911285.578666
0.516739,0.500084,0.016744,3571911285.588665
0.516650,0.500044,0.016695,3571911285.598666
0.516560,0.500004,0.016646,3571911285.608666
0.516471,0.499963,0.016597,3571911285.618667
0.516381,0.499922,0.016549,3571911285.628667
0.516291,0.499881,0.016500,3571911285.638667
0.516201,0.499839,0.016452,3571911285.648668
0.516111,0.499798,0.016403,3571911285.658667
0.516020,0.499755,0.016355,3571911285.668667
0.515930,0.499713,0.016307,3571911285.678668
0.515839,0.499670,0.016259,3571911285.688668
0.515748,0.499627,0.016212,3571911285.698668
0.515657,0.499584,0.016164,3571911285.708669
0.515566,0.499541,0.016116,3571911285.718670
0.515475,0.499497,0.016069,3571911285.728670
0.515383,0.499453,0.016022,3571911285.738670
0.515292,0.499409,0.015975,3571911285.748671
0.515200,0.499364,0.015928,3571911285.758669
0.515109,0.499320,0.015881,3571911285.768671
0.515017,0.499275,0.015834,3571911285.778671
0.514925,0.499230,0.015787,3571911285.788671
0.514834,0.499185,0.015741,3571911285.798672
0.514742,0.499139,0.015694,3571911285.808672
0.514650,0.499094,0.015648,3571911285.818672
0.514558,0.499048,0.015602,3571911285.828674
0.514466,0.499002,0.015556,3571911285.838673
0.514374,0.498956,0.015510,3571911285.848673
0.514282,0.498910,0.015464,3571911285.858672
0.514190,0.498864,0.015418,3571911285.868674
0.514098,0.498817,0.015372,3571911285.878675
0.514006,0.498771,0.015327,3571911285.888675
0.513914,0.498724,0.015282,3571911285.898675
0.513822,0.498678,0.015236,3571911285.908674
0.513730,0.498631,0.015191,3571911285.918675
0.513638,0.498584,0.015146,3571911285.928676
0.513546,0.498537,0.015101,3571911285.938675
0.513454,0.498490,0.015056,3571911285.948676
0.513363,0.498443,0.015012,3571911285.958675
0.513271,0.498395,0.014967,3571911285.968675
0.513179,0.498348,0.014923,3571911285.978676
0.513088,0.498301,0.014878,3571911285.988676
0.512996,0.498254,0.014834,3571911285.998678
0.512905,0.498206,0.014790,3571911286.008678
0.512814,0.498159,0.014746,3571911286.018678
0.512722,0.498112,0.014702,3571911286.028678
0.512631,0.498064,0.014658,3571911286.038678
0.512541,0.498017,0.014614,3571911286.048679
0.512450,0.497970,0.014571,3571911286.058678
0.512359,0.497923,0.014527,3571911286.068680
0.512269,0.497875,0.014484,3571911286.078681
0.512178,0.497828,0.014441,3571911286.088679
0.512088,0.497781,0.014397,3571911286.098680
0.511998,0.497734,0.014354,3571911286.108680
0.511908,0.497687,0.014311,3571911286.118680
0.511819,0.497640,0.014268,3571911286.128682
0.511729,0.497593,0.014226,3571911286.138681
0.511640,0.497546,0.014183,3571911286.148682
0.511551,0.497499,0.014141,3571911286.158681
0.511462,0.497453,0.014098,3571911286.168683
0.511374,0.497406,0.014056,3571911286.178683
0.511285,0.497360,0.014014,3571911286.188684
0.511197,0.497314,0.013971,3571911286.198684
0.511109,0.497268,0.013929,3571911286.208683
0.511021,0.497222,0.013887,3571911286.218684
0.510934,0.497176,0.013846,3571911286.228685
0.510847,0.497130,0.013804,3571911286.238684
0.510760,0.497084,0.013762,3571911286.248685
0.510673,0.497039,0.013721,3571911286.258685
0.510587,0.496994,0.013679,3571911286.268685
0.510501,0.496949,0.013638,3571911286.278686
0.510415,0.496904,0.013597,3571911286.288686
0.510330,0.496859,0.013556,3571911286.298686
0.510245,0.496815,0.013515,3571911286.308686
0.510160,0.496771,0.013474,3571911286.318686
0.510075,0.496727,0.013433,3571911286.328687
0.509991,0.496683,0.013392,3571911286.338687
0.509907,0.496639,0.013352,3571911286.348688
0.509824,0.496596,0.013311,3571911286.358687
0.509741,0.496553,0.013271,3571911286.368689
0.509658,0.496510,0.013231,3571911286.378689
0.509576,0.496468,0.013190,3571911286.388689
0.509494,0.496425,0.013150,3571911286.398688
0.509412,0.496383,0.013110,3571911286.408689
0.509331,0.496342,0.013070,3571911286.418689
0.509250,0.496300,0.013030,3571911286.428690
0.509169,0.496259,0.012991,3571911286.438691
0.509089,0.496218,0.012951,3571911286.448690
0.509009,0.496178,0.012912,3571911286.458690
0.508930,0.496137,0.012872,3571911286.468692
0.508851,0.496098,0.012833,3571911286.478691
0.508773,0.496058,0.012793,3571911286.488692
0.508695,0.496019,0.012754,3571911286.498691
0.508618,0.495980,0.012715,3571911286.508692
0.508540,0.495941,0.012676,3571911286.518692
0.508464,0.495903,0.012637,3571911286.528693
0.508388,0.495865,0.012599,3571911286.538692
0.508312,0.495828,0.012560,3571911286.548694
0.508237,0.495791,0.012521,3571911286.558693
0.508162,0.495754,0.012483,3571911286.568695
0.508088,0.495718,0.012444,3571911286.578693
0.508014,0.495682,0.012406,3571911286.588695
0.507941,0.495646,0.012368,3571911286.598695
0.507868,0.495611,0.012330,3571911286.608695
0.507796,0.495576,0.012292,3571911286.618696
0.507724,0.495542,0.012254,3571911286.628695
0.507653,0.495508,0.012216,3571911286.638696
0.507582,0.495475,0.012178,3571911286.648696
0.507512,0.495442,0.012140,3571911286.658695
0.507443,0.495409,0.012103,3571911286.668697
0.507373,0.495377,0.012065,3571911286.678697
0.507305,0.495346,0.012028,3571911286.688697
0.507237,0.495315,0.011990,3571911286.698698
0.507170,0.495284,0.011953,3571911286.708698
0.507103,0.495254,0.011916,3571911286.718698
0.507037,0.495224,0.011879,3571911286.728698
0.506971,0.495195,0.011842,3571911286.738699
0.506906,0.495166,0.011805,3571911286.748699
0.506841,0.495138,0.011768,3571911286.758698
0.506778,0.495110,0.011732,3571911286.768699
0.506714,0.495083,0.011695,3571911286.778700
0.506652,0.495056,0.011658,3571911286.788701
0.506590,0.495030,0.011622,3571911286.798700
0.506528,0.495004,0.011586,3571911286.808702
0.506467,0.494979,0.011549,3571911286.818701
0.506407,0.494954,0.011513,3571911286.828702
0.506348,0.494930,0.011477,3571911286.838700
0.506289,0.494907,0.011441,3571911286.848702
0.506230,0.494884,0.011405,3571911286.858701
0.506173,0.494861,0.011369,3571911286.868702
0.506116,0.494839,0.011333,3571911286.878703
0.506060,0.494818,0.011298,3571911286.888703
0.506004,0.494797,0.011262,3571911286.898702
0.505949,0.494777,0.011227,3571911286.908703
0.505895,0.494758,0.011191,3571911286.918703
0.505841,0.494739,0.011156,3571911286.928704
0.505788,0.494720,0.011121,3571911286.938704
0.505736,0.494703,0.011086,3571911286.948705
0.505684,0.494685,0.011050,3571911286.958704
0.505633,0.494669,0.011015,3571911286.968705
0.505583,0.494653,0.010981,3571911286.978705
0.505534,0.494638,0.010946,3571911286.988706
0.505485,0.494623,0.010911,3571911286.998706
0.505437,0.494609,0.010876,3571911287.008706
0.505390,0.494595,0.010842,3571911287.018707
0.505343,0.494583,0.010807,3571911287.028706
0.505297,0.494570,0.010773,3571911287.038707
0.505252,0.494559,0.010738,3571911287.048707
0.505208,0.494548,0.010704,3571911287.058708
0.505164,0.494538,0.010670,3571911287.068707
0.505121,0.494528,0.010636,3571911287.078709
0.505079,0.494519,0.010602,3571911287.088710
0.505038,0.494511,0.010568,3571911287.098709
0.504997,0.494504,0.010534,3571911287.108709
0.504957,0.494497,0.010500,3571911287.118710
0.504918,0.494491,0.010467,3571911287.128710
0.504880,0.494485,0.010433,3571911287.138710
0.504842,0.494480,0.010400,3571911287.148710
0.504805,0.494476,0.010366,3571911287.158710
0.504769,0.494473,0.010333,3571911287.168710
0.504734,0.494470,0.010300,3571911287.178711
0.504700,0.494468,0.010266,3571911287.188712
0.504666,0.494467,0.010233,3571911287.198712
0.504633,0.494466,0.010200,3571911287.208712
0.504601,0.494466,0.010167,3571911287.218712
0.504570,0.494467,0.010134,3571911287.228713
0.504539,0.494468,0.010102,3571911287.238713
0.504510,0.494471,0.010069,3571911287.248716
0.504481,0.494474,0.010036,3571911287.258713
0.504453,0.494477,0.010004,3571911287.268715
0.504426,0.494482,0.009971,3571911287.278714
0.504399,0.494487,0.009939,3571911287.288715
0.504374,0.494493,0.009906,3571911287.298715
0.504349,0.494499,0.009874,3571911287.308715
0.504325,0.494507,0.009842,3571911287.318715
0.504302,0.494515,0.009810,3571911287.328717
0.504280,0.494524,0.009778,3571911287.338716
0.504258,0.494534,0.009746,3571911287.348715
0.504238,0.494544,0.009714,3571911287.358716
0.504218,0.494555,0.009682,3571911287.368717
0.504199,0.494567,0.009651,3571911287.378717
0.504181,0.494580,0.009619,3571911287.388717
0.504164,0.494593,0.009588,3571911287.398718
0.504147,0.494607,0.009556,3571911287.408718
0.504132,0.494622,0.009525,3571911287.418718
0.504117,0.494638,0.009494,3571911287.428719
0.504103,0.494655,0.009462,3571911287.438718
0.504090,0.494672,0.009431,3571911287.448720
0.504078,0.494690,0.009400,3571911287.458718
0.504067,0.494709,0.009369,3571911287.468719
0.504057,0.494729,0.009338,3571911287.478720
0.504047,0.494749,0.009307,3571911287.488719
0.504039,0.494771,0.009277,3571911287.498721
0.504031,0.494793,0.009246,3571911287.508721
0.504024,0.494815,0.009215,3571911287.518721
0.504018,0.494839,0.009185,3571911287.528722
0.504013,0.494864,0.009154,3571911287.538721
0.504009,0.494889,0.009124,3571911287.548721
0.504005,0.494915,0.009094,3571911287.558721
0.504003,0.494942,0.009064,3571911287.568722
0.504001,0.494969,0.009033,3571911287.578723
0.504000,0.494998,0.009003,3571911287.588724
0.504001,0.495027,0.008973,3571911287.598723
0.504002,0.495057,0.008943,3571911287.608723
0.504003,0.495088,0.008914,3571911287.618723
0.504006,0.495120,0.008884,3571911287.628724
0.504010,0.495152,0.008854,3571911287.638724
0.504015,0.495185,0.008825,3571911287.648725
0.504020,0.495220,0.008795,3571911287.658724
0.504026,0.495254,0.008766,3571911287.668725
0.504034,0.495290,0.008736,3571911287.678726
0.504042,0.495327,0.008707,3571911287.688726
0.504051,0.495364,0.008678,3571911287.698727
0.504061,0.495402,0.008649,3571911287.708725
0.504072,0.495441,0.008619,3571911287.718727
0.504083,0.495481,0.008590,3571911287.728727
0.504096,0.495522,0.008562,3571911287.738727
0.504109,0.495563,0.008533,3571911287.748728
0.504124,0.495605,0.008504,3571911287.758726
0.504139,0.495649,0.008475,3571911287.768727
0.504155,0.495692,0.008447,3571911287.778729
0.504172,0.495737,0.008418,3571911287.788729
0.504190,0.495783,0.008390,3571911287.798728
0.504209,0.495829,0.008361,3571911287.808730
0.504229,0.495876,0.008333,3571911287.818729
0.504250,0.495924,0.008305,3571911287.828730
0.504271,0.495973,0.008277,3571911287.838730
0.504294,0.496023,0.008248,3571911287.848730
0.504317,0.496073,0.008220,3571911287.858729
0.504341,0.496125,0.008192,3571911287.868732
0.504366,0.496177,0.008165,3571911287.878732
0.504392,0.496230,0.008137,3571911287.888731
0.504419,0.496283,0.008109,3571911287.898732
0.504447,0.496338,0.008081,3571911287.908732
0.504476,0.496393,0.008054,3571911287.918732
0.504506,0.496449,0.008026,3571911287.928733
0.504536,0.496507,0.007999,3571911287.938733
0.504567,0.496564,0.007972,3571911287.948733
0.504600,0.496623,0.007944,3571911287.958733
0.504633,0.496682,0.007917,3571911287.968733
0.504667,0.496743,0.007890,3571911287.978734
0.504702,0.496804,0.007863,3571911287.988735
0.504738,0.496866,0.007836,3571911287.998735
0.504774,0.496928,0.007809,3571911288.008734
0.504812,0.496992,0.007782,3571911288.018735
0.504850,0.497056,0.007756,3571911288.028736
0.504890,0.497121,0.007729,3571911288.038736
0.504930,0.497187,0.007702,3571911288.048737
0.504971,0.497254,0.007676,3571911288.058735
0.505013,0.497321,0.007649,3571911288.068736
0.505056,0.497390,0.007623,3571911288.078737
0.505099,0.497459,0.007597,3571911288.088737
0.505144,0.497529,0.007571,3571911288.098738
0.505189,0.497600,0.007544,3571911288.108737
0.505236,0.497671,0.007518,3571911288.118738
0.505283,0.497743,0.007492,3571911288.128738
0.505331,0.497816,0.007466,3571911288.138739
0.505380,0.497890,0.007440,3571911288.148739
0.505429,0.497965,0.007415,3571911288.158737
0.505480,0.498040,0.007389,3571911288.168740
0.505532,0.498117,0.007363,3571911288.178740
0.505584,0.498194,0.007338,3571911288.188740
0.505637,0.498271,0.007312,3571911288.198740
0.505691,0.498350,0.007287,3571911288.208741
0.505746,0.498429,0.007262,3571911288.218740
0.505801,0.498509,0.007236,3571911288.228743
0.505858,0.498590,0.007211,3571911288.238741
0.505915,0.498672,0.007186,3571911288.248742
0.505974,0.498754,0.007161,3571911288.258741
0.506033,0.498837,0.007136,3571911288.268744
0.506092,0.498921,0.007111,3571911288.278742
0.506153,0.499006,0.007086,3571911288.288743
0.506215,0.499091,0.007062,3571911288.298743
0.506277,0.499178,0.007037,3571911288.308743
0.506340,0.499265,0.007012,3571911288.318744
0.506404,0.499352,0.006988,3571911288.328744
0.506469,0.499441,0.006963,3571911288.338744
0.506534,0.499530,0.006939,3571911288.348745
0.506601,0.499620,0.006915,3571911288.358744
0.506668,0.499710,0.006890,3571911288.368746
0.506736,0.499801,0.006866,3571911288.378746
0.506804,0.499893,0.006842,3571911288.388746
0.506874,0.499986,0.006818,3571911288.398746
0.506944,0.500080,0.006794,3571911288.408747
0.507015,0.500174,0.006770,3571911288.418746
0.507087,0.500269,0.006747,3571911288.428747
0.507160,0.500364,0.006723,3571911288.438747
0.507233,0.500461,0.006699,3571911288.448747
0.507308,0.500558,0.006676,3571911288.458747
0.507383,0.500655,0.006652,3571911288.468749
0.507458,0.500754,0.006629,3571911288.478749
0.507535,0.500853,0.006605,3571911288.488749
0.507612,0.500953,0.006582,3571911288.498749
0.507690,0.501053,0.006559,3571911288.508749
0.507769,0.501154,0.006536,3571911288.518749
0.507848,0.501256,0.006513,3571911288.528750
0.507928,0.501358,0.006490,3571911288.538750
0.508009,0.501461,0.006467,3571911288.548751
0.508091,0.501565,0.006444,3571911288.558750
0.508173,0.501670,0.006421,3571911288.568752
0.508256,0.501775,0.006399,3571911288.578752
0.508340,0.501880,0.006376,3571911288.588752
