u_in,u_hat, u_tilde,Absolute Time
0.000000,0.355446,-0.338270,3571909768.266924
0.000595,0.355224,-0.355224,3571909768.276925
0.001191,0.355252,-0.354657,3571909768.286924
0.001786,0.355281,-0.354090,3571909768.296925
0.002381,0.355310,-0.353525,3571909768.306925
0.002975,0.355340,-0.352960,3571909768.316926
0.003569,0.355371,-0.352396,3571909768.326922
0.004163,0.355402,-0.351832,3571909768.336925
0.004757,0.355433,-0.351269,3571909768.346927
0.005351,0.355465,-0.350708,3571909768.356926
0.005944,0.355497,-0.350146,3571909768.366927
0.006538,0.355530,-0.349586,3571909768.376928
0.007130,0.355564,-0.349026,3571909768.386927
0.007723,0.355598,-0.348467,3571909768.396926
0.008316,0.355632,-0.347909,3571909768.406929
0.008908,0.355668,-0.347352,3571909768.416928
0.009500,0.355703,-0.346795,3571909768.426925
0.010092,0.355739,-0.346239,3571909768.436930
0.010683,0.355776,-0.345684,3571909768.446929
0.011275,0.355813,-0.345130,3571909768.456927
0.011866,0.355851,-0.344576,3571909768.466930
0.012457,0.355889,-0.344023,3571909768.476930
0.013047,0.355928,-0.343471,3571909768.486930
0.013638,0.355967,-0.342920,3571909768.496932
0.014228,0.356006,-0.342369,3571909768.506931
0.014818,0.356047,-0.341819,3571909768.516931
0.015407,0.356087,-0.341270,3571909768.526928
0.015997,0.356129,-0.340721,3571909768.536933
0.016586,0.356170,-0.340173,3571909768.546932
0.017175,0.356212,-0.339626,3571909768.556932
0.000000,0.356255,-0.339080,3571909768.566932
0.000595,0.356032,-0.356032,3571909768.576932
0.001191,0.356059,-0.355463,3571909768.586933
0.001786,0.356086,-0.354895,3571909768.596933
0.002381,0.356113,-0.354327,3571909768.606934
0.002975,0.356141,-0.353761,3571909768.616935
0.003569,0.356170,-0.353195,3571909768.626931
0.004163,0.356199,-0.352630,3571909768.636934
0.004757,0.356229,-0.352066,3571909768.646935
0.005351,0.356259,-0.351502,3571909768.656935
0.005944,0.356290,-0.350939,3571909768.666935
0.006538,0.356321,-0.350377,3571909768.676937
0.007130,0.356353,-0.349816,3571909768.686937
0.007723,0.356386,-0.349255,3571909768.696937
0.008316,0.356419,-0.348695,3571909768.706937
0.008908,0.356452,-0.348136,3571909768.716937
0.009500,0.356486,-0.347578,3571909768.726933
0.010092,0.356520,-0.347021,3571909768.736938
0.010683,0.356555,-0.346464,3571909768.746938
0.011275,0.356591,-0.345908,3571909768.756938
0.011866,0.356627,-0.345352,3571909768.766939
0.012457,0.356664,-0.344798,3571909768.776938
0.013047,0.356701,-0.344244,3571909768.786939
0.013638,0.356738,-0.343691,3571909768.796940
0.014228,0.356776,-0.343139,3571909768.806940
0.014818,0.356815,-0.342587,3571909768.816939
0.015407,0.356854,-0.342036,3571909768.826936
0.015997,0.356894,-0.341486,3571909768.836941
0.016586,0.356934,-0.340937,3571909768.846941
0.017175,0.356974,-0.340388,3571909768.856942
0.000000,0.357015,-0.339840,3571909768.866940
0.000595,0.356791,-0.356791,3571909768.876941
0.001191,0.356816,-0.356220,3571909768.886942
0.001786,0.356841,-0.355650,3571909768.896942
0.002381,0.356867,-0.355081,3571909768.906942
0.002975,0.356894,-0.354513,3571909768.916945
0.003569,0.356921,-0.353946,3571909768.926939
0.004163,0.356948,-0.353379,3571909768.936942
0.004757,0.356977,-0.352813,3571909768.946943
0.005351,0.357005,-0.352248,3571909768.956944
0.005944,0.357035,-0.351684,3571909768.966943
0.006538,0.357064,-0.351120,3571909768.976945
0.007130,0.357095,-0.350557,3571909768.986945
0.007723,0.357125,-0.349995,3571909768.996945
0.008316,0.357157,-0.349434,3571909769.006945
0.008908,0.357189,-0.348873,3571909769.016945
0.009500,0.357221,-0.348313,3571909769.026943
0.010092,0.357254,-0.347754,3571909769.036947
0.010683,0.357287,-0.347196,3571909769.046947
0.011275,0.357321,-0.346638,3571909769.056947
0.011866,0.357356,-0.346081,3571909769.066948
0.012457,0.357391,-0.345525,3571909769.076947
0.013047,0.357426,-0.344970,3571909769.086949
0.013638,0.357463,-0.344415,3571909769.096948
0.014228,0.357499,-0.343862,3571909769.106948
0.014818,0.357536,-0.343308,3571909769.116946
0.015407,0.357574,-0.342756,3571909769.126945
0.015997,0.357612,-0.342204,3571909769.136947
0.016586,0.357650,-0.341653,3571909769.146950
0.017175,0.357690,-0.341103,3571909769.156951
0.017764,0.357729,-0.340554,3571909769.166949
0.018353,0.357769,-0.340005,3571909769.176949
0.018941,0.357810,-0.339457,3571909769.186951
0.019529,0.357851,-0.338910,3571909769.196951
0.020117,0.357893,-0.338363,3571909769.206951
0.020705,0.357935,-0.337818,3571909769.216951
0.021292,0.357977,-0.337273,3571909769.226948
0.021880,0.358020,-0.336728,3571909769.236953
0.022467,0.358064,-0.336185,3571909769.246953
0.023053,0.358108,-0.335642,3571909769.256953
0.000000,0.358153,-0.335099,3571909769.266953
0.000595,0.357725,-0.357725,3571909769.276952
0.001191,0.357748,-0.357152,3571909769.286953
0.001786,0.357771,-0.356581,3571909769.296954
0.002381,0.357795,-0.356010,3571909769.306954
0.002975,0.357820,-0.355440,3571909769.316954
0.003569,0.357845,-0.354870,3571909769.326950
0.004163,0.357871,-0.354302,3571909769.336956
0.004757,0.357897,-0.353734,3571909769.346954
0.005351,0.357924,-0.353167,3571909769.356955
0.005944,0.357951,-0.352600,3571909769.366956
0.006538,0.357979,-0.352035,3571909769.376956
0.007130,0.358008,-0.351470,3571909769.386955
0.007723,0.358036,-0.350906,3571909769.396957
0.008316,0.358066,-0.350343,3571909769.406957
0.008908,0.358096,-0.349780,3571909769.416956
0.009500,0.358126,-0.349219,3571909769.426953
0.010092,0.358157,-0.348658,3571909769.436956
0.010683,0.358189,-0.348097,3571909769.446958
0.011275,0.358221,-0.347538,3571909769.456960
0.011866,0.358254,-0.346979,3571909769.466959
0.012457,0.358287,-0.346421,3571909769.476959
0.013047,0.358320,-0.345864,3571909769.486959
0.013638,0.358355,-0.345307,3571909769.496959
0.014228,0.358389,-0.344752,3571909769.506960
0.014818,0.358424,-0.344197,3571909769.516962
0.015407,0.358460,-0.343642,3571909769.526956
0.015997,0.358496,-0.343089,3571909769.536961
0.016586,0.358533,-0.342536,3571909769.546961
0.017175,0.358570,-0.341984,3571909769.556962
0.000000,0.358608,-0.341433,3571909769.566961
0.000595,0.358380,-0.358380,3571909769.576963
0.001191,0.358402,-0.357806,3571909769.586961
0.001786,0.358424,-0.357233,3571909769.596961
0.002381,0.358446,-0.356661,3571909769.606962
0.002975,0.358470,-0.356089,3571909769.616963
0.003569,0.358494,-0.355518,3571909769.626959
0.004163,0.358518,-0.354949,3571909769.636965
0.004757,0.358543,-0.354379,3571909769.646964
0.005351,0.358568,-0.353811,3571909769.656964
0.005944,0.358594,-0.353243,3571909769.666965
0.006538,0.358621,-0.352676,3571909769.676963
0.007130,0.358648,-0.352110,3571909769.686964
0.007723,0.358675,-0.351545,3571909769.696966
0.008316,0.358703,-0.350980,3571909769.706965
0.008908,0.358732,-0.350416,3571909769.716965
0.009500,0.358761,-0.349853,3571909769.726962
0.010092,0.358791,-0.349291,3571909769.736965
0.010683,0.358821,-0.348729,3571909769.746966
0.011275,0.358852,-0.348169,3571909769.756968
0.011866,0.358883,-0.347609,3571909769.766967
0.012457,0.358915,-0.347049,3571909769.776967
0.013047,0.358947,-0.346491,3571909769.786968
0.013638,0.358980,-0.345933,3571909769.796968
0.014228,0.359013,-0.345376,3571909769.806969
0.014818,0.359047,-0.344820,3571909769.816969
0.015407,0.359082,-0.344264,3571909769.826965
0.015997,0.359117,-0.343709,3571909769.836970
0.016586,0.359152,-0.343155,3571909769.846970
0.017175,0.359188,-0.342602,3571909769.856969
0.000000,0.359225,-0.342049,3571909769.866970
0.000595,0.358995,-0.358995,3571909769.876971
0.001191,0.359015,-0.358420,3571909769.886970
0.001786,0.359036,-0.357846,3571909769.896971
0.002381,0.359058,-0.357272,3571909769.906970
0.002975,0.359080,-0.356699,3571909769.916971
0.003569,0.359102,-0.356127,3571909769.926968
0.004163,0.359125,-0.355556,3571909769.936973
0.004757,0.359149,-0.354985,3571909769.946971
0.005351,0.359173,-0.354416,3571909769.956972
0.005944,0.359198,-0.353847,3571909769.966974
0.006538,0.359223,-0.353279,3571909769.976973
0.007130,0.359249,-0.352711,3571909769.986973
0.007723,0.359275,-0.352145,3571909769.996975
0.008316,0.359302,-0.351579,3571909770.006974
0.008908,0.359329,-0.351014,3571909770.016974
0.009500,0.359357,-0.350449,3571909770.026970
0.010092,0.359386,-0.349886,3571909770.036975
0.010683,0.359414,-0.349323,3571909770.046975
0.011275,0.359444,-0.348761,3571909770.056976
0.011866,0.359474,-0.348199,3571909770.066976
0.012457,0.359505,-0.347639,3571909770.076976
0.013047,0.359536,-0.347079,3571909770.086976
0.013638,0.359567,-0.346520,3571909770.096976
0.014228,0.359599,-0.345962,3571909770.106977
0.014818,0.359632,-0.345404,3571909770.116977
0.015407,0.359665,-0.344847,3571909770.126974
0.015997,0.359699,-0.344291,3571909770.136979
0.016586,0.359733,-0.343736,3571909770.146977
0.017175,0.359768,-0.343182,3571909770.156979
0.000000,0.359803,-0.342628,3571909770.166978
0.000595,0.359572,-0.359572,3571909770.176980
0.001191,0.359591,-0.358996,3571909770.186979
0.001786,0.359611,-0.358420,3571909770.196980
0.002381,0.359631,-0.357846,3571909770.206979
0.002975,0.359652,-0.357272,3571909770.216980
0.003569,0.359673,-0.356698,3571909770.226977
0.004163,0.359695,-0.356126,3571909770.236982
0.004757,0.359718,-0.355554,3571909770.246980
0.005351,0.359741,-0.354983,3571909770.256980
0.005944,0.359764,-0.354413,3571909770.266981
0.006538,0.359788,-0.353844,3571909770.276982
0.007130,0.359813,-0.353275,3571909770.286982
0.007723,0.359838,-0.352707,3571909770.296983
0.008316,0.359863,-0.352140,3571909770.306983
0.008908,0.359890,-0.351574,3571909770.316982
0.009500,0.359916,-0.351009,3571909770.326980
0.010092,0.359944,-0.350444,3571909770.336985
0.010683,0.359971,-0.349880,3571909770.346983
0.011275,0.360000,-0.349317,3571909770.356984
0.011866,0.360029,-0.348754,3571909770.366984
0.012457,0.360058,-0.348192,3571909770.376985
0.013047,0.360088,-0.347631,3571909770.386985
0.013638,0.360118,-0.347071,3571909770.396984
0.014228,0.360149,-0.346512,3571909770.406985
0.014818,0.360181,-0.345953,3571909770.416986
0.015407,0.360213,-0.345395,3571909770.426982
0.015997,0.360245,-0.344838,3571909770.436985
0.016586,0.360278,-0.344281,3571909770.446986
0.017175,0.360312,-0.343726,3571909770.456987
0.017764,0.360346,-0.343171,3571909770.466987
0.018353,0.360381,-0.342617,3571909770.476988
0.018941,0.360416,-0.342063,3571909770.486988
0.019529,0.360451,-0.341510,3571909770.496987
0.020117,0.360488,-0.340958,3571909770.506989
0.020705,0.360524,-0.340407,3571909770.516989
0.021292,0.360561,-0.339857,3571909770.526985
0.021880,0.360599,-0.339307,3571909770.536990
0.022467,0.360637,-0.338758,3571909770.546989
0.023053,0.360676,-0.338209,3571909770.556990
0.000000,0.360715,-0.337662,3571909770.566989
0.000595,0.360282,-0.360282,3571909770.576990
0.001191,0.360299,-0.359704,3571909770.586991
0.001786,0.360318,-0.359127,3571909770.596991
0.002381,0.360336,-0.358551,3571909770.606990
0.002975,0.360356,-0.357975,3571909770.616990
0.003569,0.360375,-0.357400,3571909770.626988
0.004163,0.360396,-0.356826,3571909770.636993
0.004757,0.360417,-0.356253,3571909770.646992
0.005351,0.360438,-0.355681,3571909770.656992
0.005944,0.360460,-0.355109,3571909770.666992
0.006538,0.360483,-0.354538,3571909770.676992
0.007130,0.360506,-0.353968,3571909770.686993
0.007723,0.360529,-0.353399,3571909770.696992
0.008316,0.360554,-0.352831,3571909770.706994
0.008908,0.360578,-0.352263,3571909770.716995
0.009500,0.360604,-0.351696,3571909770.726991
0.010092,0.360629,-0.351130,3571909770.736993
0.010683,0.360656,-0.350564,3571909770.746994
0.011275,0.360683,-0.349999,3571909770.756995
0.011866,0.360710,-0.349436,3571909770.766994
0.012457,0.360738,-0.348872,3571909770.776997
0.013047,0.360767,-0.348310,3571909770.786995
0.013638,0.360796,-0.347748,3571909770.796997
0.014228,0.360825,-0.347187,3571909770.806996
0.014818,0.360855,-0.346627,3571909770.816997
0.015407,0.360886,-0.346068,3571909770.826993
0.015997,0.360917,-0.345509,3571909770.836999
0.016586,0.360948,-0.344951,3571909770.846998
0.017175,0.360981,-0.344394,3571909770.856997
0.000000,0.361013,-0.343838,3571909770.866999
0.000595,0.360780,-0.360780,3571909770.876999
0.001191,0.360797,-0.360201,3571909770.886999
0.001786,0.360814,-0.359623,3571909770.896999
0.002381,0.360831,-0.359046,3571909770.907000
0.002975,0.360850,-0.358469,3571909770.916999
0.003569,0.360868,-0.357893,3571909770.926997
0.004163,0.360888,-0.357318,3571909770.936999
0.004757,0.360908,-0.356744,3571909770.947001
0.005351,0.360928,-0.356171,3571909770.957002
0.005944,0.360949,-0.355598,3571909770.967001
0.006538,0.360971,-0.355026,3571909770.977002
0.007130,0.360993,-0.354455,3571909770.987002
0.007723,0.361015,-0.353885,3571909770.997002
0.008316,0.361038,-0.353315,3571909771.007002
0.008908,0.361062,-0.352746,3571909771.017017
0.009500,0.361086,-0.352179,3571909771.026999
0.010092,0.361111,-0.351611,3571909771.037018
0.010683,0.361136,-0.351045,3571909771.047018
0.011275,0.361162,-0.350479,3571909771.057018
0.011866,0.361189,-0.349914,3571909771.067019
0.012457,0.361216,-0.349350,3571909771.077020
0.013047,0.361243,-0.348787,3571909771.087018
0.013638,0.361271,-0.348224,3571909771.097019
0.014228,0.361300,-0.347662,3571909771.107019
0.014818,0.361329,-0.347101,3571909771.117019
0.015407,0.361358,-0.346541,3571909771.127002
0.015997,0.361388,-0.345981,3571909771.137021
0.016586,0.361419,-0.345422,3571909771.147019
0.017175,0.361450,-0.344864,3571909771.157019
0.017764,0.361482,-0.344307,3571909771.167023
0.018353,0.361514,-0.343750,3571909771.177020
0.018941,0.361547,-0.343194,3571909771.187020
0.019529,0.361580,-0.342639,3571909771.197022
0.020117,0.361614,-0.342085,3571909771.207021
0.020705,0.361648,-0.341531,3571909771.217021
0.021292,0.361683,-0.340978,3571909771.227019
0.021880,0.361718,-0.340426,3571909771.237023
0.022467,0.361754,-0.339874,3571909771.247022
0.023053,0.361790,-0.339324,3571909771.257023
0.000000,0.361827,-0.338774,3571909771.267023
0.000595,0.361391,-0.361391,3571909771.277021
0.001191,0.361407,-0.360811,3571909771.287023
0.001786,0.361422,-0.360232,3571909771.297024
0.002381,0.361439,-0.359653,3571909771.307024
0.002975,0.361456,-0.359075,3571909771.317025
0.003569,0.361473,-0.358498,3571909771.327022
0.004163,0.361491,-0.357922,3571909771.337023
0.004757,0.361510,-0.357346,3571909771.347025
0.005351,0.361529,-0.356772,3571909771.357025
0.005944,0.361549,-0.356198,3571909771.367025
0.006538,0.361569,-0.355625,3571909771.377027
0.007130,0.361590,-0.355052,3571909771.387026
0.007723,0.361611,-0.354481,3571909771.397027
0.008316,0.361633,-0.353910,3571909771.407027
0.008908,0.361656,-0.353340,3571909771.417027
0.009500,0.361679,-0.352771,3571909771.427024
0.010092,0.361702,-0.352202,3571909771.437028
0.010683,0.361726,-0.351635,3571909771.447027
0.011275,0.361751,-0.351068,3571909771.457028
0.011866,0.361776,-0.350501,3571909771.467028
0.012457,0.361802,-0.349936,3571909771.477028
0.013047,0.361828,-0.349371,3571909771.487028
0.013638,0.361855,-0.348807,3571909771.497029
0.014228,0.361882,-0.348244,3571909771.507028
0.014818,0.361910,-0.347682,3571909771.517029
0.015407,0.361938,-0.347120,3571909771.527026
0.015997,0.361967,-0.346560,3571909771.537030
0.016586,0.361996,-0.345999,3571909771.547031
0.017175,0.362026,-0.345440,3571909771.557031
0.000000,0.362057,-0.344882,3571909771.567031
0.000595,0.361821,-0.361821,3571909771.577031
0.001191,0.361836,-0.361240,3571909771.587031
0.001786,0.361851,-0.360660,3571909771.597031
0.002381,0.361866,-0.360080,3571909771.607032
0.002975,0.361882,-0.359502,3571909771.617033
0.003569,0.361899,-0.358924,3571909771.627029
0.004163,0.361916,-0.358346,3571909771.637031
0.004757,0.361934,-0.357770,3571909771.647034
0.005351,0.361952,-0.357195,3571909771.657033
0.005944,0.361971,-0.356620,3571909771.667034
0.006538,0.361990,-0.356046,3571909771.677034
0.007130,0.362010,-0.355472,3571909771.687035
0.007723,0.362030,-0.354900,3571909771.697034
0.008316,0.362051,-0.354328,3571909771.707035
0.008908,0.362073,-0.353757,3571909771.717034
0.009500,0.362095,-0.353187,3571909771.727032
0.010092,0.362118,-0.352618,3571909771.737037
0.010683,0.362141,-0.352049,3571909771.747036
0.011275,0.362165,-0.351481,3571909771.757036
0.011866,0.362189,-0.350914,3571909771.767036
0.012457,0.362214,-0.350348,3571909771.777036
0.013047,0.362239,-0.349783,3571909771.787037
0.013638,0.362265,-0.349218,3571909771.797039
0.014228,0.362291,-0.348654,3571909771.807038
0.014818,0.362318,-0.348091,3571909771.817037
0.015407,0.362346,-0.347528,3571909771.827034
0.015997,0.362374,-0.346966,3571909771.837037
0.016586,0.362402,-0.346405,3571909771.847038
0.017175,0.362432,-0.345845,3571909771.857040
0.017764,0.362461,-0.345286,3571909771.867038
0.018353,0.362491,-0.344727,3571909771.877040
0.018941,0.362522,-0.344169,3571909771.887039
0.019529,0.362553,-0.343612,3571909771.897039
0.020117,0.362585,-0.343056,3571909771.907041
0.020705,0.362617,-0.342500,3571909771.917040
0.021292,0.362650,-0.341945,3571909771.927037
0.021880,0.362683,-0.341391,3571909771.937041
0.022467,0.362717,-0.340837,3571909771.947041
0.023053,0.362751,-0.340284,3571909771.957041
0.000000,0.362786,-0.339732,3571909771.967041
0.000595,0.362348,-0.362348,3571909771.977043
0.001191,0.362361,-0.361766,3571909771.987042
0.001786,0.362375,-0.361184,3571909771.997042
0.002381,0.362389,-0.360604,3571909772.007042
0.002975,0.362404,-0.360024,3571909772.017043
0.003569,0.362420,-0.359445,3571909772.027040
0.004163,0.362436,-0.358866,3571909772.037045
0.004757,0.362452,-0.358289,3571909772.047050
0.005351,0.362470,-0.357712,3571909772.057043
0.005944,0.362487,-0.357136,3571909772.067045
0.006538,0.362506,-0.356561,3571909772.077044
0.007130,0.362524,-0.355987,3571909772.087046
0.007723,0.362544,-0.355413,3571909772.097047
0.008316,0.362564,-0.354841,3571909772.107045
0.008908,0.362584,-0.354269,3571909772.117045
0.009500,0.362605,-0.353697,3571909772.127043
0.010092,0.362627,-0.353127,3571909772.137046
0.010683,0.362649,-0.352557,3571909772.147047
0.011275,0.362672,-0.351988,3571909772.157047
0.011866,0.362695,-0.351420,3571909772.167047
0.012457,0.362719,-0.350853,3571909772.177047
0.013047,0.362743,-0.350286,3571909772.187047
0.013638,0.362768,-0.349720,3571909772.197050
0.014228,0.362793,-0.349155,3571909772.207049
0.014818,0.362819,-0.348591,3571909772.217049
0.015407,0.362845,-0.348028,3571909772.227045
0.015997,0.362872,-0.347465,3571909772.237051
0.016586,0.362900,-0.346903,3571909772.247049
0.017175,0.362928,-0.346342,3571909772.257050
0.000000,0.362956,-0.345781,3571909772.267049
0.000595,0.362719,-0.362719,3571909772.277052
0.001191,0.362731,-0.362136,3571909772.287051
0.001786,0.362744,-0.361554,3571909772.297050
0.002381,0.362758,-0.360972,3571909772.307052
0.002975,0.362772,-0.360392,3571909772.317051
0.003569,0.362787,-0.359812,3571909772.327048
0.004163,0.362802,-0.359233,3571909772.337053
0.004757,0.362818,-0.358654,3571909772.347052
0.005351,0.362834,-0.358077,3571909772.357051
0.005944,0.362851,-0.357500,3571909772.367052
0.006538,0.362869,-0.356924,3571909772.377052
0.007130,0.362887,-0.356349,3571909772.387053
0.007723,0.362905,-0.355775,3571909772.397054
0.008316,0.362925,-0.355201,3571909772.407053
0.008908,0.362944,-0.354629,3571909772.417051
0.009500,0.362965,-0.354057,3571909772.427051
0.010092,0.362985,-0.353485,3571909772.437054
0.010683,0.363007,-0.352915,3571909772.447054
0.011275,0.363029,-0.352345,3571909772.457055
0.011866,0.363051,-0.351776,3571909772.467054
0.012457,0.363074,-0.351208,3571909772.477055
0.013047,0.363098,-0.350641,3571909772.487055
0.013638,0.363122,-0.350074,3571909772.497056
0.014228,0.363146,-0.349509,3571909772.507056
0.014818,0.363171,-0.348944,3571909772.517056
0.015407,0.363197,-0.348379,3571909772.527052
0.015997,0.363223,-0.347816,3571909772.537055
0.016586,0.363250,-0.347253,3571909772.547057
0.017175,0.363277,-0.346691,3571909772.557058
0.017764,0.363305,-0.346130,3571909772.567057
0.018353,0.363333,-0.345569,3571909772.577059
0.018941,0.363362,-0.345010,3571909772.587058
0.019529,0.363392,-0.344451,3571909772.597057
0.020117,0.363422,-0.343892,3571909772.607058
0.020705,0.363452,-0.343335,3571909772.617057
0.021292,0.363483,-0.342778,3571909772.627056
0.021880,0.363514,-0.342222,3571909772.637058
0.022467,0.363546,-0.341667,3571909772.647061
0.023053,0.363579,-0.341112,3571909772.657056
0.000000,0.363612,-0.340559,3571909772.667061
0.000595,0.363172,-0.363172,3571909772.677062
0.001191,0.363184,-0.362588,3571909772.687061
0.001786,0.363196,-0.362005,3571909772.697062
0.002381,0.363209,-0.361423,3571909772.707062
0.002975,0.363222,-0.360841,3571909772.717062
0.003569,0.363236,-0.360260,3571909772.727060
0.004163,0.363250,-0.359680,3571909772.737061
0.004757,0.363265,-0.359101,3571909772.747062
0.005351,0.363280,-0.358523,3571909772.757062
0.005944,0.363296,-0.357945,3571909772.767063
0.006538,0.363313,-0.357368,3571909772.777061
0.007130,0.363330,-0.356792,3571909772.787062
0.007723,0.363347,-0.356217,3571909772.797063
0.008316,0.363366,-0.355643,3571909772.807064
0.008908,0.363384,-0.355069,3571909772.817063
0.009500,0.363404,-0.354496,3571909772.827062
0.010092,0.363424,-0.353924,3571909772.837064
0.010683,0.363444,-0.353352,3571909772.847065
0.011275,0.363465,-0.352782,3571909772.857066
0.011866,0.363487,-0.352212,3571909772.867066
0.012457,0.363509,-0.351643,3571909772.877067
0.013047,0.363531,-0.351075,3571909772.887066
0.013638,0.363554,-0.350507,3571909772.897066
0.014228,0.363578,-0.349940,3571909772.907067
0.014818,0.363602,-0.349375,3571909772.917068
0.015407,0.363627,-0.348809,3571909772.927064
0.015997,0.363652,-0.348245,3571909772.937068
0.016586,0.363678,-0.347681,3571909772.947069
0.017175,0.363705,-0.347118,3571909772.957068
0.000000,0.363731,-0.346556,3571909772.967069
0.000595,0.363492,-0.363492,3571909772.977070
0.001191,0.363503,-0.362908,3571909772.987069
0.001786,0.363515,-0.362324,3571909772.997069
0.002381,0.363527,-0.361741,3571909773.007069
0.002975,0.363539,-0.361159,3571909773.017069
0.003569,0.363552,-0.360577,3571909773.027066
0.004163,0.363566,-0.359996,3571909773.037069
0.004757,0.363580,-0.359417,3571909773.047070
0.005351,0.363595,-0.358837,3571909773.057070
0.005944,0.363610,-0.358259,3571909773.067071
0.006538,0.363626,-0.357682,3571909773.077070
0.007130,0.363642,-0.357105,3571909773.087072
0.007723,0.363659,-0.356529,3571909773.097072
0.008316,0.363677,-0.355954,3571909773.107075
0.008908,0.363695,-0.355379,3571909773.117073
0.009500,0.363714,-0.354806,3571909773.127069
0.010092,0.363733,-0.354233,3571909773.137075
0.010683,0.363753,-0.353661,3571909773.147076
0.011275,0.363773,-0.353090,3571909773.157076
0.011866,0.363794,-0.352519,3571909773.167077
0.012457,0.363815,-0.351950,3571909773.177076
0.013047,0.363837,-0.351381,3571909773.187078
0.013638,0.363860,-0.350813,3571909773.197075
0.014228,0.363883,-0.350245,3571909773.207075
0.014818,0.363906,-0.349679,3571909773.217077
0.015407,0.363930,-0.349113,3571909773.227072
0.015997,0.363955,-0.348548,3571909773.237075
0.016586,0.363980,-0.347983,3571909773.247076
0.017175,0.364006,-0.347420,3571909773.257074
0.000000,0.364032,-0.346857,3571909773.267076
0.000595,0.363793,-0.363793,3571909773.277075
0.001191,0.363803,-0.363207,3571909773.287076
0.001786,0.363814,-0.362623,3571909773.297076
0.002381,0.363825,-0.362039,3571909773.307076
0.002975,0.363837,-0.361456,3571909773.317076
0.003569,0.363849,-0.360874,3571909773.327073
0.004163,0.363862,-0.360293,3571909773.337077
0.004757,0.363876,-0.359712,3571909773.347078
0.005351,0.363890,-0.359133,3571909773.357078
0.005944,0.363905,-0.358554,3571909773.367078
0.006538,0.363920,-0.357975,3571909773.377077
0.007130,0.363936,-0.357398,3571909773.387079
0.007723,0.363952,-0.356822,3571909773.397078
0.008316,0.363969,-0.356246,3571909773.407079
0.008908,0.363986,-0.355671,3571909773.417080
0.009500,0.364004,-0.355097,3571909773.427077
0.010092,0.364023,-0.354523,3571909773.437080
0.010683,0.364042,-0.353951,3571909773.447081
0.011275,0.364062,-0.353379,3571909773.457079
0.011866,0.364082,-0.352808,3571909773.467081
0.012457,0.364103,-0.352237,3571909773.477080
0.013047,0.364124,-0.351668,3571909773.487080
0.013638,0.364146,-0.351099,3571909773.497079
0.014228,0.364169,-0.350531,3571909773.507081
0.014818,0.364192,-0.349964,3571909773.517081
0.015407,0.364215,-0.349397,3571909773.527077
0.015997,0.364239,-0.348832,3571909773.537081
0.016586,0.364264,-0.348267,3571909773.547082
0.017175,0.364289,-0.347703,3571909773.557081
0.000000,0.364314,-0.347139,3571909773.567082
0.000595,0.364074,-0.364074,3571909773.577082
0.001191,0.364084,-0.363488,3571909773.587082
0.001786,0.364094,-0.362903,3571909773.597084
0.002381,0.364105,-0.362319,3571909773.607083
0.002975,0.364116,-0.361735,3571909773.617082
0.003569,0.364128,-0.361153,3571909773.627080
0.004163,0.364140,-0.360571,3571909773.637082
0.004757,0.364153,-0.359990,3571909773.647084
0.005351,0.364167,-0.359409,3571909773.657084
0.005944,0.364181,-0.358830,3571909773.667083
0.006538,0.364195,-0.358251,3571909773.677083
0.007130,0.364211,-0.357673,3571909773.687082
0.007723,0.364226,-0.357096,3571909773.697083
0.008316,0.364243,-0.356520,3571909773.707083
0.008908,0.364260,-0.355944,3571909773.717084
0.009500,0.364277,-0.355369,3571909773.727079
0.010092,0.364295,-0.354795,3571909773.737085
0.010683,0.364314,-0.354222,3571909773.747083
0.011275,0.364333,-0.353650,3571909773.757083
0.011866,0.364353,-0.353078,3571909773.767082
0.012457,0.364373,-0.352507,3571909773.777084
0.013047,0.364394,-0.351937,3571909773.787083
0.013638,0.364415,-0.351368,3571909773.797082
0.014228,0.364437,-0.350799,3571909773.807084
0.014818,0.364459,-0.350231,3571909773.817082
0.015407,0.364482,-0.349664,3571909773.827079
0.015997,0.364506,-0.349098,3571909773.837085
0.016586,0.364530,-0.348533,3571909773.847085
0.017175,0.364554,-0.347968,3571909773.857081
0.017764,0.364579,-0.347404,3571909773.867082
0.018353,0.364605,-0.346841,3571909773.877082
0.018941,0.364631,-0.346278,3571909773.887084
0.019529,0.364658,-0.345717,3571909773.897083
0.020117,0.364685,-0.345156,3571909773.907084
0.020705,0.364713,-0.344595,3571909773.917085
0.021292,0.364741,-0.344036,3571909773.927079
0.021880,0.364770,-0.343477,3571909773.937085
0.022467,0.364799,-0.342919,3571909773.947087
0.023053,0.364829,-0.342362,3571909773.957085
0.023640,0.364859,-0.341806,3571909773.967084
0.024226,0.364890,-0.341250,3571909773.977085
0.024812,0.364921,-0.340695,3571909773.987085
0.025398,0.364953,-0.340141,3571909773.997086
0.025984,0.364986,-0.339588,3571909774.007086
0.026569,0.365019,-0.339035,3571909774.017087
0.027155,0.365052,-0.338483,3571909774.027083
0.027740,0.365086,-0.337932,3571909774.037088
0.028324,0.365121,-0.337381,3571909774.047089
0.028909,0.365156,-0.336831,3571909774.057089
0.029493,0.365191,-0.336282,3571909774.067090
0.030077,0.365227,-0.335734,3571909774.077089
