u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580623,-0.000580,3571906530.093061
0.580043,0.580623,-0.000580,3571906530.103058
0.580043,0.580623,-0.000580,3571906530.113061
0.580043,0.580623,-0.000580,3571906530.123061
0.580043,0.580623,-0.000580,3571906530.133062
0.580043,0.580623,-0.000580,3571906530.143060
0.580043,0.580623,-0.000580,3571906530.153061
0.580043,0.580623,-0.000580,3571906530.163062
0.580043,0.580623,-0.000580,3571906530.173061
0.580043,0.580623,-0.000580,3571906530.183061
0.580043,0.580623,-0.000580,3571906530.193061
0.580043,0.580623,-0.000580,3571906530.203060
0.580043,0.580623,-0.000580,3571906530.213063
0.580043,0.580623,-0.000580,3571906530.223064
0.580043,0.580623,-0.000580,3571906530.233064
0.580043,0.580623,-0.000580,3571906530.243063
0.580043,0.580623,-0.000580,3571906530.253065
0.580043,0.580623,-0.000580,3571906530.263065
0.580043,0.580623,-0.000580,3571906530.273065
0.580043,0.580623,-0.000580,3571906530.283067
0.580043,0.580623,-0.000580,3571906530.293066
0.580043,0.580623,-0.000580,3571906530.303063
0.580043,0.580623,-0.000580,3571906530.313067
0.580043,0.580623,-0.000580,3571906530.323067
0.580043,0.580623,-0.000580,3571906530.333068
0.580043,0.580623,-0.000580,3571906530.343070
0.580043,0.580623,-0.000580,3571906530.353068
0.580043,0.580623,-0.000580,3571906530.363067
0.580043,0.580623,-0.000580,3571906530.373067
0.580043,0.580623,-0.000580,3571906530.383070
0.580043,0.580623,-0.000580,3571906530.393069
0.580043,0.580623,-0.000580,3571906530.403065
0.580043,0.580623,-0.000580,3571906530.413069
0.580043,0.580623,-0.000580,3571906530.423070
0.580043,0.580623,-0.000580,3571906530.433068
0.580043,0.580623,-0.000580,3571906530.443070
0.580043,0.580623,-0.000580,3571906530.453072
0.580043,0.580623,-0.000580,3571906530.463070
0.580043,0.580623,-0.000580,3571906530.473070
0.580043,0.580623,-0.000580,3571906530.483071
0.580043,0.580623,-0.000580,3571906530.493070
0.580043,0.580623,-0.000580,3571906530.503069
0.580043,0.580623,-0.000580,3571906530.513074
0.580043,0.580623,-0.000580,3571906530.523074
0.580043,0.580623,-0.000580,3571906530.533074
0.580043,0.580623,-0.000580,3571906530.543073
0.580043,0.580623,-0.000580,3571906530.553071
0.580043,0.580623,-0.000580,3571906530.563076
0.580043,0.580623,-0.000580,3571906530.573074
0.580043,0.580623,-0.000580,3571906530.583076
0.580043,0.580623,-0.000580,3571906530.593076
0.580043,0.580623,-0.000580,3571906530.603071
0.580043,0.580623,-0.000580,3571906530.613075
0.580043,0.580623,-0.000580,3571906530.623075
0.580043,0.580623,-0.000580,3571906530.633075
0.580043,0.580623,-0.000580,3571906530.643075
0.580043,0.580623,-0.000580,3571906530.653074
0.580043,0.580623,-0.000580,3571906530.663075
0.580043,0.580623,-0.000580,3571906530.673074
0.580043,0.580623,-0.000580,3571906530.683075
0.580043,0.580623,-0.000580,3571906530.693076
0.580043,0.580623,-0.000580,3571906530.703073
0.580043,0.580623,-0.000580,3571906530.713076
0.580043,0.580623,-0.000580,3571906530.723076
0.580043,0.580623,-0.000580,3571906530.733075
0.580043,0.580623,-0.000580,3571906530.743077
0.580043,0.580623,-0.000580,3571906530.753078
0.580043,0.580623,-0.000580,3571906530.763077
0.580043,0.580623,-0.000580,3571906530.773077
0.580043,0.580623,-0.000580,3571906530.783078
0.580043,0.580623,-0.000580,3571906530.793076
0.580043,0.580623,-0.000580,3571906530.803074
0.580043,0.580623,-0.000580,3571906530.813079
0.580043,0.580623,-0.000580,3571906530.823080
0.580043,0.580623,-0.000580,3571906530.833080
0.580043,0.580623,-0.000580,3571906530.843080
0.580043,0.580623,-0.000580,3571906530.853078
0.580043,0.580623,-0.000580,3571906530.863079
0.580043,0.580623,-0.000580,3571906530.873078
0.580043,0.580623,-0.000580,3571906530.883080
0.580043,0.580623,-0.000580,3571906530.893079
0.580043,0.580623,-0.000580,3571906530.903077
0.580043,0.580623,-0.000580,3571906530.913080
0.580043,0.580623,-0.000580,3571906530.923080
0.580043,0.580623,-0.000580,3571906530.933081
0.580043,0.580623,-0.000580,3571906530.943080
0.580043,0.580623,-0.000580,3571906530.953082
0.580043,0.580623,-0.000580,3571906530.963082
0.580043,0.580623,-0.000580,3571906530.973082
0.580043,0.580623,-0.000580,3571906530.983082
0.580043,0.580623,-0.000580,3571906530.993083
0.580043,0.580623,-0.000580,3571906531.003079
0.580043,0.580623,-0.000580,3571906531.013084
0.580043,0.580623,-0.000580,3571906531.023084
0.580043,0.580623,-0.000580,3571906531.033082
0.580043,0.580623,-0.000580,3571906531.043082
0.580043,0.580623,-0.000580,3571906531.053082
0.580043,0.580623,-0.000580,3571906531.063082
0.580043,0.580623,-0.000580,3571906531.073082
0.580043,0.580623,-0.000580,3571906531.083083
0.580043,0.580623,-0.000580,3571906531.093082
0.580043,0.580623,-0.000580,3571906531.103079
0.580043,0.580623,-0.000580,3571906531.113082
0.580043,0.580623,-0.000580,3571906531.123083
0.580043,0.580623,-0.000580,3571906531.133082
0.580043,0.580623,-0.000580,3571906531.143083
0.580043,0.580623,-0.000580,3571906531.153081
0.580043,0.580623,-0.000580,3571906531.163082
0.580043,0.580623,-0.000580,3571906531.173081
0.580043,0.580623,-0.000580,3571906531.183082
0.580043,0.580623,-0.000580,3571906531.193084
0.580043,0.580623,-0.000580,3571906531.203078
0.580043,0.580623,-0.000580,3571906531.213082
0.580043,0.580623,-0.000580,3571906531.223083
0.580043,0.580623,-0.000580,3571906531.233083
0.580043,0.580623,-0.000580,3571906531.243084
0.580043,0.580623,-0.000580,3571906531.253082
0.580043,0.580623,-0.000580,3571906531.263083
0.580043,0.580623,-0.000580,3571906531.273082
0.580043,0.580623,-0.000580,3571906531.283082
0.580043,0.580623,-0.000580,3571906531.293083
0.580043,0.580623,-0.000580,3571906531.303078
0.580043,0.580623,-0.000580,3571906531.313087
0.580043,0.580623,-0.000580,3571906531.323087
0.580043,0.580623,-0.000580,3571906531.333086
0.580043,0.580623,-0.000580,3571906531.343086
0.580043,0.580623,-0.000580,3571906531.353083
0.580043,0.580623,-0.000580,3571906531.363085
0.580043,0.580623,-0.000580,3571906531.373084
0.580043,0.580623,-0.000580,3571906531.383087
0.580043,0.580623,-0.000580,3571906531.393086
0.580043,0.580623,-0.000580,3571906531.403082
0.580043,0.580623,-0.000580,3571906531.413089
0.580043,0.580623,-0.000580,3571906531.423087
0.580043,0.580623,-0.000580,3571906531.433087
0.580043,0.580623,-0.000580,3571906531.443089
0.580043,0.580623,-0.000580,3571906531.453087
0.580043,0.580623,-0.000580,3571906531.463088
0.580043,0.580623,-0.000580,3571906531.473089
0.580043,0.580623,-0.000580,3571906531.483089
0.580043,0.580623,-0.000580,3571906531.493089
0.580043,0.580623,-0.000580,3571906531.503087
0.580043,0.580623,-0.000580,3571906531.513089
0.580043,0.580623,-0.000580,3571906531.523090
0.580043,0.580623,-0.000580,3571906531.533091
0.580043,0.580623,-0.000580,3571906531.543091
0.580043,0.580623,-0.000580,3571906531.553091
0.580043,0.580623,-0.000580,3571906531.563092
0.580043,0.580623,-0.000580,3571906531.573092
0.580043,0.580623,-0.000580,3571906531.583093
0.580043,0.580623,-0.000580,3571906531.593092
0.580043,0.580623,-0.000580,3571906531.603089
0.580043,0.580623,-0.000580,3571906531.613093
0.580043,0.580623,-0.000580,3571906531.623094
0.580043,0.580623,-0.000580,3571906531.633094
0.580043,0.580623,-0.000580,3571906531.643095
0.580043,0.580623,-0.000580,3571906531.653094
0.580043,0.580623,-0.000580,3571906531.663094
0.580043,0.580623,-0.000580,3571906531.673094
0.580043,0.580623,-0.000580,3571906531.683097
0.580043,0.580623,-0.000580,3571906531.693097
0.580043,0.580623,-0.000580,3571906531.703093
0.580043,0.580623,-0.000580,3571906531.713095
0.580043,0.580623,-0.000580,3571906531.723098
0.580043,0.580623,-0.000580,3571906531.733098
0.580043,0.580623,-0.000580,3571906531.743098
0.580043,0.580623,-0.000580,3571906531.753098
0.580043,0.580623,-0.000580,3571906531.763099
0.580043,0.580623,-0.000580,3571906531.773098
0.580043,0.580623,-0.000580,3571906531.783099
0.580043,0.580623,-0.000580,3571906531.793099
0.580043,0.580623,-0.000580,3571906531.803096
0.580043,0.580623,-0.000580,3571906531.813100
0.580043,0.580623,-0.000580,3571906531.823101
0.580043,0.580623,-0.000580,3571906531.833101
0.580043,0.580623,-0.000580,3571906531.843101
0.580043,0.580623,-0.000580,3571906531.853101
0.580043,0.580623,-0.000580,3571906531.863103
0.580043,0.580623,-0.000580,3571906531.873101
0.580043,0.580623,-0.000580,3571906531.883103
0.580043,0.580623,-0.000580,3571906531.893103
0.580043,0.580623,-0.000580,3571906531.903100
0.580043,0.580623,-0.000580,3571906531.913105
0.580043,0.580623,-0.000580,3571906531.923104
0.580043,0.580623,-0.000580,3571906531.933105
0.580043,0.580623,-0.000580,3571906531.943103
0.580043,0.580623,-0.000580,3571906531.953104
0.580043,0.580623,-0.000580,3571906531.963104
0.580043,0.580623,-0.000580,3571906531.973104
0.580043,0.580623,-0.000580,3571906531.983105
0.580043,0.580623,-0.000580,3571906531.993104
0.580043,0.580623,-0.000580,3571906532.003101
0.580043,0.580623,-0.000580,3571906532.013105
0.580043,0.580623,-0.000580,3571906532.023105
0.580043,0.580623,-0.000580,3571906532.033106
0.580043,0.580623,-0.000580,3571906532.043107
0.580043,0.580623,-0.000580,3571906532.053104
0.580043,0.580623,-0.000580,3571906532.063107
0.580043,0.580623,-0.000580,3571906532.073107
0.580043,0.580623,-0.000580,3571906532.083107
0.580043,0.580623,-0.000580,3571906532.093108
0.580043,0.580623,-0.000580,3571906532.103105
0.580043,0.580623,-0.000580,3571906532.113107
0.580043,0.580623,-0.000580,3571906532.123108
0.580043,0.580623,-0.000580,3571906532.133108
0.580043,0.580623,-0.000580,3571906532.143108
0.580043,0.580623,-0.000580,3571906532.153110
0.580043,0.580623,-0.000580,3571906532.163110
0.580043,0.580623,-0.000580,3571906532.173109
0.580043,0.580623,-0.000580,3571906532.183110
0.580043,0.580623,-0.000580,3571906532.193110
0.580043,0.580623,-0.000580,3571906532.203106
0.580043,0.580623,-0.000580,3571906532.213112
0.580043,0.580623,-0.000580,3571906532.223112
0.580043,0.580623,-0.000580,3571906532.233111
0.580043,0.580623,-0.000580,3571906532.243112
0.580043,0.580623,-0.000580,3571906532.253113
0.580043,0.580623,-0.000580,3571906532.263113
0.580043,0.580623,-0.000580,3571906532.273112
0.580043,0.580623,-0.000580,3571906532.283113
0.580043,0.580623,-0.000580,3571906532.293113
0.580043,0.580623,-0.000580,3571906532.303110
0.580043,0.580623,-0.000580,3571906532.313115
0.580043,0.580623,-0.000580,3571906532.323115
0.580043,0.580623,-0.000580,3571906532.333115
0.580043,0.580623,-0.000580,3571906532.343115
0.580043,0.580623,-0.000580,3571906532.353114
0.580043,0.580623,-0.000580,3571906532.363115
0.580043,0.580623,-0.000580,3571906532.373115
0.580043,0.580623,-0.000580,3571906532.383117
0.580043,0.580623,-0.000580,3571906532.393116
0.580043,0.580623,-0.000580,3571906532.403112
0.580043,0.580623,-0.000580,3571906532.413117
0.580043,0.580623,-0.000580,3571906532.423118
0.580043,0.580623,-0.000580,3571906532.433119
0.580043,0.580623,-0.000580,3571906532.443118
0.580043,0.580623,-0.000580,3571906532.453118
0.580043,0.580623,-0.000580,3571906532.463120
0.580043,0.580623,-0.000580,3571906532.473118
0.580043,0.580623,-0.000580,3571906532.483119
0.580043,0.580623,-0.000580,3571906532.493120
0.580043,0.580623,-0.000580,3571906532.503116
0.580043,0.580623,-0.000580,3571906532.513119
0.580043,0.580623,-0.000580,3571906532.523120
0.580043,0.580623,-0.000580,3571906532.533120
0.580043,0.580623,-0.000580,3571906532.543120
0.580043,0.580623,-0.000580,3571906532.553122
0.580043,0.580623,-0.000580,3571906532.563121
0.580043,0.580623,-0.000580,3571906532.573121
0.580043,0.580623,-0.000580,3571906532.583122
0.580043,0.580623,-0.000580,3571906532.593122
0.580043,0.580623,-0.000580,3571906532.603120
0.580043,0.580623,-0.000580,3571906532.613123
0.580043,0.580623,-0.000580,3571906532.623123
0.580043,0.580623,-0.000580,3571906532.633123
0.580043,0.580623,-0.000580,3571906532.643125
0.580043,0.580623,-0.000580,3571906532.653124
0.580043,0.580623,-0.000580,3571906532.663125
0.580043,0.580623,-0.000580,3571906532.673124
0.580043,0.580623,-0.000580,3571906532.683125
0.580043,0.580623,-0.000580,3571906532.693124
0.580043,0.580623,-0.000580,3571906532.703122
0.580043,0.580623,-0.000580,3571906532.713125
0.580043,0.580623,-0.000580,3571906532.723126
0.580043,0.580623,-0.000580,3571906532.733126
0.580043,0.580623,-0.000580,3571906532.743126
0.580043,0.580623,-0.000580,3571906532.753126
0.580043,0.580623,-0.000580,3571906532.763127
0.580043,0.580623,-0.000580,3571906532.773130
0.580043,0.580623,-0.000580,3571906532.783128
0.580043,0.580623,-0.000580,3571906532.793128
0.580043,0.580623,-0.000580,3571906532.803124
0.580043,0.580623,-0.000580,3571906532.813129
0.580043,0.580623,-0.000580,3571906532.823129
0.580043,0.580623,-0.000580,3571906532.833129
0.580043,0.580623,-0.000580,3571906532.843129
0.580043,0.580623,-0.000580,3571906532.853129
0.580043,0.580623,-0.000580,3571906532.863131
0.580043,0.580623,-0.000580,3571906532.873129
0.580043,0.580623,-0.000580,3571906532.883131
0.580043,0.580623,-0.000580,3571906532.893130
0.580043,0.580623,-0.000580,3571906532.903127
0.580043,0.580623,-0.000580,3571906532.913132
0.580043,0.580623,-0.000580,3571906532.923132
0.580043,0.580623,-0.000580,3571906532.933132
0.580043,0.580623,-0.000580,3571906532.943133
0.580043,0.580623,-0.000580,3571906532.953133
0.580043,0.580623,-0.000580,3571906532.963133
0.580043,0.580623,-0.000580,3571906532.973132
0.580043,0.580623,-0.000580,3571906532.983133
0.580043,0.580623,-0.000580,3571906532.993134
0.580043,0.580623,-0.000580,3571906533.003130
0.580043,0.580623,-0.000580,3571906533.013134
0.580043,0.580623,-0.000580,3571906533.023135
0.580043,0.580623,-0.000580,3571906533.033135
0.580043,0.580623,-0.000580,3571906533.043135
0.580043,0.580623,-0.000580,3571906533.053136
0.580043,0.580623,-0.000580,3571906533.063137
0.580043,0.580623,-0.000580,3571906533.073136
0.580043,0.580623,-0.000580,3571906533.083136
0.580043,0.580623,-0.000580,3571906533.093136
0.580043,0.580623,-0.000580,3571906533.103134
0.580043,0.580623,-0.000580,3571906533.113137
0.580043,0.580623,-0.000580,3571906533.123139
0.580043,0.580623,-0.000580,3571906533.133136
0.580043,0.580623,-0.000580,3571906533.143138
0.580043,0.580623,-0.000580,3571906533.153138
0.580043,0.580623,-0.000580,3571906533.163139
0.580043,0.580623,-0.000580,3571906533.173139
0.580043,0.580623,-0.000580,3571906533.183140
0.580043,0.580623,-0.000580,3571906533.193139
0.580043,0.580623,-0.000580,3571906533.203136
0.580043,0.580623,-0.000580,3571906533.213139
0.580043,0.580623,-0.000580,3571906533.223141
0.580043,0.580623,-0.000580,3571906533.233141
0.580043,0.580623,-0.000580,3571906533.243143
0.580043,0.580623,-0.000580,3571906533.253140
0.580043,0.580623,-0.000580,3571906533.263141
0.580043,0.580623,-0.000580,3571906533.273144
0.580043,0.580623,-0.000580,3571906533.283142
0.580043,0.580623,-0.000580,3571906533.293142
0.580043,0.580623,-0.000580,3571906533.303139
0.580043,0.580623,-0.000580,3571906533.313143
0.580043,0.580623,-0.000580,3571906533.323143
0.580043,0.580623,-0.000580,3571906533.333144
0.580043,0.580623,-0.000580,3571906533.343145
0.580043,0.580623,-0.000580,3571906533.353144
0.580043,0.580623,-0.000580,3571906533.363145
0.580043,0.580623,-0.000580,3571906533.373145
0.580043,0.580623,-0.000580,3571906533.383145
0.580043,0.580623,-0.000580,3571906533.393146
0.580043,0.580623,-0.000580,3571906533.403141
0.580043,0.580623,-0.000580,3571906533.413146
0.580043,0.580623,-0.000580,3571906533.423147
0.580043,0.580623,-0.000580,3571906533.433145
0.580043,0.580623,-0.000580,3571906533.443147
0.580043,0.580623,-0.000580,3571906533.453149
0.580043,0.580623,-0.000580,3571906533.463148
0.580043,0.580623,-0.000580,3571906533.473146
0.580043,0.580623,-0.000580,3571906533.483148
0.580043,0.580623,-0.000580,3571906533.493148
0.580043,0.580623,-0.000580,3571906533.503145
0.580043,0.580623,-0.000580,3571906533.513150
0.580043,0.580623,-0.000580,3571906533.523149
0.580043,0.580623,-0.000580,3571906533.533149
0.580043,0.580623,-0.000580,3571906533.543150
0.580043,0.580623,-0.000580,3571906533.553149
0.580043,0.580623,-0.000580,3571906533.563150
0.580043,0.580623,-0.000580,3571906533.573150
0.580043,0.580623,-0.000580,3571906533.583150
0.580043,0.580623,-0.000580,3571906533.593151
0.580043,0.580623,-0.000580,3571906533.603148
0.580043,0.580623,-0.000580,3571906533.613151
0.580043,0.580623,-0.000580,3571906533.623154
0.580043,0.580623,-0.000580,3571906533.633152
0.580043,0.580623,-0.000580,3571906533.643152
0.580043,0.580623,-0.000580,3571906533.653153
0.580043,0.580623,-0.000580,3571906533.663153
0.580043,0.580623,-0.000580,3571906533.673153
0.580043,0.580623,-0.000580,3571906533.683155
0.580043,0.580623,-0.000580,3571906533.693154
0.580043,0.580623,-0.000580,3571906533.703150
0.580043,0.580623,-0.000580,3571906533.713154
0.580043,0.580623,-0.000580,3571906533.723155
0.580043,0.580623,-0.000580,3571906533.733154
0.580043,0.580623,-0.000580,3571906533.743156
0.580043,0.580623,-0.000580,3571906533.753156
0.580043,0.580623,-0.000580,3571906533.763156
0.580043,0.580623,-0.000580,3571906533.773156
0.580043,0.580623,-0.000580,3571906533.783157
0.580043,0.580623,-0.000580,3571906533.793157
0.580043,0.580623,-0.000580,3571906533.803154
0.580043,0.580623,-0.000580,3571906533.813157
0.580043,0.580623,-0.000580,3571906533.823157
0.580043,0.580623,-0.000580,3571906533.833158
0.580043,0.580623,-0.000580,3571906533.843160
0.580043,0.580623,-0.000580,3571906533.853158
0.580043,0.580623,-0.000580,3571906533.863159
0.580043,0.580623,-0.000580,3571906533.873158
0.580043,0.580623,-0.000580,3571906533.883159
0.580043,0.580623,-0.000580,3571906533.893159
0.580043,0.580623,-0.000580,3571906533.903156
0.580043,0.580623,-0.000580,3571906533.913161
0.580043,0.580623,-0.000580,3571906533.923160
0.580043,0.580623,-0.000580,3571906533.933161
0.580043,0.580623,-0.000580,3571906533.943161
0.580043,0.580623,-0.000580,3571906533.953161
0.580043,0.580623,-0.000580,3571906533.963163
0.580043,0.580623,-0.000580,3571906533.973161
0.580043,0.580623,-0.000580,3571906533.983162
0.580043,0.580623,-0.000580,3571906533.993163
0.580043,0.580623,-0.000580,3571906534.003159
0.580043,0.580623,-0.000580,3571906534.013163
0.580043,0.580623,-0.000580,3571906534.023165
0.580043,0.580623,-0.000580,3571906534.033164
0.580043,0.580623,-0.000580,3571906534.043163
0.580043,0.580623,-0.000580,3571906534.053165
