u_in,u_hat, u_tilde,Absolute Time
0.580043,-0.460238,1.040281,3571913279.182391
0.580043,-0.459288,1.039331,3571913279.192395
0.580043,-0.458340,1.038383,3571913279.202395
0.580043,-0.457394,1.037437,3571913279.212396
0.580043,-0.456449,1.036491,3571913279.222397
0.580043,-0.455505,1.035548,3571913279.232397
0.580043,-0.454563,1.034606,3571913279.242397
0.580043,-0.453622,1.033665,3571913279.252397
0.580043,-0.452683,1.032726,3571913279.262398
0.580043,-0.451746,1.031789,3571913279.272398
0.580043,-0.450810,1.030853,3571913279.282392
0.580043,3.717965,-3.137922,3571913279.292399
0.580043,-0.560366,1.140409,3571913279.302399
0.580043,-0.559223,1.139266,3571913279.312399
0.580043,-0.558082,1.138125,3571913279.322400
0.580043,-0.556943,1.136986,3571913279.332400
0.580043,-0.555807,1.135850,3571913279.342400
0.580043,-0.554674,1.134717,3571913279.352400
0.580043,-0.553543,1.133586,3571913279.362401
0.580043,-0.552415,1.132458,3571913279.372401
0.580043,-0.551289,1.131332,3571913279.382398
0.580043,-0.550166,1.130209,3571913279.392402
0.580043,-0.549045,1.129088,3571913279.402401
0.580043,-0.547926,1.127969,3571913279.412402
0.580043,-0.546810,1.126853,3571913279.422403
0.580043,-0.545697,1.125740,3571913279.432403
0.580043,-0.544586,1.124629,3571913279.442403
0.580043,-0.543477,1.123520,3571913279.452403
0.580043,-0.542371,1.122414,3571913279.462403
0.580043,-0.541267,1.121310,3571913279.472404
0.580043,-0.540166,1.120208,3571913279.482401
0.580043,3.139967,-2.559924,3571913279.492404
0.580043,-0.606366,1.186409,3571913279.502404
0.580043,-0.605110,1.185153,3571913279.512405
0.580043,-0.603857,1.183900,3571913279.522404
0.580043,-0.602608,1.182651,3571913279.532407
0.580043,-0.601362,1.181405,3571913279.542406
0.580043,-0.600119,1.180162,3571913279.552405
0.580043,-0.598879,1.178922,3571913279.562405
0.580043,-0.597643,1.177686,3571913279.572407
0.580043,-0.596409,1.176452,3571913279.582402
0.580043,-0.595179,1.175222,3571913279.592407
0.580043,-0.593952,1.173995,3571913279.602407
0.580043,-0.592728,1.172771,3571913279.612407
0.580043,-0.591507,1.171550,3571913279.622408
0.580043,-0.590289,1.170332,3571913279.632410
0.580043,-0.589074,1.169117,3571913279.642409
0.580043,-0.587862,1.167905,3571913279.652409
0.580043,-0.586653,1.166696,3571913279.662409
0.580043,-0.585448,1.165490,3571913279.672410
0.580043,-0.584245,1.164288,3571913279.682406
0.580043,4.463922,-3.883879,3571913279.692410
0.580043,-0.769830,1.349873,3571913279.702410
0.580043,-0.768034,1.348076,3571913279.712411
0.580043,-0.766244,1.346287,3571913279.722411
0.580043,-0.764463,1.344505,3571913279.732412
0.580043,-0.762688,1.342731,3571913279.742411
0.580043,-0.760920,1.340963,3571913279.752412
0.580043,-0.759160,1.339202,3571913279.762412
0.580043,-0.757406,1.337449,3571913279.772413
0.580043,-0.755659,1.335702,3571913279.782409
0.580043,-0.753919,1.333962,3571913279.792414
0.580043,-0.752186,1.332229,3571913279.802413
0.580043,-0.750460,1.330503,3571913279.812415
0.580043,-0.748740,1.328783,3571913279.822413
0.580043,-0.747027,1.327070,3571913279.832414
0.580043,-0.745321,1.325364,3571913279.842414
0.580043,-0.743621,1.323664,3571913279.852415
0.580043,-0.741928,1.321971,3571913279.862414
0.580043,-0.740241,1.320284,3571913279.872416
0.580043,-0.738560,1.318603,3571913279.882411
0.580043,3.388993,-2.808950,3571913279.892416
0.580043,-0.822011,1.402054,3571913279.902415
0.580043,-0.819989,1.400032,3571913279.912416
0.580043,-0.817976,1.398019,3571913279.922417
0.580043,-0.815972,1.396015,3571913279.932417
0.580043,-0.813978,1.394021,3571913279.942418
0.580043,-0.811993,1.392036,3571913279.952417
0.580043,-0.810016,1.390059,3571913279.962417
0.580043,-0.808048,1.388091,3571913279.972417
0.580043,-0.806090,1.386133,3571913279.982414
0.580043,-0.804139,1.384182,3571913279.992419
0.580043,-0.802198,1.382241,3571913280.002418
0.580043,-0.800265,1.380308,3571913280.012419
0.580043,-0.798340,1.378383,3571913280.022419
0.580043,-0.796424,1.376467,3571913280.032420
0.580043,-0.794516,1.374559,3571913280.042421
0.580043,-0.792617,1.372660,3571913280.052422
0.580043,-0.790725,1.370768,3571913280.062420
0.580043,-0.788842,1.368885,3571913280.072422
0.580043,-0.786966,1.367009,3571913280.082417
0.580043,-5.262577,5.842620,3571913280.092421
0.580043,-0.480514,1.060557,3571913280.102421
0.580043,-0.479531,1.059573,3571913280.112423
0.580043,-0.478548,1.058591,3571913280.122423
0.580043,-0.477568,1.057611,3571913280.132423
0.580043,-0.476589,1.056632,3571913280.142424
0.580043,-0.475612,1.055655,3571913280.152423
0.580043,-0.474637,1.054680,3571913280.162424
0.580043,-0.473663,1.053706,3571913280.172425
0.580043,-0.472691,1.052734,3571913280.182420
0.580043,-0.471721,1.051764,3571913280.192425
0.580043,-0.470752,1.050795,3571913280.202424
0.580043,-0.469785,1.049828,3571913280.212426
0.580043,-0.468820,1.048863,3571913280.222427
0.580043,-0.467856,1.047899,3571913280.232426
0.580043,-0.466894,1.046937,3571913280.242426
0.580043,-0.465933,1.045976,3571913280.252427
0.580043,-0.464974,1.045017,3571913280.262427
0.580043,-0.464017,1.044060,3571913280.272428
0.580043,-0.463061,1.043104,3571913280.282423
0.580043,3.618332,-3.038289,3571913280.292427
0.580043,-0.566267,1.146309,3571913280.302427
0.580043,-0.565109,1.145152,3571913280.312428
0.580043,-0.563955,1.143998,3571913280.322429
0.580043,-0.562803,1.142846,3571913280.332428
0.580043,-0.561654,1.141697,3571913280.342429
0.580043,-0.560507,1.140550,3571913280.352429
0.580043,-0.559363,1.139406,3571913280.362430
0.580043,-0.558222,1.138265,3571913280.372430
0.580043,-0.557083,1.137126,3571913280.382427
0.580043,-0.555947,1.135990,3571913280.392430
0.580043,-0.554813,1.134856,3571913280.402431
0.580043,-0.553682,1.133725,3571913280.412431
0.580043,-0.552553,1.132596,3571913280.422431
0.580043,-0.551427,1.131470,3571913280.432432
0.580043,-0.550304,1.130347,3571913280.442432
0.580043,-0.549183,1.129225,3571913280.452432
0.580043,-0.548064,1.128107,3571913280.462433
0.580043,-0.546948,1.126991,3571913280.472434
0.580043,-0.545834,1.125877,3571913280.482429
0.580043,-3.763086,4.343129,3571913280.492434
0.580043,-0.430134,1.010177,3571913280.502433
0.580043,-0.429230,1.009273,3571913280.512434
0.580043,-0.428328,1.008371,3571913280.522434
0.580043,-0.427428,1.007471,3571913280.532434
0.580043,-0.426528,1.006571,3571913280.542434
0.580043,-0.425630,1.005673,3571913280.552437
0.580043,-0.424733,1.004776,3571913280.562436
0.580043,-0.423838,1.003881,3571913280.572436
0.580043,-0.422944,1.002987,3571913280.582433
0.580043,-0.422051,1.002094,3571913280.592437
0.580043,-0.421159,1.001202,3571913280.602436
0.580043,-0.420269,1.000312,3571913280.612437
0.580043,-0.419379,0.999422,3571913280.622438
0.580043,-0.418492,0.998534,3571913280.632436
0.580043,-0.417605,0.997648,3571913280.642437
0.580043,-0.416719,0.996762,3571913280.652439
0.580043,-0.415835,0.995878,3571913280.662438
0.580043,-0.414952,0.994995,3571913280.672439
0.580043,-0.414070,0.994113,3571913280.682435
0.580043,3.782290,-3.202247,3571913280.692439
0.580043,-0.528077,1.108120,3571913280.702440
0.580043,-0.527003,1.107046,3571913280.712440
0.580043,-0.525932,1.105975,3571913280.722440
0.580043,-0.524862,1.104905,3571913280.732440
0.580043,-0.523795,1.103838,3571913280.742441
0.580043,-0.522730,1.102772,3571913280.752440
0.580043,-0.521666,1.101709,3571913280.762441
0.580043,-0.520606,1.100648,3571913280.772443
0.580043,-0.519547,1.099590,3571913280.782436
0.580043,-0.518490,1.098533,3571913280.792442
0.580043,-0.517435,1.097478,3571913280.802441
0.580043,-0.516383,1.096426,3571913280.812442
0.580043,-0.515332,1.095375,3571913280.822443
0.580043,-0.514284,1.094327,3571913280.832445
0.580043,-0.513238,1.093281,3571913280.842444
0.580043,-0.512194,1.092237,3571913280.852443
0.580043,-0.511151,1.091194,3571913280.862444
0.580043,-0.510111,1.090154,3571913280.872445
0.580043,-0.509073,1.089116,3571913280.882441
0.580043,3.800674,-3.220631,3571913280.892445
0.580043,-0.627680,1.207723,3571913280.902445
0.580043,-0.626366,1.206409,3571913280.912446
0.580043,-0.625056,1.205099,3571913280.922446
0.580043,-0.623750,1.203793,3571913280.932446
0.580043,-0.622448,1.202491,3571913280.942447
0.580043,-0.621149,1.201192,3571913280.952446
0.580043,-0.619853,1.199896,3571913280.962446
0.580043,-0.618562,1.198604,3571913280.972447
0.580043,-0.617273,1.197316,3571913280.982444
0.580043,-0.615988,1.196031,3571913280.992447
0.580043,-0.614707,1.194750,3571913281.002448
0.580043,-0.613429,1.193472,3571913281.012449
0.580043,-0.612154,1.192197,3571913281.022449
0.580043,-0.610883,1.190926,3571913281.032448
0.580043,-0.609615,1.189658,3571913281.042449
0.580043,-0.608351,1.188394,3571913281.052450
0.580043,-0.607090,1.187133,3571913281.062450
0.580043,-0.605832,1.185875,3571913281.072450
0.580043,-0.604577,1.184620,3571913281.082446
0.580043,-5.469106,6.049149,3571913281.092451
0.580043,-0.268230,0.848273,3571913281.102451
0.580043,-0.267502,0.847545,3571913281.112452
0.580043,-0.266774,0.846817,3571913281.122452
0.580043,-0.266047,0.846090,3571913281.132452
0.580043,-0.265320,0.845363,3571913281.142453
0.580043,-0.264594,0.844637,3571913281.152452
0.580043,-0.263868,0.843911,3571913281.162453
0.580043,-0.263143,0.843186,3571913281.172454
0.580043,-0.262419,0.842462,3571913281.182450
0.580043,-0.261695,0.841738,3571913281.192454
0.580043,-0.260971,0.841014,3571913281.202453
0.580043,-0.260248,0.840291,3571913281.212454
0.580043,-0.259526,0.839569,3571913281.222455
0.580043,-0.258804,0.838847,3571913281.232455
0.580043,-0.258083,0.838126,3571913281.242456
0.580043,-0.257362,0.837405,3571913281.252456
0.580043,-0.256642,0.836685,3571913281.262455
0.580043,-0.255922,0.835965,3571913281.272456
0.580043,-0.255203,0.835246,3571913281.282453
0.580043,4.273516,-3.693473,3571913281.292458
0.580043,-0.418135,0.998178,3571913281.302456
0.580043,-0.417249,0.997292,3571913281.312458
0.580043,-0.416364,0.996407,3571913281.322457
0.580043,-0.415480,0.995523,3571913281.332459
0.580043,-0.414598,0.994641,3571913281.342459
0.580043,-0.413716,0.993759,3571913281.352458
0.580043,-0.412836,0.992879,3571913281.362458
0.580043,-0.411957,0.992000,3571913281.372459
0.580043,-0.411080,0.991123,3571913281.382454
0.580043,-0.410203,0.990246,3571913281.392459
0.580043,-0.409328,0.989371,3571913281.402459
0.580043,-0.408454,0.988497,3571913281.412459
0.580043,-0.407581,0.987624,3571913281.422461
0.580043,-0.406709,0.986752,3571913281.432461
0.580043,-0.405839,0.985881,3571913281.442461
0.580043,-0.404969,0.985012,3571913281.452461
0.580043,-0.404101,0.984144,3571913281.462463
0.580043,-0.403234,0.983277,3571913281.472462
0.580043,-0.402368,0.982411,3571913281.482457
0.580043,4.293770,-3.713727,3571913281.492463
0.580043,-0.567528,1.147571,3571913281.502463
0.580043,-0.566368,1.146410,3571913281.512463
0.580043,-0.565210,1.145253,3571913281.522464
0.580043,-0.564055,1.144098,3571913281.532464
0.580043,-0.562903,1.142946,3571913281.542464
0.580043,-0.561754,1.141797,3571913281.552465
0.580043,-0.560607,1.140650,3571913281.562464
0.580043,-0.559463,1.139506,3571913281.572466
0.580043,-0.558321,1.138364,3571913281.582461
0.580043,-0.557182,1.137225,3571913281.592465
0.580043,-0.556046,1.136089,3571913281.602465
0.580043,-0.554912,1.134955,3571913281.612466
0.580043,-0.553781,1.133824,3571913281.622466
0.580043,-0.552652,1.132695,3571913281.632467
0.580043,-0.551525,1.131568,3571913281.642467
0.580043,-0.550402,1.130445,3571913281.652468
0.580043,-0.549280,1.129323,3571913281.662468
0.580043,-0.548161,1.128204,3571913281.672468
0.580043,-0.547045,1.127088,3571913281.682463
0.580043,-5.108290,5.688333,3571913281.692469
0.580043,-0.270934,0.850977,3571913281.702467
0.580043,-0.270203,0.850246,3571913281.712469
0.580043,-0.269474,0.849516,3571913281.722468
0.580043,-0.268744,0.848787,3571913281.732470
0.580043,-0.268015,0.848058,3571913281.742469
0.580043,-0.267287,0.847330,3571913281.752470
0.580043,-0.266560,0.846603,3571913281.762471
0.580043,-0.265832,0.845875,3571913281.772471
0.580043,-0.265106,0.845149,3571913281.782466
0.580043,-0.264380,0.844423,3571913281.792471
0.580043,-0.263654,0.843697,3571913281.802470
0.580043,-0.262930,0.842972,3571913281.812472
0.580043,-0.262205,0.842248,3571913281.822472
0.580043,-0.261481,0.841524,3571913281.832473
0.580043,-0.260758,0.840801,3571913281.842473
0.580043,-0.260035,0.840078,3571913281.852473
0.580043,-0.259313,0.839356,3571913281.862473
0.580043,-0.258591,0.838634,3571913281.872475
0.580043,-0.257870,0.837913,3571913281.882470
0.580043,-4.521354,5.101397,3571913281.892475
0.580043,-0.058823,0.638866,3571913281.902473
0.580043,-0.058205,0.638248,3571913281.912475
0.580043,-0.057587,0.637630,3571913281.922475
0.580043,-0.056969,0.637012,3571913281.932476
0.580043,-0.056352,0.636395,3571913281.942476
0.580043,-0.055734,0.635777,3571913281.952476
0.580043,-0.055117,0.635160,3571913281.962475
0.580043,-0.054501,0.634544,3571913281.972477
0.580043,-0.053884,0.633927,3571913281.982472
0.580043,-0.053268,0.633311,3571913281.992477
0.580043,-0.052652,0.632695,3571913282.002476
0.580043,-0.052036,0.632079,3571913282.012477
0.580043,-0.051421,0.631464,3571913282.022479
0.580043,-0.050805,0.630848,3571913282.032478
0.580043,-0.050190,0.630233,3571913282.042479
0.580043,-0.049575,0.629618,3571913282.052479
0.580043,-0.048961,0.629004,3571913282.062479
0.580043,-0.048347,0.628390,3571913282.072480
0.580043,-0.047732,0.627775,3571913282.082476
0.580043,-4.524199,5.104242,3571913282.092480
0.580043,0.152320,0.427723,3571913282.102479
0.580043,0.152853,0.427190,3571913282.112481
0.580043,0.153386,0.426657,3571913282.122482
0.580043,0.153918,0.426125,3571913282.132481
0.580043,0.154450,0.425593,3571913282.142482
0.580043,0.154982,0.425061,3571913282.152483
0.580043,0.155514,0.424529,3571913282.162481
0.580043,0.156045,0.423998,3571913282.172482
0.580043,0.156576,0.423467,3571913282.182478
0.580043,0.157107,0.422936,3571913282.192483
0.580043,0.157638,0.422405,3571913282.202482
0.580043,0.158168,0.421875,3571913282.212484
0.580043,0.158698,0.421345,3571913282.222484
0.580043,0.159228,0.420815,3571913282.232484
0.580043,0.159758,0.420285,3571913282.242486
0.580043,0.160287,0.419756,3571913282.252485
0.580043,0.160816,0.419227,3571913282.262485
0.580043,0.161345,0.418698,3571913282.272486
0.580043,0.161873,0.418170,3571913282.282481
0.580043,4.874259,-4.294216,3571913282.292487
0.580043,-0.079365,0.659408,3571913282.302486
0.580043,-0.078739,0.658782,3571913282.312488
0.580043,-0.078113,0.658156,3571913282.322488
0.580043,-0.077487,0.657530,3571913282.332487
0.580043,-0.076862,0.656905,3571913282.342487
0.580043,-0.076237,0.656280,3571913282.352488
0.580043,-0.075612,0.655655,3571913282.362488
0.580043,-0.074987,0.655030,3571913282.372489
0.580043,-0.074362,0.654405,3571913282.382484
0.580043,-0.073738,0.653781,3571913282.392489
0.580043,-0.073114,0.653157,3571913282.402489
0.580043,-0.072490,0.652533,3571913282.412489
0.580043,-0.071867,0.651910,3571913282.422491
0.580043,-0.071244,0.651287,3571913282.432489
0.580043,-0.070621,0.650664,3571913282.442490
0.580043,-0.069998,0.650041,3571913282.452490
0.580043,-0.069375,0.649418,3571913282.462491
0.580043,-0.068753,0.648796,3571913282.472491
0.580043,-0.068131,0.648174,3571913282.482487
0.580043,-5.000167,5.580210,3571913282.492491
0.580043,0.195741,0.384302,3571913282.502492
0.580043,0.196251,0.383792,3571913282.512493
0.580043,0.196761,0.383282,3571913282.522492
0.580043,0.197270,0.382772,3571913282.532493
0.580043,0.197780,0.382263,3571913282.542493
0.580043,0.198289,0.381754,3571913282.552492
0.580043,0.198798,0.381245,3571913282.562493
0.580043,0.199306,0.380737,3571913282.572494
0.580043,0.199814,0.380229,3571913282.582489
0.580043,0.200322,0.379721,3571913282.592495
0.580043,0.200830,0.379213,3571913282.602493
0.580043,0.201337,0.378706,3571913282.612495
0.580043,0.201844,0.378199,3571913282.622495
0.580043,0.202351,0.377692,3571913282.632496
0.580043,0.202857,0.377186,3571913282.642496
0.580043,0.203363,0.376680,3571913282.652497
0.580043,0.203869,0.376174,3571913282.662497
0.580043,0.204374,0.375668,3571913282.672497
0.580043,0.204880,0.375163,3571913282.682493
0.580043,4.466359,-3.886316,3571913282.692498
0.580043,0.017855,0.562188,3571913282.702497
0.580043,0.018444,0.561599,3571913282.712498
0.580043,0.019032,0.561011,3571913282.722498
0.580043,0.019620,0.560423,3571913282.732499
0.580043,0.020208,0.559835,3571913282.742499
0.580043,0.020796,0.559247,3571913282.752500
0.580043,0.021383,0.558660,3571913282.762499
0.580043,0.021970,0.558073,3571913282.772501
0.580043,0.022557,0.557486,3571913282.782496
0.580043,0.023144,0.556899,3571913282.792500
0.580043,0.023730,0.556312,3571913282.802499
0.580043,0.024317,0.555726,3571913282.812500
0.580043,0.024903,0.555140,3571913282.822501
0.580043,0.025489,0.554554,3571913282.832501
0.580043,0.026074,0.553969,3571913282.842501
0.580043,0.026660,0.553383,3571913282.852501
0.580043,0.027245,0.552798,3571913282.862502
0.580043,0.027830,0.552213,3571913282.872503
0.580043,0.028415,0.551628,3571913282.882498
0.580043,4.428079,-3.848036,3571913282.892503
0.580043,-0.157533,0.737576,3571913282.902503
0.580043,-0.156873,0.736916,3571913282.912503
0.580043,-0.156212,0.736255,3571913282.922503
0.580043,-0.155553,0.735596,3571913282.932505
0.580043,-0.154893,0.734936,3571913282.942505
0.580043,-0.154234,0.734277,3571913282.952505
0.580043,-0.153575,0.733618,3571913282.962504
0.580043,-0.152916,0.732959,3571913282.972506
0.580043,-0.152258,0.732301,3571913282.982503
0.580043,-0.151600,0.731643,3571913282.992506
0.580043,-0.150942,0.730985,3571913283.002506
0.580043,-0.150285,0.730328,3571913283.012506
0.580043,-0.149628,0.729671,3571913283.022506
0.580043,-0.148972,0.729014,3571913283.032506
0.580043,-0.148315,0.728358,3571913283.042508
0.580043,-0.147659,0.727702,3571913283.052508
0.580043,-0.147003,0.727046,3571913283.062508
0.580043,-0.146348,0.726391,3571913283.072509
0.580043,-0.145693,0.725736,3571913283.082505
0.580043,-4.828882,5.408925,3571913283.092508
0.580043,0.094419,0.485624,3571913283.102509
0.580043,0.094978,0.485065,3571913283.112511
0.580043,0.095536,0.484507,3571913283.122510
0.580043,0.096094,0.483949,3571913283.132510
0.580043,0.096652,0.483391,3571913283.142510
0.580043,0.097210,0.482833,3571913283.152511
0.580043,0.097767,0.482275,3571913283.162512
0.580043,0.098325,0.481718,3571913283.172512
0.580043,0.098882,0.481161,3571913283.182507
0.580043,0.099438,0.480605,3571913283.192512
0.580043,0.099995,0.480048,3571913283.202511
0.580043,0.100551,0.479492,3571913283.212512
0.580043,0.101107,0.478936,3571913283.222513
0.580043,0.101663,0.478380,3571913283.232513
0.580043,0.102219,0.477824,3571913283.242513
0.580043,0.102774,0.477269,3571913283.252513
0.580043,0.103329,0.476714,3571913283.262513
0.580043,0.103884,0.476159,3571913283.272514
0.580043,0.104439,0.475604,3571913283.282511
0.580043,3.951912,-3.371869,3571913283.292514
0.580043,-0.025648,0.605691,3571913283.302515
0.580043,-0.025043,0.605085,3571913283.312515
0.580043,-0.024437,0.604480,3571913283.322515
0.580043,-0.023832,0.603875,3571913283.332516
0.580043,-0.023228,0.603271,3571913283.342516
0.580043,-0.022623,0.602666,3571913283.352517
0.580043,-0.022019,0.602062,3571913283.362517
0.580043,-0.021415,0.601458,3571913283.372517
0.580043,-0.020811,0.600854,3571913283.382514
0.580043,-0.020208,0.600251,3571913283.392518
0.580043,-0.019604,0.599647,3571913283.402517
0.580043,-0.019001,0.599044,3571913283.412518
0.580043,-0.018399,0.598442,3571913283.422518
0.580043,-0.017796,0.597839,3571913283.432518
0.580043,-0.017194,0.597237,3571913283.442520
0.580043,-0.016591,0.596634,3571913283.452518
0.580043,-0.015990,0.596032,3571913283.462519
0.580043,-0.015388,0.595431,3571913283.472520
0.580043,-0.014786,0.594829,3571913283.482515
0.580043,4.253680,-3.673637,3571913283.492520
0.580043,-0.180705,0.760748,3571913283.502520
0.580043,-0.180033,0.760076,3571913283.512521
0.580043,-0.179361,0.759404,3571913283.522521
0.580043,-0.178689,0.758732,3571913283.532522
0.580043,-0.178018,0.758061,3571913283.542522
0.580043,-0.177347,0.757390,3571913283.552522
0.580043,-0.176676,0.756719,3571913283.562523
0.580043,-0.176006,0.756049,3571913283.572523
0.580043,-0.175336,0.755379,3571913283.582519
0.580043,-0.174667,0.754709,3571913283.592524
0.580043,-0.173997,0.754040,3571913283.602523
0.580043,-0.173329,0.753371,3571913283.612525
0.580043,-0.172660,0.752703,3571913283.622525
0.580043,-0.171992,0.752035,3571913283.632524
0.580043,-0.171324,0.751367,3571913283.642525
0.580043,-0.170657,0.750700,3571913283.652525
0.580043,-0.169990,0.750032,3571913283.662526
0.580043,-0.169323,0.749366,3571913283.672526
0.580043,-0.168656,0.748699,3571913283.682522
0.580043,4.044428,-3.464385,3571913283.692526
0.580043,-0.312119,0.892162,3571913283.702525
0.580043,-0.311354,0.891397,3571913283.712527
0.580043,-0.310590,0.890633,3571913283.722527
0.580043,-0.309826,0.889869,3571913283.732527
0.580043,-0.309063,0.889106,3571913283.742528
0.580043,-0.308301,0.888343,3571913283.752527
0.580043,-0.307539,0.887582,3571913283.762528
0.580043,-0.306778,0.886821,3571913283.772530
0.580043,-0.306018,0.886061,3571913283.782526
0.580043,-0.305258,0.885301,3571913283.792529
0.580043,-0.304499,0.884542,3571913283.802529
0.580043,-0.303741,0.883784,3571913283.812529
0.580043,-0.302983,0.883026,3571913283.822530
0.580043,-0.302226,0.882269,3571913283.832531
0.580043,-0.301470,0.881513,3571913283.842531
0.580043,-0.300715,0.880758,3571913283.852531
0.580043,-0.299960,0.880003,3571913283.862532
0.580043,-0.299206,0.879248,3571913283.872532
0.580043,-0.298452,0.878495,3571913283.882528
0.580043,-3.904420,4.484463,3571913283.892533
0.580043,-0.169513,0.749556,3571913283.902531
0.580043,-0.168846,0.748889,3571913283.912532
0.580043,-0.168180,0.748223,3571913283.922533
0.580043,-0.167514,0.747557,3571913283.932533
0.580043,-0.166849,0.746892,3571913283.942534
0.580043,-0.166184,0.746227,3571913283.952534
0.580043,-0.165519,0.745562,3571913283.962534
0.580043,-0.164854,0.744897,3571913283.972535
0.580043,-0.164190,0.744233,3571913283.982531
0.580043,-0.163526,0.743569,3571913283.992535
0.580043,-0.162863,0.742906,3571913284.002534
0.580043,-0.162200,0.742243,3571913284.012537
0.580043,-0.161537,0.741580,3571913284.022537
0.580043,-0.160874,0.740917,3571913284.032536
0.580043,-0.160212,0.740255,3571913284.042537
0.580043,-0.159550,0.739593,3571913284.052537
0.580043,-0.158889,0.738932,3571913284.062537
0.580043,-0.158228,0.738271,3571913284.072538
0.580043,-0.157567,0.737610,3571913284.082533
0.580043,4.118268,-3.538225,3571913284.092538
0.580043,-0.304140,0.884183,3571913284.102538
0.580043,-0.303382,0.883425,3571913284.112539
0.580043,-0.302625,0.882668,3571913284.122540
0.580043,-0.301869,0.881912,3571913284.132540
0.580043,-0.301113,0.881156,3571913284.142539
0.580043,-0.300357,0.880400,3571913284.152539
0.580043,-0.299603,0.879646,3571913284.162540
0.580043,-0.298849,0.878892,3571913284.172541
0.580043,-0.298096,0.878139,3571913284.182537
0.580043,-0.297343,0.877386,3571913284.192542
0.580043,-0.296591,0.876634,3571913284.202541
0.580043,-0.295840,0.875883,3571913284.212542
0.580043,-0.295089,0.875132,3571913284.222543
0.580043,-0.294339,0.874382,3571913284.232542
0.580043,-0.293589,0.873632,3571913284.242543
0.580043,-0.292841,0.872884,3571913284.252543
0.580043,-0.292093,0.872136,3571913284.262542
0.580043,-0.291345,0.871388,3571913284.272543
0.580043,-0.290598,0.870641,3571913284.282541
0.580043,4.309723,-3.729680,3571913284.292544
0.580043,-0.462071,1.042114,3571913284.302543
0.580043,-0.461118,1.041161,3571913284.312545
0.580043,-0.460167,1.040210,3571913284.322545
0.580043,-0.459217,1.039260,3571913284.332545
0.580043,-0.458269,1.038312,3571913284.342545
0.580043,-0.457323,1.037366,3571913284.352547
0.580043,-0.456378,1.036421,3571913284.362546
0.580043,-0.455435,1.035478,3571913284.372547
0.580043,-0.454493,1.034536,3571913284.382542
0.580043,-0.453552,1.033595,3571913284.392546
0.580043,-0.452613,1.032656,3571913284.402546
0.580043,-0.451676,1.031719,3571913284.412547
0.580043,-0.450740,1.030783,3571913284.422548
0.580043,-0.449805,1.029848,3571913284.432548
0.580043,-0.448872,1.028915,3571913284.442548
0.580043,-0.447941,1.027984,3571913284.452548
0.580043,-0.447011,1.027054,3571913284.462549
0.580043,-0.446082,1.026125,3571913284.472550
0.580043,-0.445155,1.025198,3571913284.482546
0.580043,3.901658,-3.321615,3571913284.492550
0.580043,-0.570397,1.150440,3571913284.502549
0.580043,-0.569230,1.149273,3571913284.512549
0.580043,-0.568066,1.148109,3571913284.522551
0.580043,-0.566905,1.146948,3571913284.532550
0.580043,-0.565746,1.145789,3571913284.542551
0.580043,-0.564590,1.144633,3571913284.552552
0.580043,-0.563437,1.143480,3571913284.562551
0.580043,-0.562286,1.142329,3571913284.572553
0.580043,-0.561138,1.141181,3571913284.582549
0.580043,-0.559993,1.140036,3571913284.592556
0.580043,-0.558850,1.138893,3571913284.602552
0.580043,-0.557710,1.137753,3571913284.612555
0.580043,-0.556572,1.136615,3571913284.622553
0.580043,-0.555437,1.135480,3571913284.632554
0.580043,-0.554305,1.134348,3571913284.642554
0.580043,-0.553175,1.133218,3571913284.652554
0.580043,-0.552047,1.132090,3571913284.662555
0.580043,-0.550922,1.130965,3571913284.672555
0.580043,-0.549800,1.129843,3571913284.682550
0.580043,4.442825,-3.862782,3571913284.692555
0.580043,-0.736832,1.316875,3571913284.702555
0.580043,-0.735164,1.315207,3571913284.712555
0.580043,-0.733503,1.313546,3571913284.722557
0.580043,-0.731847,1.311890,3571913284.732557
0.580043,-0.730198,1.310241,3571913284.742557
0.580043,-0.728555,1.308598,3571913284.752557
0.580043,-0.726918,1.306961,3571913284.762557
0.580043,-0.725287,1.305329,3571913284.772558
0.580043,-0.723661,1.303704,3571913284.782555
0.580043,-0.722042,1.302085,3571913284.792559
0.580043,-0.720428,1.300471,3571913284.802559
0.580043,-0.718821,1.298864,3571913284.812559
0.580043,-0.717219,1.297262,3571913284.822560
0.580043,-0.715622,1.295665,3571913284.832560
0.580043,-0.714032,1.294075,3571913284.842560
0.580043,-0.712447,1.292490,3571913284.852561
0.580043,-0.710867,1.290910,3571913284.862560
0.580043,-0.709293,1.289336,3571913284.872561
0.580043,-0.707725,1.287768,3571913284.882557
0.580043,-3.970311,4.550354,3571913284.892561
0.580043,-0.572233,1.152276,3571913284.902561
0.580043,-0.571062,1.151105,3571913284.912562
0.580043,-0.569893,1.149936,3571913284.922562
0.580043,-0.568728,1.148771,3571913284.932564
0.580043,-0.567565,1.147608,3571913284.942562
0.580043,-0.566405,1.146448,3571913284.952562
0.580043,-0.565247,1.145290,3571913284.962563
0.580043,-0.564092,1.144135,3571913284.972563
0.580043,-0.562940,1.142983,3571913284.982560
0.580043,-0.561791,1.141834,3571913284.992564
0.580043,-0.560644,1.140687,3571913285.002563
0.580043,-0.559500,1.139542,3571913285.012564
0.580043,-0.558358,1.138401,3571913285.022565
