u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580328,-0.000285,3571910197.957051
0.580043,0.580328,-0.000285,3571910197.967052
0.580043,0.580328,-0.000285,3571910197.977051
0.580043,0.580328,-0.000285,3571910197.987051
0.580043,0.580328,-0.000285,3571910197.997052
0.580043,0.580328,-0.000285,3571910198.007052
0.580043,0.580328,-0.000285,3571910198.017053
0.580043,0.580328,-0.000285,3571910198.027052
0.580043,0.580328,-0.000285,3571910198.037053
0.580043,0.580328,-0.000285,3571910198.047052
0.580043,0.580328,-0.000285,3571910198.057053
0.580043,0.580328,-0.000285,3571910198.067052
0.580043,0.580328,-0.000285,3571910198.077055
0.580043,0.580328,-0.000285,3571910198.087054
0.580043,0.580328,-0.000285,3571910198.097054
0.580043,0.580328,-0.000285,3571910198.107054
0.580043,0.580328,-0.000285,3571910198.117054
0.580043,0.580328,-0.000285,3571910198.127054
0.580043,0.580328,-0.000285,3571910198.137056
0.580043,0.580328,-0.000285,3571910198.147055
0.580043,0.580328,-0.000285,3571910198.157056
0.580043,0.580328,-0.000285,3571910198.167056
0.580043,0.580328,-0.000285,3571910198.177056
0.580043,0.580328,-0.000285,3571910198.187053
0.580043,0.580328,-0.000285,3571910198.197058
0.580043,0.580328,-0.000285,3571910198.207057
0.580043,0.580328,-0.000285,3571910198.217057
0.580043,0.580328,-0.000285,3571910198.227057
0.580043,0.580328,-0.000285,3571910198.237057
0.580043,0.580328,-0.000285,3571910198.247057
0.580043,0.580328,-0.000285,3571910198.257059
0.580043,0.580328,-0.000285,3571910198.267060
0.580043,0.580328,-0.000285,3571910198.277057
0.580043,0.580328,-0.000285,3571910198.287061
0.580043,0.580328,-0.000285,3571910198.297061
0.580043,0.580328,-0.000285,3571910198.307058
0.580043,0.580328,-0.000285,3571910198.317061
0.580043,0.580328,-0.000285,3571910198.327061
0.580043,0.580328,-0.000285,3571910198.337062
0.580043,0.580328,-0.000285,3571910198.347062
0.580043,0.580328,-0.000285,3571910198.357061
0.580043,0.580328,-0.000285,3571910198.367061
0.580043,0.580328,-0.000285,3571910198.377060
0.580043,0.580328,-0.000285,3571910198.387062
0.580043,0.580328,-0.000285,3571910198.397062
0.580043,0.580328,-0.000285,3571910198.407062
0.580043,0.580328,-0.000285,3571910198.417063
0.580043,0.580328,-0.000285,3571910198.427060
0.580043,0.580328,-0.000285,3571910198.437062
0.580043,0.580328,-0.000285,3571910198.447062
0.580043,0.580328,-0.000285,3571910198.457062
0.580043,0.580328,-0.000285,3571910198.467066
0.580043,0.580328,-0.000285,3571910198.477065
0.580043,0.580328,-0.000285,3571910198.487061
0.580043,0.580328,-0.000285,3571910198.497066
0.580043,0.580328,-0.000285,3571910198.507067
0.580043,0.580328,-0.000285,3571910198.517066
0.580043,0.580328,-0.000285,3571910198.527068
0.580043,0.580328,-0.000285,3571910198.537067
0.580043,0.580328,-0.000285,3571910198.547065
0.580043,0.580328,-0.000285,3571910198.557067
0.580043,0.580328,-0.000285,3571910198.567067
0.580043,0.580328,-0.000285,3571910198.577067
0.580043,0.580328,-0.000285,3571910198.587068
0.580043,0.580328,-0.000285,3571910198.597068
0.580043,0.580328,-0.000285,3571910198.607066
0.580043,0.580328,-0.000285,3571910198.617069
0.580043,0.580328,-0.000285,3571910198.627069
0.580043,0.580328,-0.000285,3571910198.637070
0.580043,0.580328,-0.000285,3571910198.647069
0.580043,0.580328,-0.000285,3571910198.657070
0.580043,0.580328,-0.000285,3571910198.667070
0.580043,0.580328,-0.000285,3571910198.677070
0.580043,0.580328,-0.000285,3571910198.687070
0.580043,0.580328,-0.000285,3571910198.697070
0.580043,0.580328,-0.000285,3571910198.707071
0.580043,0.580328,-0.000285,3571910198.717071
0.580043,0.580328,-0.000285,3571910198.727068
0.580043,0.580328,-0.000285,3571910198.737072
0.580043,0.580328,-0.000285,3571910198.747071
0.580043,0.580328,-0.000285,3571910198.757073
0.580043,0.580328,-0.000285,3571910198.767075
0.580043,0.580328,-0.000285,3571910198.777075
0.580043,0.580328,-0.000285,3571910198.787072
0.580043,0.580328,-0.000285,3571910198.797076
0.580043,0.580328,-0.000285,3571910198.807076
0.580043,0.580328,-0.000285,3571910198.817075
0.580043,0.580328,-0.000285,3571910198.827077
0.580043,0.580328,-0.000285,3571910198.837075
0.580043,0.580328,-0.000285,3571910198.847075
0.580043,0.580328,-0.000285,3571910198.857075
0.580043,0.580328,-0.000285,3571910198.867074
0.580043,0.580328,-0.000285,3571910198.877075
0.580043,0.580328,-0.000285,3571910198.887076
0.580043,0.580328,-0.000285,3571910198.897075
0.580043,0.580328,-0.000285,3571910198.907074
0.580043,0.580328,-0.000285,3571910198.917076
0.580043,0.580328,-0.000285,3571910198.927076
0.580043,0.580328,-0.000285,3571910198.937076
0.580043,0.580328,-0.000285,3571910198.947075
0.580043,0.580328,-0.000285,3571910198.957077
0.580043,0.580328,-0.000285,3571910198.967076
0.580043,0.580328,-0.000285,3571910198.977079
0.580043,0.580328,-0.000285,3571910198.987078
0.580043,0.580328,-0.000285,3571910198.997077
0.580043,0.580328,-0.000285,3571910199.007078
0.580043,0.580328,-0.000285,3571910199.017079
0.580043,0.580328,-0.000285,3571910199.027077
0.580043,0.580328,-0.000285,3571910199.037079
0.580043,0.580328,-0.000285,3571910199.047078
0.580043,0.580328,-0.000285,3571910199.057078
0.580043,0.580328,-0.000285,3571910199.067079
0.580043,0.580328,-0.000285,3571910199.077080
0.580043,0.580328,-0.000285,3571910199.087078
0.580043,0.580328,-0.000285,3571910199.097081
0.580043,0.580328,-0.000285,3571910199.107079
0.580043,0.580328,-0.000285,3571910199.117079
0.580043,0.580328,-0.000285,3571910199.127080
0.580043,0.580328,-0.000285,3571910199.137081
0.580043,0.580328,-0.000285,3571910199.147081
0.580043,0.580328,-0.000285,3571910199.157081
0.580043,0.580328,-0.000285,3571910199.167080
0.580043,0.580328,-0.000285,3571910199.177081
0.580043,0.580328,-0.000285,3571910199.187083
0.580043,0.580328,-0.000285,3571910199.197082
0.580043,0.580328,-0.000285,3571910199.207080
0.580043,0.580328,-0.000285,3571910199.217082
0.580043,0.580328,-0.000285,3571910199.227083
0.580043,0.580328,-0.000285,3571910199.237082
0.580043,0.580328,-0.000285,3571910199.247082
0.580043,0.580328,-0.000285,3571910199.257084
0.580043,0.580328,-0.000285,3571910199.267082
0.580043,0.580328,-0.000285,3571910199.277081
0.580043,0.580328,-0.000285,3571910199.287082
0.580043,0.580328,-0.000285,3571910199.297083
0.580043,0.580328,-0.000285,3571910199.307082
0.580043,0.580328,-0.000285,3571910199.317082
0.580043,0.580328,-0.000285,3571910199.327082
0.580043,0.580328,-0.000285,3571910199.337083
0.580043,0.580328,-0.000285,3571910199.347083
0.580043,0.580328,-0.000285,3571910199.357082
0.580043,0.580328,-0.000285,3571910199.367083
0.580043,0.580328,-0.000285,3571910199.377083
0.580043,0.580328,-0.000285,3571910199.387083
0.580043,0.580328,-0.000285,3571910199.397083
0.580043,0.580328,-0.000285,3571910199.407082
0.580043,0.580328,-0.000285,3571910199.417083
0.580043,0.580328,-0.000285,3571910199.427082
0.580043,0.580328,-0.000285,3571910199.437083
0.580043,0.580328,-0.000285,3571910199.447083
0.580043,0.580328,-0.000285,3571910199.457083
0.580043,0.580328,-0.000285,3571910199.467084
0.580043,0.580328,-0.000285,3571910199.477082
0.580043,0.580328,-0.000285,3571910199.487083
0.580043,0.580328,-0.000285,3571910199.497082
0.580043,0.580328,-0.000285,3571910199.507082
0.580043,0.580328,-0.000285,3571910199.517082
0.580043,0.580328,-0.000285,3571910199.527082
0.580043,0.580328,-0.000285,3571910199.537084
0.580043,0.580328,-0.000285,3571910199.547083
0.580043,0.580328,-0.000285,3571910199.557086
0.580043,0.580328,-0.000285,3571910199.567086
0.580043,0.580328,-0.000285,3571910199.577087
0.580043,0.580328,-0.000285,3571910199.587085
0.580043,0.580328,-0.000285,3571910199.597085
0.580043,0.580328,-0.000285,3571910199.607086
0.580043,0.580328,-0.000285,3571910199.617085
0.580043,0.580328,-0.000285,3571910199.627085
0.580043,0.580328,-0.000285,3571910199.637086
0.580043,0.580328,-0.000285,3571910199.647085
0.580043,0.580328,-0.000285,3571910199.657089
0.580043,0.580328,-0.000285,3571910199.667088
0.580043,0.580328,-0.000285,3571910199.677089
0.580043,0.580328,-0.000285,3571910199.687087
0.580043,0.580328,-0.000285,3571910199.697088
0.580043,0.580328,-0.000285,3571910199.707088
0.580043,0.580328,-0.000285,3571910199.717090
0.580043,0.580328,-0.000285,3571910199.727088
0.580043,0.580328,-0.000285,3571910199.737089
0.580043,0.580328,-0.000285,3571910199.747089
0.580043,0.580328,-0.000285,3571910199.757090
0.580043,0.580328,-0.000285,3571910199.767090
0.580043,0.580328,-0.000285,3571910199.777091
0.580043,0.580328,-0.000285,3571910199.787091
0.580043,0.580328,-0.000285,3571910199.797092
0.580043,0.580328,-0.000285,3571910199.807090
0.580043,0.580328,-0.000285,3571910199.817092
0.580043,0.580328,-0.000285,3571910199.827093
0.580043,0.580328,-0.000285,3571910199.837093
0.580043,0.580328,-0.000285,3571910199.847092
0.580043,0.580328,-0.000285,3571910199.857092
0.580043,0.580328,-0.000285,3571910199.867093
0.580043,0.580328,-0.000285,3571910199.877093
0.580043,0.580328,-0.000285,3571910199.887094
0.580043,0.580328,-0.000285,3571910199.897094
0.580043,0.580328,-0.000285,3571910199.907094
0.580043,0.580328,-0.000285,3571910199.917095
0.580043,0.580328,-0.000285,3571910199.927095
0.580043,0.580328,-0.000285,3571910199.937096
0.580043,0.580328,-0.000285,3571910199.947095
0.580043,0.580328,-0.000285,3571910199.957097
0.580043,0.580328,-0.000285,3571910199.967096
0.580043,0.580328,-0.000285,3571910199.977098
0.580043,0.580328,-0.000285,3571910199.987097
0.580043,0.580328,-0.000285,3571910199.997099
0.580043,0.580328,-0.000285,3571910200.007098
0.580043,0.580328,-0.000285,3571910200.017099
0.580043,0.580328,-0.000285,3571910200.027099
0.580043,0.580328,-0.000285,3571910200.037099
0.580043,0.580328,-0.000285,3571910200.047099
0.580043,0.580328,-0.000285,3571910200.057101
0.580043,0.580328,-0.000285,3571910200.067100
0.580043,0.580328,-0.000285,3571910200.077102
0.580043,0.580328,-0.000285,3571910200.087100
0.580043,0.580328,-0.000285,3571910200.097102
0.580043,0.580328,-0.000285,3571910200.107101
0.580043,0.580328,-0.000285,3571910200.117102
0.580043,0.580328,-0.000285,3571910200.127103
0.580043,0.580328,-0.000285,3571910200.137104
0.580043,0.580328,-0.000285,3571910200.147104
0.580043,0.580328,-0.000285,3571910200.157102
0.580043,0.580328,-0.000285,3571910200.167103
0.580043,0.580328,-0.000285,3571910200.177103
0.580043,0.580328,-0.000285,3571910200.187103
0.580043,0.580328,-0.000285,3571910200.197104
0.580043,0.580328,-0.000285,3571910200.207103
0.580043,0.580328,-0.000285,3571910200.217103
0.580043,0.580328,-0.000285,3571910200.227103
0.580043,0.580328,-0.000285,3571910200.237104
0.580043,0.580328,-0.000285,3571910200.247105
0.580043,0.580328,-0.000285,3571910200.257105
0.580043,0.580328,-0.000285,3571910200.267105
0.580043,0.580328,-0.000285,3571910200.277103
0.580043,0.580328,-0.000285,3571910200.287106
0.580043,0.580328,-0.000285,3571910200.297106
0.580043,0.580328,-0.000285,3571910200.307107
0.580043,0.580328,-0.000285,3571910200.317107
0.580043,0.580328,-0.000285,3571910200.327106
0.580043,0.580328,-0.000285,3571910200.337108
0.580043,0.580328,-0.000285,3571910200.347107
0.580043,0.580328,-0.000285,3571910200.357108
0.580043,0.580328,-0.000285,3571910200.367108
0.580043,0.580328,-0.000285,3571910200.377110
0.580043,0.580328,-0.000285,3571910200.387109
0.580043,0.580328,-0.000285,3571910200.397110
0.580043,0.580328,-0.000285,3571910200.407108
0.580043,0.580328,-0.000285,3571910200.417110
0.580043,0.580328,-0.000285,3571910200.427111
0.580043,0.580328,-0.000285,3571910200.437111
0.580043,0.580328,-0.000285,3571910200.447110
0.580043,0.580328,-0.000285,3571910200.457111
0.580043,0.580328,-0.000285,3571910200.467111
0.580043,0.580328,-0.000285,3571910200.477111
0.580043,0.580328,-0.000285,3571910200.487112
0.580043,0.580328,-0.000285,3571910200.497112
0.580043,0.580328,-0.000285,3571910200.507113
0.580043,0.580328,-0.000285,3571910200.517113
0.580043,0.580328,-0.000285,3571910200.527113
0.580043,0.580328,-0.000285,3571910200.537113
0.580043,0.580328,-0.000285,3571910200.547113
0.580043,0.580328,-0.000285,3571910200.557113
0.580043,0.580328,-0.000285,3571910200.567115
0.580043,0.580328,-0.000285,3571910200.577114
0.580043,0.580328,-0.000285,3571910200.587114
0.580043,0.580328,-0.000285,3571910200.597115
0.580043,0.580328,-0.000285,3571910200.607115
0.580043,0.580328,-0.000285,3571910200.617116
0.580043,0.580328,-0.000285,3571910200.627116
0.580043,0.580328,-0.000285,3571910200.637117
0.580043,0.580328,-0.000285,3571910200.647117
0.580043,0.580328,-0.000285,3571910200.657117
0.580043,0.580328,-0.000285,3571910200.667117
0.580043,0.580328,-0.000285,3571910200.677120
0.580043,0.580328,-0.000285,3571910200.687117
0.580043,0.580328,-0.000285,3571910200.697117
0.580043,0.580328,-0.000285,3571910200.707119
0.580043,0.580328,-0.000285,3571910200.717118
0.580043,0.580328,-0.000285,3571910200.727118
0.580043,0.580328,-0.000285,3571910200.737119
0.580043,0.580328,-0.000285,3571910200.747119
0.580043,0.580328,-0.000285,3571910200.757120
0.580043,0.580328,-0.000285,3571910200.767119
0.580043,0.580328,-0.000285,3571910200.777120
0.580043,0.580328,-0.000285,3571910200.787120
0.580043,0.580328,-0.000285,3571910200.797121
0.580043,0.580328,-0.000285,3571910200.807120
0.580043,0.580328,-0.000285,3571910200.817122
0.580043,0.580328,-0.000285,3571910200.827120
0.580043,0.580328,-0.000285,3571910200.837122
0.580043,0.580328,-0.000285,3571910200.847123
0.580043,0.580328,-0.000285,3571910200.857122
0.580043,0.580328,-0.000285,3571910200.867122
0.580043,0.580328,-0.000285,3571910200.877122
0.580043,0.580328,-0.000285,3571910200.887123
0.580043,0.580328,-0.000285,3571910200.897123
0.580043,0.580328,-0.000285,3571910200.907125
0.580043,0.580328,-0.000285,3571910200.917124
0.580043,0.580328,-0.000285,3571910200.927124
0.580043,0.580328,-0.000285,3571910200.937125
0.580043,0.580328,-0.000285,3571910200.947124
0.580043,0.580328,-0.000285,3571910200.957125
0.580043,0.580328,-0.000285,3571910200.967126
0.580043,0.580328,-0.000285,3571910200.977126
0.580043,0.580328,-0.000285,3571910200.987126
0.580043,0.580328,-0.000285,3571910200.997127
0.580043,0.580328,-0.000285,3571910201.007125
0.580043,0.580328,-0.000285,3571910201.017129
0.580043,0.580328,-0.000285,3571910201.027127
0.580043,0.580328,-0.000285,3571910201.037127
0.580043,0.580328,-0.000285,3571910201.047128
0.580043,0.580328,-0.000285,3571910201.057128
0.580043,0.580328,-0.000285,3571910201.067128
0.580043,0.580328,-0.000285,3571910201.077129
0.580043,0.580328,-0.000285,3571910201.087129
0.580043,0.580328,-0.000285,3571910201.097129
0.580043,0.580328,-0.000285,3571910201.107129
0.580043,0.580328,-0.000285,3571910201.117130
0.580043,0.580328,-0.000285,3571910201.127129
0.580043,0.580328,-0.000285,3571910201.137131
0.580043,0.580328,-0.000285,3571910201.147130
0.580043,0.580328,-0.000285,3571910201.157132
0.580043,0.580328,-0.000285,3571910201.167130
0.580043,0.580328,-0.000285,3571910201.177132
0.580043,0.580328,-0.000285,3571910201.187131
0.580043,0.580328,-0.000285,3571910201.197132
0.580043,0.580328,-0.000285,3571910201.207131
0.580043,0.580328,-0.000285,3571910201.217133
0.580043,0.580328,-0.000285,3571910201.227133
0.580043,0.580328,-0.000285,3571910201.237133
0.580043,0.580328,-0.000285,3571910201.247133
0.580043,0.580328,-0.000285,3571910201.257133
0.580043,0.580328,-0.000285,3571910201.267133
0.580043,0.580328,-0.000285,3571910201.277133
0.580043,0.580328,-0.000285,3571910201.287134
0.580043,0.580328,-0.000285,3571910201.297134
0.580043,0.580328,-0.000285,3571910201.307135
0.580043,0.580328,-0.000285,3571910201.317135
0.580043,0.580328,-0.000285,3571910201.327135
0.580043,0.580328,-0.000285,3571910201.337136
0.580043,0.580328,-0.000285,3571910201.347136
0.580043,0.580328,-0.000285,3571910201.357136
0.580043,0.580328,-0.000285,3571910201.367136
0.580043,0.580328,-0.000285,3571910201.377137
0.580043,0.580328,-0.000285,3571910201.387137
0.580043,0.580328,-0.000285,3571910201.397138
0.580043,0.580328,-0.000285,3571910201.407137
0.580043,0.580328,-0.000285,3571910201.417139
0.580043,0.580328,-0.000285,3571910201.427137
0.580043,0.580328,-0.000285,3571910201.437138
0.580043,0.580328,-0.000285,3571910201.447139
0.580043,0.580328,-0.000285,3571910201.457139
0.580043,0.580328,-0.000285,3571910201.467140
0.580043,0.580328,-0.000285,3571910201.477141
0.580043,0.580328,-0.000285,3571910201.487140
0.580043,0.580328,-0.000285,3571910201.497140
0.580043,0.580328,-0.000285,3571910201.507141
0.580043,0.580328,-0.000285,3571910201.517141
0.580043,0.580328,-0.000285,3571910201.527142
0.580043,0.580328,-0.000285,3571910201.537141
0.580043,0.580328,-0.000285,3571910201.547142
0.580043,0.580328,-0.000285,3571910201.557142
0.580043,0.580328,-0.000285,3571910201.567142
0.580043,0.580328,-0.000285,3571910201.577143
0.580043,0.580328,-0.000285,3571910201.587143
0.580043,0.580328,-0.000285,3571910201.597143
0.580043,0.580328,-0.000285,3571910201.607143
0.580043,0.580328,-0.000285,3571910201.617144
0.580043,0.580328,-0.000285,3571910201.627144
0.580043,0.580328,-0.000285,3571910201.637145
0.580043,0.580328,-0.000285,3571910201.647144
0.580043,0.580328,-0.000285,3571910201.657145
0.580043,0.580328,-0.000285,3571910201.667145
0.580043,0.580328,-0.000285,3571910201.677146
0.580043,0.580328,-0.000285,3571910201.687145
0.580043,0.580328,-0.000285,3571910201.697147
0.580043,0.580328,-0.000285,3571910201.707146
0.580043,0.580328,-0.000285,3571910201.717147
0.580043,0.580328,-0.000285,3571910201.727147
0.580043,0.580328,-0.000285,3571910201.737147
0.580043,0.580328,-0.000285,3571910201.747147
0.580043,0.580328,-0.000285,3571910201.757149
0.580043,0.580328,-0.000285,3571910201.767148
0.580043,0.580328,-0.000285,3571910201.777149
0.580043,0.580328,-0.000285,3571910201.787148
0.580043,0.580328,-0.000285,3571910201.797150
0.580043,0.580328,-0.000285,3571910201.807149
0.580043,0.580328,-0.000285,3571910201.817150
0.580043,0.580328,-0.000285,3571910201.827149
0.580043,0.580328,-0.000285,3571910201.837150
0.580043,0.580328,-0.000285,3571910201.847149
0.580043,0.580328,-0.000285,3571910201.857150
0.580043,0.580328,-0.000285,3571910201.867152
0.580043,0.580328,-0.000285,3571910201.877151
0.580043,0.580328,-0.000285,3571910201.887152
0.580043,0.580328,-0.000285,3571910201.897152
0.580043,0.580328,-0.000285,3571910201.907151
0.580043,0.580328,-0.000285,3571910201.917152
