Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062048.184083,0.448467,-6.208256,-2.948144,0.378719,9.837825,3.926998,0.827186,3.629569,0.978854,0.980287,0.000395,-0.053405,-0.259028,-0.379110,-0.048379,-0.034842,-0.205167
3574062048.194082,0.447983,-6.206762,-2.949573,0.378720,9.837858,3.927013,0.826703,3.631096,0.977440,0.980291,0.000395,-0.053405,-0.259028,-0.379110,-0.048413,-0.034749,-0.205199
3574062048.204082,0.447498,-6.205266,-2.951001,0.378720,9.837890,3.927027,0.826218,3.632624,0.976027,0.980295,0.000395,-0.053405,-0.259028,-0.379110,-0.048446,-0.034657,-0.205231
3574062048.214081,0.447013,-6.203770,-2.952428,0.378720,9.837923,3.927042,0.825734,3.634152,0.974614,0.980299,0.000395,-0.053405,-0.259028,-0.379110,-0.048478,-0.034527,-0.205263
3574062048.224083,0.446528,-6.202273,-2.953855,0.378721,9.837955,3.927057,0.825249,3.635682,0.973202,0.980303,0.000395,-0.053405,-0.259028,-0.379110,-0.048509,-0.034379,-0.205294
3574062048.234082,0.446042,-6.200775,-2.955280,0.378721,9.837988,3.927071,0.824763,3.637213,0.971791,0.980307,0.000395,-0.053405,-0.259028,-0.379110,-0.048539,-0.034231,-0.205325
3574062048.244085,0.445556,-6.199276,-2.956704,0.378722,9.838020,3.927086,0.824278,3.638744,0.970382,0.980311,0.000394,-0.053405,-0.259028,-0.379110,-0.048568,-0.034071,-0.205356
3574062048.254086,0.445070,-6.197775,-2.958127,0.378722,9.838052,3.927101,0.823792,3.640277,0.968973,0.980315,0.000394,-0.053405,-0.259028,-0.379110,-0.048596,-0.033910,-0.205387
3574062048.264085,0.444583,-6.196274,-2.959549,0.378723,9.838085,3.927115,0.823306,3.641811,0.967566,0.980319,0.000394,-0.053405,-0.259028,-0.379110,-0.048622,-0.033725,-0.205417
3574062048.274084,0.444097,-6.194771,-2.960969,0.378723,9.838117,3.927130,0.822820,3.643347,0.966160,0.980323,0.000394,-0.053405,-0.259028,-0.379110,-0.048648,-0.033540,-0.205447
3574062048.284085,0.443610,-6.193266,-2.962388,0.378723,9.838150,3.927145,0.822333,3.644883,0.964756,0.980327,0.000394,-0.053405,-0.259028,-0.379110,-0.048672,-0.033318,-0.205477
3574062048.294083,0.443122,-6.191761,-2.963805,0.378724,9.838182,3.927159,0.821846,3.646421,0.963354,0.980331,0.000394,-0.053405,-0.259028,-0.379110,-0.048694,-0.033096,-0.205507
3574062048.304084,0.442635,-6.190253,-2.965221,0.378724,9.838214,3.927174,0.821359,3.647961,0.961953,0.980335,0.000394,-0.053405,-0.259028,-0.379110,-0.048716,-0.032844,-0.205536
3574062048.314085,0.442147,-6.188744,-2.966634,0.378725,9.838247,3.927188,0.820872,3.649502,0.960554,0.980339,0.000394,-0.053405,-0.259028,-0.379110,-0.048735,-0.032591,-0.205566
3574062048.324085,0.441660,-6.187234,-2.968046,0.378725,9.838279,3.927203,0.820384,3.651045,0.959158,0.980342,0.000394,-0.053405,-0.259028,-0.379110,-0.048753,-0.032339,-0.205595
3574062048.334084,0.441172,-6.185721,-2.969455,0.378725,9.838312,3.927218,0.819897,3.652590,0.957763,0.980346,0.000394,-0.053405,-0.259028,-0.379110,-0.048769,-0.032037,-0.205623
3574062048.344086,0.440683,-6.184207,-2.970862,0.378726,9.838344,3.927232,0.819409,3.654137,0.956371,0.980350,0.000394,-0.053405,-0.259028,-0.379110,-0.048784,-0.031735,-0.205652
3574062048.354085,0.440195,-6.182691,-2.972266,0.378726,9.838376,3.927247,0.818921,3.655685,0.954981,0.980354,0.000394,-0.053405,-0.259028,-0.379110,-0.048796,-0.031434,-0.205680
3574062048.364087,0.439707,-6.181173,-2.973668,0.378727,9.838409,3.927262,0.818433,3.657236,0.953593,0.980358,0.000394,-0.053405,-0.259028,-0.379110,-0.048807,-0.031089,-0.205708
3574062048.374086,0.439218,-6.179653,-2.975067,0.378727,9.838441,3.927276,0.817945,3.658788,0.952209,0.980362,0.000394,-0.053405,-0.259028,-0.379110,-0.048815,-0.030745,-0.205736
3574062048.384087,0.438730,-6.178130,-2.976464,0.378727,9.838473,3.927291,0.817457,3.660343,0.950827,0.980366,0.000394,-0.053405,-0.259028,-0.379110,-0.048821,-0.030364,-0.205764
3574062048.394085,0.438241,-6.176605,-2.977857,0.378728,9.838506,3.927305,0.816969,3.661900,0.949448,0.980370,0.000393,-0.053405,-0.259028,-0.379110,-0.048825,-0.029982,-0.205791
3574062048.404088,0.437752,-6.175078,-2.979247,0.378728,9.838538,3.927320,0.816480,3.663460,0.948073,0.980374,0.000393,-0.053405,-0.259028,-0.379110,-0.048827,-0.029565,-0.205818
3574062048.414087,0.437264,-6.173548,-2.980634,0.378729,9.838570,3.927335,0.815992,3.665022,0.946701,0.980378,0.000393,-0.053405,-0.259028,-0.379110,-0.048826,-0.029147,-0.205845
3574062048.424088,0.436775,-6.172016,-2.982017,0.378729,9.838603,3.927349,0.815504,3.666587,0.945332,0.980382,0.000393,-0.053405,-0.259028,-0.379110,-0.048822,-0.028711,-0.205872
3574062048.434087,0.436286,-6.170481,-2.983397,0.378729,9.838635,3.927364,0.815016,3.668154,0.943967,0.980386,0.000393,-0.053405,-0.259028,-0.379110,-0.048816,-0.028275,-0.205899
3574062048.444089,0.435798,-6.168943,-2.984773,0.378730,9.838667,3.927378,0.814528,3.669724,0.942605,0.980390,0.000393,-0.053405,-0.259028,-0.379110,-0.048808,-0.027809,-0.205925
3574062048.454089,0.435309,-6.167403,-2.986146,0.378730,9.838700,3.927393,0.814040,3.671296,0.941247,0.980394,0.000393,-0.053405,-0.259028,-0.379110,-0.048796,-0.027343,-0.205952
3574062048.464088,0.434821,-6.165860,-2.987514,0.378731,9.838732,3.927408,0.813552,3.672872,0.939893,0.980398,0.000393,-0.053405,-0.259028,-0.379110,-0.048782,-0.026877,-0.205978
3574062048.474089,0.434333,-6.164314,-2.988879,0.378731,9.838764,3.927422,0.813064,3.674450,0.938543,0.980402,0.000393,-0.053405,-0.259028,-0.379110,-0.048766,-0.026405,-0.206004
3574062048.484089,0.433845,-6.162765,-2.990240,0.378731,9.838796,3.927437,0.812576,3.676031,0.937197,0.980405,0.000393,-0.053405,-0.259028,-0.379110,-0.048746,-0.025934,-0.206030
3574062048.494090,0.433357,-6.161214,-2.991597,0.378732,9.838829,3.927451,0.812089,3.677615,0.935854,0.980409,0.000393,-0.053405,-0.259028,-0.379110,-0.048724,-0.025463,-0.206055
3574062048.504090,0.432870,-6.159659,-2.992951,0.378732,9.838861,3.927466,0.811602,3.679202,0.934515,0.980413,0.000393,-0.053405,-0.259028,-0.379110,-0.048699,-0.024991,-0.206081
3574062048.514089,0.432382,-6.158102,-2.994301,0.378733,9.838893,3.927481,0.811115,3.680791,0.933180,0.980417,0.000393,-0.053405,-0.259028,-0.379110,-0.048672,-0.024521,-0.206106
3574062048.524091,0.431895,-6.156542,-2.995646,0.378733,9.838926,3.927495,0.810628,3.682383,0.931849,0.980421,0.000393,-0.053405,-0.259028,-0.379110,-0.048642,-0.024050,-0.206131
3574062048.534091,0.431409,-6.154979,-2.996989,0.378733,9.838958,3.927510,0.810142,3.683978,0.930521,0.980425,0.000393,-0.053405,-0.259028,-0.379110,-0.048609,-0.023580,-0.206157
3574062048.544092,0.430922,-6.153414,-2.998327,0.378734,9.838990,3.927524,0.809656,3.685576,0.929198,0.980429,0.000392,-0.053405,-0.259028,-0.379110,-0.048574,-0.023109,-0.206182
3574062048.554092,0.430437,-6.151845,-2.999661,0.378734,9.839022,3.927539,0.809171,3.687177,0.927878,0.980433,0.000392,-0.053405,-0.259028,-0.379110,-0.048536,-0.022640,-0.206207
3574062048.564092,0.429951,-6.150274,-3.000992,0.378735,9.839055,3.927553,0.808686,3.688780,0.926562,0.980437,0.000392,-0.053405,-0.259028,-0.379110,-0.048496,-0.022170,-0.206231
3574062048.574092,0.429466,-6.148700,-3.002319,0.378735,9.839087,3.927568,0.808201,3.690386,0.925249,0.980441,0.000392,-0.053405,-0.259028,-0.379110,-0.048453,-0.021701,-0.206256
3574062048.584092,0.428981,-6.147124,-3.003642,0.378735,9.839119,3.927583,0.807716,3.691995,0.923941,0.980445,0.000392,-0.053405,-0.259028,-0.379110,-0.048408,-0.021232,-0.206281
3574062048.594090,0.428497,-6.145544,-3.004961,0.378736,9.839151,3.927597,0.807233,3.693607,0.922636,0.980449,0.000392,-0.053405,-0.259028,-0.379110,-0.048360,-0.020763,-0.206306
3574062048.604093,0.428013,-6.143962,-3.006277,0.378736,9.839183,3.927612,0.806749,3.695221,0.921335,0.980453,0.000392,-0.053405,-0.259028,-0.379110,-0.048309,-0.020295,-0.206330
3574062048.614093,0.427530,-6.142377,-3.007588,0.378737,9.839216,3.927626,0.806266,3.696839,0.920038,0.980456,0.000392,-0.053405,-0.259028,-0.379110,-0.048257,-0.019827,-0.206355
3574062048.624094,0.427047,-6.140789,-3.008896,0.378737,9.839248,3.927641,0.805784,3.698459,0.918745,0.980460,0.000392,-0.053405,-0.259028,-0.379110,-0.048201,-0.019359,-0.206379
3574062048.634093,0.426565,-6.139199,-3.010200,0.378737,9.839280,3.927655,0.805302,3.700081,0.917455,0.980464,0.000392,-0.053405,-0.259028,-0.379110,-0.048144,-0.018892,-0.206404
3574062048.644094,0.426084,-6.137605,-3.011501,0.378738,9.839312,3.927670,0.804821,3.701707,0.916169,0.980468,0.000392,-0.053405,-0.259028,-0.379110,-0.048083,-0.018425,-0.206428
3574062048.654095,0.425603,-6.136009,-3.012797,0.378738,9.839344,3.927685,0.804341,3.703335,0.914887,0.980472,0.000392,-0.053405,-0.259028,-0.379110,-0.048021,-0.017958,-0.206453
3574062048.664094,0.425122,-6.134411,-3.014090,0.378739,9.839377,3.927699,0.803861,3.704966,0.913609,0.980476,0.000392,-0.053405,-0.259028,-0.379110,-0.047956,-0.017492,-0.206477
3574062048.674095,0.424643,-6.132809,-3.015379,0.378739,9.839409,3.927714,0.803382,3.706600,0.912335,0.980480,0.000392,-0.053405,-0.259028,-0.379110,-0.047889,-0.017026,-0.206502
3574062048.684095,0.424164,-6.131205,-3.016664,0.378739,9.839441,3.927728,0.802903,3.708236,0.911064,0.980484,0.000392,-0.053405,-0.259028,-0.379110,-0.047819,-0.016560,-0.206526
3574062048.694094,0.423686,-6.129597,-3.017946,0.378740,9.839473,3.927743,0.802425,3.709876,0.909797,0.980488,0.000391,-0.053405,-0.259028,-0.379110,-0.047747,-0.016095,-0.206550
3574062048.704096,0.423208,-6.127988,-3.019224,0.378740,9.839505,3.927757,0.801948,3.711518,0.908534,0.980492,0.000391,-0.053405,-0.259028,-0.379110,-0.047673,-0.015631,-0.206575
3574062048.714097,0.422731,-6.126375,-3.020498,0.378741,9.839538,3.927772,0.801472,3.713163,0.907274,0.980496,0.000391,-0.053405,-0.259028,-0.379110,-0.047596,-0.015166,-0.206599
3574062048.724096,0.422255,-6.124760,-3.021768,0.378741,9.839570,3.927786,0.800996,3.714810,0.906018,0.980500,0.000391,-0.053405,-0.259028,-0.379110,-0.047517,-0.014702,-0.206624
3574062048.734096,0.421780,-6.123141,-3.023034,0.378741,9.839602,3.927801,0.800522,3.716460,0.904767,0.980503,0.000391,-0.053405,-0.259028,-0.379110,-0.047436,-0.014239,-0.206648
3574062048.744097,0.421306,-6.121521,-3.024297,0.378742,9.839634,3.927815,0.800048,3.718113,0.903518,0.980507,0.000391,-0.053405,-0.259028,-0.379110,-0.047352,-0.013775,-0.206673
3574062048.754097,0.420832,-6.119897,-3.025556,0.378742,9.839666,3.927830,0.799574,3.719769,0.902274,0.980511,0.000391,-0.053405,-0.259028,-0.379110,-0.047267,-0.013313,-0.206698
3574062048.764097,0.420360,-6.118271,-3.026811,0.378743,9.839698,3.927845,0.799102,3.721428,0.901033,0.980515,0.000391,-0.053405,-0.259028,-0.379110,-0.047179,-0.012850,-0.206723
3574062048.774097,0.419888,-6.116641,-3.028063,0.378743,9.839730,3.927859,0.798631,3.723089,0.899796,0.980519,0.000391,-0.053405,-0.259028,-0.379110,-0.047089,-0.012389,-0.206747
3574062048.784098,0.419417,-6.115010,-3.029311,0.378743,9.839762,3.927874,0.798161,3.724753,0.898563,0.980523,0.000391,-0.053405,-0.259028,-0.379110,-0.046996,-0.011927,-0.206772
3574062048.794097,0.418947,-6.113375,-3.030555,0.378744,9.839795,3.927888,0.797691,3.726420,0.897333,0.980527,0.000391,-0.053405,-0.259028,-0.379110,-0.046902,-0.011466,-0.206797
3574062048.804096,0.418478,-6.111738,-3.031795,0.378744,9.839827,3.927903,0.797222,3.728089,0.896107,0.980531,0.000391,-0.053405,-0.259028,-0.379110,-0.046805,-0.011006,-0.206822
3574062048.814097,0.418010,-6.110098,-3.033032,0.378745,9.839859,3.927917,0.796755,3.729761,0.894885,0.980535,0.000391,-0.053405,-0.259028,-0.379110,-0.046707,-0.010576,-0.206847
3574062048.824099,0.417543,-6.108455,-3.034265,0.378745,9.839891,3.927932,0.796288,3.731436,0.893666,0.980539,0.000391,-0.053405,-0.259028,-0.379110,-0.046606,-0.010147,-0.206873
3574062048.834097,0.417077,-6.106810,-3.035495,0.378745,9.839923,3.927946,0.795823,3.733113,0.892451,0.980543,0.000391,-0.053405,-0.259028,-0.379110,-0.046504,-0.009780,-0.206898
3574062048.844100,0.416613,-6.105163,-3.036722,0.378746,9.839955,3.927961,0.795358,3.734792,0.891238,0.980546,0.000390,-0.053405,-0.259028,-0.379110,-0.046400,-0.009414,-0.206924
3574062048.854099,0.416149,-6.103514,-3.037947,0.378746,9.839987,3.927975,0.794895,3.736473,0.890028,0.980550,0.000390,-0.053405,-0.259028,-0.379110,-0.046294,-0.009047,-0.206949
3574062048.864099,0.415686,-6.101862,-3.039168,0.378747,9.840019,3.927990,0.794432,3.738157,0.888821,0.980554,0.000390,-0.053405,-0.259028,-0.379110,-0.046188,-0.008761,-0.206975
3574062048.874101,0.415224,-6.100209,-3.040388,0.378747,9.840051,3.928004,0.793971,3.739842,0.887616,0.980558,0.000390,-0.053405,-0.259028,-0.379110,-0.046080,-0.008476,-0.207001
3574062048.884099,0.414763,-6.098555,-3.041606,0.378747,9.840083,3.928019,0.793511,3.741529,0.886413,0.980562,0.000390,-0.053405,-0.259028,-0.379110,-0.045972,-0.008326,-0.207027
3574062048.894101,0.414304,-6.096899,-3.042822,0.378748,9.840115,3.928033,0.793052,3.743216,0.885211,0.980566,0.000390,-0.053405,-0.259028,-0.379110,-0.045863,-0.008176,-0.207053
3574062048.904101,0.413845,-6.095243,-3.044038,0.378748,9.840147,3.928048,0.792594,3.744905,0.884010,0.980570,0.000390,-0.053405,-0.259028,-0.379110,-0.045755,-0.008144,-0.207080
3574062048.914103,0.413388,-6.093586,-3.045254,0.378749,9.840179,3.928062,0.792137,3.746594,0.882808,0.980574,0.000390,-0.053405,-0.259028,-0.379110,-0.045647,-0.008111,-0.207107
3574062048.924103,0.412932,-6.091929,-3.046470,0.378749,9.840211,3.928077,0.791681,3.748283,0.881607,0.980578,0.000390,-0.053405,-0.259028,-0.379110,-0.045539,-0.008079,-0.207133
3574062048.934103,0.412476,-6.090271,-3.047686,0.378749,9.840243,3.928091,0.791226,3.749972,0.880406,0.980582,0.000390,-0.053405,-0.259028,-0.379110,-0.045433,-0.008091,-0.207161
3574062048.944102,0.412022,-6.088614,-3.048902,0.378750,9.840276,3.928106,0.790772,3.751662,0.879204,0.980585,0.000390,-0.053405,-0.259028,-0.379110,-0.045327,-0.008102,-0.207188
3574062048.954101,0.411569,-6.086956,-3.050118,0.378750,9.840308,3.928120,0.790319,3.753352,0.878002,0.980589,0.000390,-0.053405,-0.259028,-0.379110,-0.045222,-0.008114,-0.207215
3574062048.964101,0.411117,-6.085298,-3.051335,0.378750,9.840340,3.928135,0.789868,3.755042,0.876800,0.980593,0.000390,-0.053405,-0.259028,-0.379110,-0.045117,-0.008157,-0.207243
3574062048.974102,0.410666,-6.083640,-3.052552,0.378751,9.840372,3.928149,0.789417,3.756732,0.875597,0.980597,0.000390,-0.053405,-0.259028,-0.379110,-0.045014,-0.008201,-0.207271
3574062048.984102,0.410216,-6.081982,-3.053769,0.378751,9.840404,3.928164,0.788967,3.758422,0.874394,0.980601,0.000390,-0.053405,-0.259028,-0.379110,-0.044912,-0.008244,-0.207299
3574062048.994102,0.409767,-6.080324,-3.054988,0.378752,9.840436,3.928178,0.788519,3.760111,0.873190,0.980605,0.000389,-0.053405,-0.259028,-0.379110,-0.044810,-0.008380,-0.207327
3574062049.004103,0.409319,-6.078667,-3.056208,0.378752,9.840468,3.928193,0.788071,3.761800,0.871985,0.980609,0.000389,-0.053405,-0.259028,-0.379110,-0.044711,-0.008516,-0.207356
3574062049.014102,0.408872,-6.077011,-3.057429,0.378752,9.840500,3.928207,0.787624,3.763489,0.870778,0.980613,0.000389,-0.053405,-0.259028,-0.379110,-0.044613,-0.008732,-0.207384
3574062049.024103,0.408426,-6.075355,-3.058653,0.378753,9.840532,3.928221,0.787179,3.765176,0.869569,0.980617,0.000389,-0.053405,-0.259028,-0.379110,-0.044517,-0.008949,-0.207413
3574062049.034103,0.407981,-6.073701,-3.059878,0.378753,9.840564,3.928236,0.786734,3.766863,0.868358,0.980620,0.000389,-0.053405,-0.259028,-0.379110,-0.044422,-0.009165,-0.207442
3574062049.044104,0.407537,-6.072047,-3.061106,0.378754,9.840595,3.928250,0.786290,3.768548,0.867144,0.980624,0.000389,-0.053405,-0.259028,-0.379110,-0.044330,-0.009443,-0.207472
3574062049.054103,0.407093,-6.070395,-3.062336,0.378754,9.840627,3.928265,0.785847,3.770232,0.865929,0.980628,0.000389,-0.053405,-0.259028,-0.379110,-0.044241,-0.009722,-0.207501
3574062049.064104,0.406651,-6.068744,-3.063569,0.378754,9.840659,3.928279,0.785405,3.771915,0.864710,0.980632,0.000389,-0.053405,-0.259028,-0.379110,-0.044153,-0.010061,-0.207531
3574062049.074103,0.406210,-6.067095,-3.064805,0.378755,9.840691,3.928294,0.784964,3.773596,0.863489,0.980636,0.000389,-0.053405,-0.259028,-0.379110,-0.044069,-0.010401,-0.207560
3574062049.084105,0.405769,-6.065448,-3.066044,0.378755,9.840723,3.928308,0.784524,3.775275,0.862264,0.980640,0.000389,-0.053405,-0.259028,-0.379110,-0.043987,-0.010809,-0.207590
3574062049.094105,0.405329,-6.063803,-3.067287,0.378756,9.840755,3.928323,0.784085,3.776953,0.861036,0.980644,0.000389,-0.053405,-0.259028,-0.379110,-0.043908,-0.011217,-0.207620
3574062049.104105,0.404890,-6.062159,-3.068533,0.378756,9.840787,3.928337,0.783646,3.778628,0.859804,0.980648,0.000389,-0.053405,-0.259028,-0.379110,-0.043833,-0.011624,-0.207651
3574062049.114103,0.404452,-6.060518,-3.069783,0.378756,9.840819,3.928352,0.783208,3.780301,0.858568,0.980652,0.000389,-0.053405,-0.259028,-0.379110,-0.043760,-0.012057,-0.207681
3574062049.124105,0.404014,-6.058879,-3.071037,0.378757,9.840851,3.928366,0.782771,3.781972,0.857329,0.980655,0.000389,-0.053405,-0.259028,-0.379110,-0.043690,-0.012489,-0.207712
3574062049.134105,0.403577,-6.057242,-3.072295,0.378757,9.840883,3.928381,0.782334,3.783641,0.856086,0.980659,0.000389,-0.053405,-0.259028,-0.379110,-0.043624,-0.012952,-0.207743
3574062049.144106,0.403141,-6.055607,-3.073557,0.378758,9.840915,3.928395,0.781898,3.785308,0.854838,0.980663,0.000388,-0.053405,-0.259028,-0.379110,-0.043561,-0.013415,-0.207773
3574062049.154107,0.402705,-6.053974,-3.074822,0.378758,9.840947,3.928409,0.781463,3.786973,0.853587,0.980667,0.000388,-0.053405,-0.259028,-0.379110,-0.043501,-0.013878,-0.207804
3574062049.164107,0.402270,-6.052344,-3.076092,0.378758,9.840979,3.928424,0.781028,3.788635,0.852332,0.980671,0.000388,-0.053405,-0.259028,-0.379110,-0.043444,-0.014341,-0.207835
3574062049.174106,0.401835,-6.050716,-3.077366,0.378759,9.841011,3.928438,0.780594,3.790295,0.851072,0.980675,0.000388,-0.053405,-0.259028,-0.379110,-0.043390,-0.014804,-0.207867
3574062049.184107,0.401401,-6.049090,-3.078644,0.378759,9.841042,3.928453,0.780160,3.791952,0.849808,0.980679,0.000388,-0.053405,-0.259028,-0.379110,-0.043340,-0.015304,-0.207898
3574062049.194107,0.400968,-6.047467,-3.079927,0.378760,9.841074,3.928467,0.779727,3.793607,0.848540,0.980683,0.000388,-0.053405,-0.259028,-0.379110,-0.043293,-0.015853,-0.207929
3574062049.204108,0.400535,-6.045847,-3.081215,0.378760,9.841106,3.928482,0.779294,3.795259,0.847267,0.980687,0.000388,-0.053405,-0.259028,-0.379110,-0.043251,-0.016432,-0.207961
3574062049.214108,0.400102,-6.044230,-3.082507,0.378760,9.841138,3.928496,0.778862,3.796908,0.845989,0.980690,0.000388,-0.053405,-0.259028,-0.379110,-0.043211,-0.017012,-0.207992
3574062049.224108,0.399670,-6.042616,-3.083805,0.378761,9.841170,3.928510,0.778430,3.798554,0.844706,0.980694,0.000388,-0.053405,-0.259028,-0.379110,-0.043176,-0.017603,-0.208024
3574062049.234106,0.399238,-6.041004,-3.085108,0.378761,9.841202,3.928525,0.777999,3.800198,0.843417,0.980698,0.000388,-0.053405,-0.259028,-0.379110,-0.043145,-0.018213,-0.208055
3574062049.244109,0.398806,-6.039396,-3.086416,0.378762,9.841234,3.928539,0.777567,3.801838,0.842124,0.980702,0.000388,-0.053405,-0.259028,-0.379110,-0.043117,-0.018822,-0.208087
3574062049.254107,0.398374,-6.037791,-3.087729,0.378762,9.841266,3.928554,0.777136,3.803475,0.840825,0.980706,0.000388,-0.053405,-0.259028,-0.379110,-0.043094,-0.019432,-0.208119
3574062049.264110,0.397943,-6.036189,-3.089048,0.378762,9.841297,3.928568,0.776705,3.805109,0.839520,0.980710,0.000388,-0.053405,-0.259028,-0.379110,-0.043074,-0.020041,-0.208150
3574062049.274108,0.397512,-6.034589,-3.090372,0.378763,9.841329,3.928583,0.776275,3.806740,0.838211,0.980714,0.000388,-0.053405,-0.259028,-0.379110,-0.043058,-0.020650,-0.208182
3574062049.284110,0.397081,-6.032993,-3.091701,0.378763,9.841361,3.928597,0.775844,3.808368,0.836896,0.980718,0.000388,-0.053405,-0.259028,-0.379110,-0.043046,-0.021259,-0.208214
3574062049.294108,0.396650,-6.031400,-3.093035,0.378763,9.841393,3.928611,0.775414,3.809992,0.835576,0.980721,0.000387,-0.053405,-0.259028,-0.379110,-0.043038,-0.021867,-0.208246
3574062049.304110,0.396220,-6.029811,-3.094375,0.378764,9.841425,3.928626,0.774984,3.811614,0.834251,0.980725,0.000387,-0.053405,-0.259028,-0.379110,-0.043034,-0.022476,-0.208277
3574062049.314109,0.395789,-6.028224,-3.095720,0.378764,9.841457,3.928640,0.774553,3.813233,0.832920,0.980729,0.000387,-0.053405,-0.259028,-0.379110,-0.043035,-0.023084,-0.208300
