Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574072799.158350,-1.654893,-9.317789,-4.665545,0.376484,9.707339,3.871000,-1.278408,0.389551,-0.794544,0.964612,0.000774,-0.889029,1.050352,0.221767,-0.292039,-0.109373,0.275641
3574072799.168350,-1.657069,-9.322378,-4.667799,0.376486,9.707405,3.871027,-1.280583,0.385027,-0.796772,0.964620,0.000774,-0.888434,1.051415,0.217870,-0.291619,-0.109095,0.275167
3574072799.178350,-1.659988,-9.320114,-4.665995,0.376487,9.707470,3.871053,-1.283501,0.387356,-0.794942,0.964628,0.000774,-0.888434,1.050775,0.220937,-0.291929,-0.109160,0.275643
3574072799.188352,-1.662162,-9.324700,-4.668221,0.376489,9.707535,3.871079,-1.285673,0.382835,-0.797142,0.964636,0.000773,-0.887838,1.051839,0.217052,-0.291510,-0.108882,0.275170
3574072799.198352,-1.665080,-9.322426,-4.666431,0.376490,9.707600,3.871106,-1.288590,0.385175,-0.795325,0.964643,0.000773,-0.887838,1.051201,0.220119,-0.291820,-0.108947,0.275647
3574072799.208352,-1.667250,-9.327014,-4.668630,0.376492,9.707666,3.871132,-1.290758,0.380652,-0.797498,0.964651,0.000773,-0.887239,1.052265,0.216237,-0.291398,-0.108668,0.275175
3574072799.218351,-1.670167,-9.324730,-4.666854,0.376493,9.707731,3.871159,-1.293674,0.383001,-0.795696,0.964659,0.000773,-0.887239,1.051630,0.219304,-0.291709,-0.108733,0.275651
3574072799.228346,-1.672338,-9.329324,-4.669026,0.376495,9.707796,3.871185,-1.295843,0.378472,-0.797841,0.964666,0.000772,-0.886643,1.052691,0.215430,-0.291290,-0.108455,0.275179
3574072799.238352,-1.675254,-9.327031,-4.667264,0.376496,9.707861,3.871212,-1.298758,0.380830,-0.796053,0.964674,0.000772,-0.886643,1.052059,0.218497,-0.291601,-0.108518,0.275655
3574072799.248354,-1.677425,-9.331625,-4.669408,0.376498,9.707926,3.871238,-1.300927,0.376302,-0.798170,0.964682,0.000772,-0.886047,1.053119,0.214632,-0.291183,-0.108240,0.275184
3574072799.258353,-1.680339,-9.329321,-4.667660,0.376499,9.707992,3.871264,-1.303840,0.378670,-0.796396,0.964690,0.000772,-0.886047,1.052489,0.217700,-0.291494,-0.108304,0.275660
3574072799.268354,-1.682510,-9.333920,-4.669778,0.376501,9.708057,3.871291,-1.306010,0.374137,-0.798487,0.964697,0.000771,-0.885453,1.053547,0.213842,-0.291077,-0.108026,0.275190
3574072799.278353,-1.685424,-9.331607,-4.668044,0.376502,9.708122,3.871317,-1.308922,0.376515,-0.796727,0.964705,0.000771,-0.885453,1.052920,0.216910,-0.291389,-0.108088,0.275665
3574072799.288355,-1.687586,-9.336200,-4.670133,0.376504,9.708187,3.871344,-1.311083,0.371986,-0.798789,0.964713,0.000771,-0.884852,1.053979,0.213056,-0.290967,-0.107811,0.275197
3574072799.298354,-1.690499,-9.333878,-4.668413,0.376505,9.708252,3.871370,-1.313994,0.374374,-0.797043,0.964720,0.000771,-0.884852,1.053354,0.216124,-0.291279,-0.107873,0.275672
3574072799.308356,-1.692666,-9.338476,-4.670476,0.376507,9.708317,3.871396,-1.316159,0.369841,-0.799080,0.964728,0.000770,-0.884255,1.054411,0.212282,-0.290862,-0.107595,0.275204
3574072799.318356,-1.695578,-9.336144,-4.668771,0.376508,9.708382,3.871423,-1.319070,0.372238,-0.797348,0.964736,0.000770,-0.884255,1.053789,0.215350,-0.291174,-0.107657,0.275679
3574072799.328349,-1.697732,-9.340745,-4.670806,0.376510,9.708447,3.871449,-1.321223,0.367702,-0.799357,0.964744,0.000770,-0.883650,1.054846,0.211502,-0.290749,-0.107379,0.275212
3574072799.338356,-1.700643,-9.338403,-4.669114,0.376511,9.708512,3.871475,-1.324132,0.370109,-0.797639,0.964751,0.000770,-0.883650,1.054227,0.214570,-0.291061,-0.107440,0.275687
3574072799.348357,-1.702803,-9.343004,-4.671120,0.376513,9.708577,3.871502,-1.326290,0.365573,-0.799619,0.964759,0.000770,-0.883050,1.055280,0.210738,-0.290641,-0.107163,0.275221
3574072799.358356,-1.705712,-9.340653,-4.669443,0.376514,9.708642,3.871528,-1.329198,0.367989,-0.797915,0.964767,0.000769,-0.883050,1.054663,0.213806,-0.290954,-0.107224,0.275695
3574072799.368358,-1.707875,-9.345259,-4.671422,0.376516,9.708706,3.871554,-1.331359,0.363448,-0.799867,0.964774,0.000769,-0.882453,1.055713,0.209982,-0.290537,-0.106947,0.275230
3574072799.378357,-1.710783,-9.342899,-4.669759,0.376517,9.708771,3.871581,-1.334266,0.365873,-0.798178,0.964782,0.000769,-0.882453,1.055098,0.213050,-0.290850,-0.107007,0.275704
3574072799.388359,-1.712945,-9.347511,-4.671711,0.376519,9.708836,3.871607,-1.336426,0.361325,-0.800104,0.964790,0.000769,-0.881856,1.056147,0.209230,-0.290434,-0.106731,0.275238
3574072799.398357,-1.715852,-9.345142,-4.670063,0.376520,9.708901,3.871633,-1.339332,0.363759,-0.798430,0.964797,0.000768,-0.881856,1.055534,0.212298,-0.290747,-0.106791,0.275712
3574072799.408358,-1.718007,-9.349754,-4.671988,0.376522,9.708966,3.871659,-1.341485,0.359211,-0.800328,0.964805,0.000768,-0.881254,1.056582,0.208479,-0.290327,-0.106514,0.275248
3574072799.418358,-1.720913,-9.347376,-4.670354,0.376523,9.709031,3.871686,-1.344390,0.361654,-0.798668,0.964813,0.000768,-0.881254,1.055972,0.211548,-0.290640,-0.106573,0.275721
3574072799.428353,-1.723069,-9.351988,-4.672253,0.376525,9.709095,3.871712,-1.346544,0.357108,-0.800541,0.964820,0.000768,-0.880654,1.057020,0.207740,-0.290222,-0.106297,0.275258
3574072799.438359,-1.725974,-9.349600,-4.670634,0.376526,9.709160,3.871738,-1.349448,0.359560,-0.798895,0.964828,0.000767,-0.880654,1.056412,0.210808,-0.290536,-0.106356,0.275732
3574072799.448359,-1.728136,-9.354214,-4.672504,0.376528,9.709225,3.871765,-1.351608,0.355011,-0.800739,0.964836,0.000767,-0.880059,1.057455,0.207014,-0.290123,-0.106080,0.275269
3574072799.458359,-1.731040,-9.351818,-4.670899,0.376529,9.709290,3.871791,-1.354511,0.357472,-0.799108,0.964844,0.000767,-0.880059,1.056850,0.210082,-0.290437,-0.106138,0.275742
3574072799.468360,-1.733195,-9.356432,-4.672742,0.376531,9.709354,3.871817,-1.356665,0.352922,-0.800925,0.964851,0.000767,-0.879460,1.057892,0.206289,-0.290021,-0.105863,0.275281
3574072799.478360,-1.736098,-9.354027,-4.671152,0.376532,9.709419,3.871843,-1.359566,0.355391,-0.799308,0.964859,0.000766,-0.879460,1.057289,0.209358,-0.290335,-0.105920,0.275753
3574072799.488362,-1.738249,-9.358647,-4.672967,0.376534,9.709484,3.871870,-1.361716,0.350837,-0.801098,0.964867,0.000766,-0.878859,1.058329,0.205565,-0.289916,-0.105645,0.275292
3574072799.498361,-1.741151,-9.356233,-4.671392,0.376535,9.709548,3.871896,-1.364616,0.353315,-0.799496,0.964874,0.000766,-0.878859,1.057728,0.208635,-0.290231,-0.105702,0.275765
3574072799.508362,-1.743306,-9.360855,-4.673179,0.376536,9.709613,3.871922,-1.366770,0.348758,-0.801257,0.964882,0.000766,-0.878261,1.058765,0.204853,-0.289816,-0.105428,0.275304
3574072799.518361,-1.746207,-9.358433,-4.671618,0.376538,9.709677,3.871948,-1.369669,0.351245,-0.799670,0.964889,0.000766,-0.878261,1.058166,0.207922,-0.290131,-0.105484,0.275776
3574072799.528355,-1.748361,-9.363054,-4.673379,0.376539,9.709742,3.871974,-1.371822,0.346688,-0.801404,0.964897,0.000765,-0.877664,1.059201,0.204148,-0.289717,-0.105210,0.275317
3574072799.538362,-1.751262,-9.360623,-4.671832,0.376541,9.709806,3.872001,-1.374721,0.349183,-0.799832,0.964905,0.000765,-0.877664,1.058605,0.207217,-0.290032,-0.105266,0.275789
3574072799.548364,-1.753413,-9.365250,-4.673567,0.376542,9.709871,3.872027,-1.376871,0.344621,-0.801540,0.964912,0.000765,-0.877065,1.059638,0.203445,-0.289617,-0.104992,0.275329
3574072799.558363,-1.756313,-9.362811,-4.672035,0.376544,9.709935,3.872053,-1.379769,0.347125,-0.799982,0.964920,0.000765,-0.877065,1.059044,0.206515,-0.289932,-0.105047,0.275801
3574072799.568364,-1.758460,-9.367438,-4.673745,0.376545,9.710000,3.872079,-1.381915,0.342562,-0.801666,0.964928,0.000764,-0.876464,1.060078,0.202745,-0.289516,-0.104774,0.275342
3574072799.578363,-1.761359,-9.364990,-4.672228,0.376547,9.710064,3.872105,-1.384812,0.345075,-0.800123,0.964935,0.000764,-0.876464,1.059486,0.205815,-0.289831,-0.104828,0.275814
3574072799.588366,-1.763514,-9.369615,-4.673910,0.376548,9.710129,3.872132,-1.386966,0.340514,-0.801779,0.964943,0.000764,-0.875870,1.060515,0.202064,-0.289421,-0.104555,0.275356
3574072799.598365,-1.766411,-9.367159,-4.672408,0.376550,9.710193,3.872158,-1.389861,0.343034,-0.800251,0.964951,0.000764,-0.875870,1.059926,0.205134,-0.289737,-0.104609,0.275828
3574072799.608366,-1.768566,-9.371787,-4.674067,0.376551,9.710258,3.872184,-1.392014,0.338470,-0.801883,0.964958,0.000763,-0.875277,1.060956,0.201386,-0.289327,-0.104336,0.275370
3574072799.618365,-1.771462,-9.369323,-4.672580,0.376553,9.710322,3.872210,-1.394909,0.340999,-0.800370,0.964966,0.000763,-0.875277,1.060369,0.204457,-0.289643,-0.104389,0.275842
3574072799.628359,-1.773614,-9.373950,-4.674213,0.376554,9.710386,3.872236,-1.397060,0.336436,-0.801977,0.964974,0.000763,-0.874682,1.061398,0.200715,-0.289233,-0.104116,0.275385
3574072799.638365,-1.776510,-9.371478,-4.672740,0.376556,9.710451,3.872262,-1.399954,0.338973,-0.800478,0.964981,0.000763,-0.874682,1.060812,0.203786,-0.289549,-0.104169,0.275856
3574072799.648366,-1.778663,-9.376103,-4.674349,0.376557,9.710515,3.872288,-1.402106,0.334412,-0.802060,0.964989,0.000762,-0.874089,1.061841,0.200055,-0.289141,-0.103896,0.275401
3574072799.658366,-1.781558,-9.373622,-4.672891,0.376558,9.710579,3.872315,-1.404999,0.336957,-0.800577,0.964996,0.000762,-0.874089,1.061258,0.203126,-0.289457,-0.103949,0.275872
3574072799.668368,-1.783719,-9.378254,-4.674476,0.376560,9.710644,3.872341,-1.407159,0.332389,-0.802136,0.965004,0.000762,-0.873503,1.062285,0.199406,-0.289056,-0.103675,0.275417
3574072799.678366,-1.786613,-9.375766,-4.673034,0.376561,9.710708,3.872367,-1.410051,0.334942,-0.800667,0.965012,0.000762,-0.873503,1.061704,0.202477,-0.289372,-0.103727,0.275887
3574072799.688368,-1.788772,-9.380398,-4.674595,0.376563,9.710772,3.872393,-1.412210,0.330374,-0.802202,0.965019,0.000762,-0.872916,1.062731,0.198761,-0.288970,-0.103454,0.275433
3574072799.698368,-1.791665,-9.377901,-4.673167,0.376564,9.710836,3.872419,-1.415101,0.332935,-0.800748,0.965027,0.000761,-0.872916,1.062152,0.201833,-0.289286,-0.103506,0.275903
3574072799.708368,-1.793792,-9.382505,-4.674700,0.376566,9.710900,3.872445,-1.417226,0.328396,-0.802255,0.965035,0.000761,-0.872303,1.063185,0.198112,-0.288862,-0.103232,0.275452
3574072799.718368,-1.796683,-9.380000,-4.673288,0.376567,9.710965,3.872471,-1.420116,0.330964,-0.800817,0.965042,0.000761,-0.872303,1.062608,0.201184,-0.289179,-0.103283,0.275922
3574072799.728363,-1.798842,-9.384636,-4.674801,0.376569,9.711029,3.872497,-1.422273,0.326393,-0.802304,0.965050,0.000761,-0.871717,1.063634,0.197478,-0.288778,-0.103009,0.275468
3574072799.738369,-1.801732,-9.382124,-4.673404,0.376570,9.711093,3.872523,-1.425162,0.328969,-0.800880,0.965057,0.000760,-0.871717,1.063059,0.200550,-0.289095,-0.103060,0.275938
3574072799.748370,-1.803807,-9.386715,-4.674883,0.376572,9.711157,3.872549,-1.427236,0.324442,-0.802334,0.965065,0.000760,-0.871064,1.064100,0.196798,-0.288636,-0.102787,0.275489
3574072799.758369,-1.806697,-9.384195,-4.673501,0.376573,9.711221,3.872575,-1.430124,0.327026,-0.800925,0.965073,0.000760,-0.871064,1.063527,0.199870,-0.288953,-0.102837,0.275959
3574072799.768370,-1.808665,-9.388738,-4.674942,0.376575,9.711285,3.872601,-1.432090,0.322547,-0.802341,0.965080,0.000760,-0.870328,1.064581,0.196051,-0.288419,-0.102565,0.275515
3574072799.778370,-1.811552,-9.386211,-4.673575,0.376576,9.711349,3.872628,-1.434976,0.325138,-0.800947,0.965088,0.000759,-0.870328,1.064011,0.199123,-0.288737,-0.102614,0.275983
3574072799.788371,-1.813422,-9.390711,-4.674981,0.376577,9.711413,3.872654,-1.436844,0.320702,-0.802327,0.965095,0.000759,-0.869515,1.065080,0.195240,-0.288135,-0.102343,0.275543
3574072799.798371,-1.816306,-9.388177,-4.673628,0.376579,9.711477,3.872680,-1.439727,0.323301,-0.800948,0.965103,0.000759,-0.869515,1.064512,0.198310,-0.288453,-0.102391,0.276011
3574072799.808372,-1.818081,-9.392633,-4.675000,0.376580,9.711541,3.872706,-1.441501,0.318908,-0.802294,0.965110,0.000759,-0.868629,1.065593,0.194369,-0.287788,-0.102119,0.275574
3574072799.818372,-1.820962,-9.390091,-4.673661,0.376582,9.711605,3.872732,-1.444380,0.321514,-0.800929,0.965118,0.000759,-0.868629,1.065029,0.197436,-0.288107,-0.102166,0.276041
3574072799.828365,-1.823846,-9.387542,-4.672329,0.376583,9.711669,3.872758,-1.447263,0.324128,-0.799571,0.965126,0.000758,-0.868629,1.064456,0.200506,-0.288421,-0.102217,0.276506
3574072799.838372,-1.826733,-9.384983,-4.671003,0.376585,9.711733,3.872784,-1.450149,0.326750,-0.798219,0.965133,0.000758,-0.868629,1.063873,0.203577,-0.288732,-0.102271,0.276970
3574072799.848373,-1.829623,-9.382416,-4.669683,0.376586,9.711797,3.872810,-1.453037,0.329380,-0.796874,0.965141,0.000758,-0.868629,1.063280,0.206649,-0.289037,-0.102328,0.277433
3574072799.858372,-1.832517,-9.379841,-4.668370,0.376588,9.711861,3.872836,-1.455929,0.332020,-0.795535,0.965148,0.000758,-0.868629,1.062678,0.209723,-0.289339,-0.102389,0.277894
3574072799.868374,-1.835413,-9.377258,-4.667064,0.376589,9.711925,3.872862,-1.458824,0.334667,-0.794202,0.965156,0.000757,-0.868629,1.062067,0.212799,-0.289635,-0.102454,0.278354
3574072799.878374,-1.838312,-9.374666,-4.665764,0.376590,9.711988,3.872888,-1.461722,0.337323,-0.792877,0.965164,0.000757,-0.868629,1.061445,0.215875,-0.289928,-0.102522,0.278812
3574072799.888374,-1.841215,-9.372065,-4.664471,0.376592,9.712052,3.872914,-1.464623,0.339987,-0.791557,0.965171,0.000757,-0.868629,1.060815,0.218953,-0.290216,-0.102593,0.279269
3574072799.898375,-1.844120,-9.369457,-4.663184,0.376593,9.712116,3.872939,-1.467526,0.342659,-0.790244,0.965179,0.000757,-0.868629,1.060175,0.222033,-0.290500,-0.102668,0.279725
3574072799.908375,-1.847027,-9.366840,-4.661903,0.376595,9.712180,3.872965,-1.470433,0.345340,-0.788938,0.965186,0.000756,-0.868629,1.059525,0.225113,-0.290779,-0.102746,0.280179
3574072799.918375,-1.849938,-9.364215,-4.660630,0.376596,9.712244,3.872991,-1.473342,0.348029,-0.787638,0.965194,0.000756,-0.868629,1.058865,0.228194,-0.291054,-0.102827,0.280631
3574072799.928369,-1.851983,-9.372319,-4.663188,0.376598,9.712307,3.873017,-1.475385,0.339989,-0.790170,0.965201,0.000756,-0.867938,1.060624,0.221521,-0.290432,-0.102412,0.279728
3574072799.938375,-1.854890,-9.369691,-4.661931,0.376599,9.712371,3.873043,-1.478291,0.342680,-0.788888,0.965209,0.000756,-0.867938,1.059975,0.224602,-0.290711,-0.102489,0.280182
3574072799.948375,-1.856939,-9.377479,-4.664347,0.376601,9.712435,3.873069,-1.480339,0.334956,-0.791277,0.965216,0.000756,-0.867253,1.061680,0.218209,-0.290108,-0.102084,0.279321
3574072799.958375,-1.859843,-9.374849,-4.663107,0.376602,9.712498,3.873095,-1.483241,0.337650,-0.790012,0.965224,0.000755,-0.867253,1.061042,0.221289,-0.290391,-0.102158,0.279777
3574072799.968377,-1.861893,-9.382354,-4.665393,0.376603,9.712562,3.873121,-1.485290,0.330209,-0.792272,0.965232,0.000755,-0.866571,1.062698,0.215143,-0.289801,-0.101761,0.278954
3574072799.978376,-1.864794,-9.379721,-4.664170,0.376605,9.712626,3.873147,-1.488189,0.332905,-0.791024,0.965239,0.000755,-0.866571,1.062070,0.218223,-0.290088,-0.101832,0.279411
3574072799.988378,-1.866849,-9.386968,-4.666337,0.376606,9.712689,3.873173,-1.490243,0.325722,-0.793164,0.965247,0.000755,-0.865895,1.063679,0.212307,-0.289515,-0.101443,0.278624
3574072799.998378,-1.869747,-9.384332,-4.665131,0.376608,9.712753,3.873199,-1.493139,0.328421,-0.791932,0.965254,0.000754,-0.865895,1.063059,0.215387,-0.289805,-0.101511,0.279082
3574072800.008378,-1.871810,-9.391345,-4.667187,0.376609,9.712817,3.873225,-1.495201,0.321472,-0.793962,0.965262,0.000754,-0.865228,1.064625,0.209683,-0.289249,-0.101130,0.278327
3574072800.018377,-1.874706,-9.388705,-4.665997,0.376611,9.712880,3.873250,-1.498095,0.324175,-0.792747,0.965269,0.000754,-0.865228,1.064014,0.212763,-0.289543,-0.101195,0.278785
3574072800.028373,-1.876772,-9.395508,-4.667949,0.376612,9.712944,3.873276,-1.500160,0.317435,-0.794672,0.965277,0.000754,-0.864566,1.065539,0.207246,-0.288999,-0.100822,0.278059
3574072800.038379,-1.879665,-9.392865,-4.666776,0.376613,9.713007,3.873302,-1.503051,0.320142,-0.793474,0.965284,0.000753,-0.864566,1.064935,0.210326,-0.289295,-0.100885,0.278518
3574072800.048379,-1.881738,-9.399476,-4.668633,0.376615,9.713071,3.873328,-1.505123,0.313595,-0.795305,0.965292,0.000753,-0.863911,1.066423,0.204985,-0.288767,-0.100518,0.277818
3574072800.058380,-1.884629,-9.396829,-4.667477,0.376616,9.713134,3.873354,-1.508012,0.316305,-0.794123,0.965299,0.000753,-0.863911,1.065826,0.208066,-0.289066,-0.100579,0.278279
3574072800.068380,-1.886695,-9.403270,-4.669242,0.376618,9.713198,3.873380,-1.510077,0.309927,-0.795862,0.965307,0.000753,-0.863252,1.067279,0.202866,-0.288540,-0.100219,0.277601
3574072800.078380,-1.889583,-9.400620,-4.668103,0.376619,9.713261,3.873406,-1.512964,0.312641,-0.794697,0.965315,0.000753,-0.863252,1.066689,0.205946,-0.288842,-0.100277,0.278062
3574072800.088381,-1.891652,-9.406907,-4.669784,0.376621,9.713324,3.873431,-1.515032,0.306418,-0.796352,0.965322,0.000752,-0.862598,1.068109,0.200885,-0.288327,-0.099923,0.277406
3574072800.098381,-1.894539,-9.404252,-4.668661,0.376622,9.713388,3.873457,-1.517917,0.309136,-0.795203,0.965330,0.000752,-0.862598,1.067525,0.203966,-0.288630,-0.099979,0.277868
3574072800.108382,-1.896613,-9.410401,-4.670264,0.376623,9.713451,3.873483,-1.519990,0.303050,-0.796781,0.965337,0.000752,-0.861950,1.068913,0.199033,-0.288126,-0.099631,0.277231
3574072800.118381,-1.899498,-9.407742,-4.669158,0.376625,9.713514,3.873509,-1.522873,0.305772,-0.795649,0.965345,0.000752,-0.861950,1.068335,0.202114,-0.288432,-0.099685,0.277693
3574072800.128376,-1.901576,-9.413765,-4.670685,0.376626,9.713578,3.873535,-1.524950,0.299812,-0.797151,0.965352,0.000751,-0.861306,1.069693,0.197296,-0.287938,-0.099343,0.277073
3574072800.138381,-1.904458,-9.411102,-4.669595,0.376628,9.713641,3.873561,-1.527831,0.302539,-0.796035,0.965360,0.000751,-0.861306,1.069120,0.200377,-0.288245,-0.099395,0.277535
3574072800.148384,-1.906539,-9.417014,-4.671054,0.376629,9.713704,3.873586,-1.529910,0.296690,-0.797467,0.965367,0.000751,-0.860665,1.070451,0.195661,-0.287758,-0.099058,0.276931
3574072800.158382,-1.909419,-9.414347,-4.669980,0.376630,9.713768,3.873612,-1.532789,0.299421,-0.796368,0.965375,0.000751,-0.860665,1.069884,0.198742,-0.288068,-0.099109,0.277394
3574072800.168383,-1.911508,-9.420153,-4.671373,0.376632,9.713831,3.873638,-1.534876,0.293678,-0.797736,0.965382,0.000750,-0.860032,1.071189,0.194128,-0.287592,-0.098776,0.276804
3574072800.178383,-1.914387,-9.417481,-4.670316,0.376633,9.713894,3.873664,-1.537753,0.296413,-0.796653,0.965390,0.000750,-0.860032,1.070626,0.197210,-0.287903,-0.098825,0.277267
3574072800.188383,-1.916480,-9.423196,-4.671647,0.376635,9.713957,3.873689,-1.539846,0.290761,-0.797958,0.965397,0.000750,-0.859404,1.071906,0.192683,-0.287437,-0.098497,0.276690
3574072800.198384,-1.919358,-9.420520,-4.670607,0.376636,9.714021,3.873715,-1.542722,0.293500,-0.796892,0.965405,0.000750,-0.859404,1.071348,0.195765,-0.287749,-0.098545,0.277153
3574072800.208385,-1.921451,-9.426154,-4.671880,0.376638,9.714084,3.873741,-1.544813,0.287930,-0.798139,0.965412,0.000750,-0.858777,1.072607,0.191310,-0.287287,-0.098221,0.276587
3574072800.218384,-1.924327,-9.423474,-4.670856,0.376639,9.714147,3.873767,-1.547688,0.290673,-0.797089,0.965420,0.000749,-0.858777,1.072053,0.194393,-0.287600,-0.098267,0.277051
3574072800.228379,-1.926424,-9.429034,-4.672071,0.376640,9.714210,3.873792,-1.549784,0.285176,-0.798279,0.965427,0.000749,-0.858155,1.073289,0.190010,-0.287146,-0.097947,0.276495
3574072800.238385,-1.929299,-9.426349,-4.671063,0.376642,9.714273,3.873818,-1.552657,0.287924,-0.797245,0.965435,0.000749,-0.858155,1.072739,0.193093,-0.287461,-0.097993,0.276959
3574072800.248386,-1.931401,-9.431845,-4.672226,0.376643,9.714336,3.873844,-1.554758,0.282491,-0.798382,0.965442,0.000749,-0.857538,1.073956,0.188773,-0.287013,-0.097676,0.276412
3574072800.258386,-1.934274,-9.429156,-4.671235,0.376645,9.714399,3.873870,-1.557629,0.285243,-0.797365,0.965450,0.000748,-0.857538,1.073409,0.191856,-0.287329,-0.097721,0.276877
3574072800.268387,-1.936372,-9.434590,-4.672345,0.376646,9.714462,3.873895,-1.559726,0.279872,-0.798450,0.965457,0.000748,-0.856918,1.074608,0.187588,-0.286883,-0.097408,0.276338
3574072800.278386,-1.939244,-9.431897,-4.671370,0.376647,9.714525,3.873921,-1.562597,0.282628,-0.797449,0.965465,0.000748,-0.856918,1.074065,0.190672,-0.287200,-0.097451,0.276803
3574072800.288387,-1.941345,-9.437279,-4.672433,0.376649,9.714588,3.873947,-1.564696,0.277309,-0.798486,0.965472,0.000748,-0.856302,1.075247,0.186455,-0.286759,-0.097142,0.276272
3574072800.298388,-1.944215,-9.434582,-4.671474,0.376650,9.714651,3.873972,-1.567565,0.280070,-0.797502,0.965480,0.000748,-0.856302,1.074707,0.189539,-0.287077,-0.097184,0.276737
