Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065825.686652,-2.902874,-7.187914,-2.833211,0.285078,7.631983,3.232712,-2.617796,0.444069,0.399500,0.730105,0.025372,-0.390055,-0.928326,-2.588048,-0.155614,-0.034407,-0.179688
3574065825.696653,-2.904504,-7.190756,-2.832466,0.285150,7.634062,3.233631,-2.619354,0.443306,0.401165,0.730359,0.025337,-0.390055,-0.928326,-2.588048,-0.156020,-0.034426,-0.179966
3574065825.706653,-2.906137,-7.193596,-2.831717,0.285221,7.636138,3.234548,-2.620916,0.442542,0.402831,0.730612,0.025302,-0.390055,-0.928326,-2.588048,-0.156423,-0.034407,-0.180242
3574065825.716655,-2.907775,-7.196436,-2.830964,0.285293,7.638212,3.235464,-2.622482,0.441776,0.404500,0.730865,0.025266,-0.390055,-0.928326,-2.588048,-0.156824,-0.034387,-0.180515
3574065825.726653,-2.909416,-7.199276,-2.830207,0.285364,7.640284,3.236378,-2.624052,0.441008,0.406171,0.731117,0.025231,-0.390055,-0.928326,-2.588048,-0.157222,-0.034315,-0.180787
3574065825.736656,-2.911062,-7.202115,-2.829446,0.285435,7.642352,3.237290,-2.625627,0.440237,0.407843,0.731369,0.025196,-0.390055,-0.928326,-2.588048,-0.157618,-0.034150,-0.181056
3574065825.746655,-2.912711,-7.204955,-2.828683,0.285506,7.644419,3.238200,-2.627205,0.439463,0.409517,0.731621,0.025161,-0.390055,-0.928326,-2.588048,-0.158010,-0.033915,-0.181322
3574065825.756654,-2.914364,-7.207796,-2.827917,0.285578,7.646482,3.239108,-2.628787,0.438686,0.411191,0.731873,0.025126,-0.390055,-0.928326,-2.588048,-0.158398,-0.033679,-0.181587
3574065825.766653,-2.916021,-7.210638,-2.827149,0.285649,7.648544,3.240014,-2.630373,0.437906,0.412866,0.732124,0.025091,-0.390055,-0.928326,-2.588048,-0.158784,-0.033441,-0.181844
3574065825.776655,-2.917682,-7.213481,-2.826378,0.285720,7.650602,3.240919,-2.631963,0.437121,0.414541,0.732374,0.025056,-0.390055,-0.928326,-2.588048,-0.159166,-0.033159,-0.182100
3574065825.786654,-2.919347,-7.216325,-2.825605,0.285791,7.652659,3.241822,-2.633556,0.436333,0.416217,0.732625,0.025021,-0.390055,-0.928326,-2.588048,-0.159544,-0.032875,-0.182352
3574065825.796656,-2.921015,-7.219171,-2.824829,0.285862,7.654712,3.242723,-2.635153,0.435541,0.417893,0.732875,0.024986,-0.390055,-0.928326,-2.588048,-0.159920,-0.032590,-0.182599
3574065825.806654,-2.922687,-7.222018,-2.824052,0.285933,7.656764,3.243622,-2.636754,0.434746,0.419570,0.733124,0.024951,-0.390055,-0.928326,-2.588048,-0.160291,-0.032279,-0.182843
3574065825.816656,-2.924363,-7.224866,-2.823273,0.286004,7.658812,3.244519,-2.638359,0.433946,0.421247,0.733374,0.024916,-0.390055,-0.928326,-2.588048,-0.160661,-0.031966,-0.183076
3574065825.826655,-2.926042,-7.227716,-2.822492,0.286075,7.660859,3.245415,-2.639968,0.433142,0.422923,0.733623,0.024881,-0.390055,-0.928326,-2.588048,-0.161026,-0.031590,-0.183307
3574065825.836658,-2.927725,-7.230568,-2.821709,0.286146,7.662902,3.246308,-2.641580,0.432334,0.424599,0.733871,0.024846,-0.390055,-0.928326,-2.588048,-0.161389,-0.031213,-0.183527
3574065825.846656,-2.929412,-7.233422,-2.820925,0.286216,7.664944,3.247200,-2.643195,0.431522,0.426275,0.734120,0.024812,-0.390055,-0.928326,-2.588048,-0.161747,-0.030791,-0.183745
3574065825.856658,-2.931102,-7.236278,-2.820141,0.286287,7.666982,3.248091,-2.644815,0.430704,0.427950,0.734368,0.024777,-0.390055,-0.928326,-2.588048,-0.162101,-0.030344,-0.183961
3574065825.866655,-2.932795,-7.239137,-2.819355,0.286358,7.669019,3.248979,-2.646437,0.429882,0.429624,0.734615,0.024742,-0.390055,-0.928326,-2.588048,-0.162453,-0.029895,-0.184161
3574065825.876658,-2.934492,-7.241998,-2.818569,0.286429,7.671053,3.249865,-2.648064,0.429054,0.431297,0.734863,0.024708,-0.390055,-0.928326,-2.588048,-0.162800,-0.029390,-0.184360
3574065825.886655,-2.936193,-7.244862,-2.817782,0.286499,7.673084,3.250750,-2.649693,0.428222,0.432968,0.735109,0.024673,-0.390055,-0.928326,-2.588048,-0.163142,-0.028883,-0.184556
3574065825.896659,-2.937896,-7.247729,-2.816995,0.286570,7.675113,3.251633,-2.651327,0.427384,0.434639,0.735356,0.024639,-0.390055,-0.928326,-2.588048,-0.163481,-0.028375,-0.184741
3574065825.906657,-2.939603,-7.250598,-2.816207,0.286640,7.677139,3.252514,-2.652963,0.426541,0.436307,0.735602,0.024604,-0.390055,-0.928326,-2.588048,-0.163817,-0.027866,-0.184916
3574065825.916659,-2.941314,-7.253470,-2.815420,0.286711,7.679163,3.253394,-2.654603,0.425693,0.437974,0.735848,0.024570,-0.390055,-0.928326,-2.588048,-0.164150,-0.027356,-0.185080
3574065825.926657,-2.943027,-7.256345,-2.814632,0.286781,7.681184,3.254272,-2.656246,0.424839,0.439640,0.736094,0.024536,-0.390055,-0.928326,-2.588048,-0.164478,-0.026845,-0.185243
3574065825.936659,-2.944744,-7.259222,-2.813844,0.286852,7.683203,3.255147,-2.657892,0.423981,0.441304,0.736339,0.024501,-0.390055,-0.928326,-2.588048,-0.164801,-0.026332,-0.185398
3574065825.946659,-2.946464,-7.262102,-2.813056,0.286922,7.685220,3.256022,-2.659542,0.423118,0.442966,0.736584,0.024467,-0.390055,-0.928326,-2.588048,-0.165120,-0.025819,-0.185552
3574065825.956659,-2.948187,-7.264985,-2.812268,0.286992,7.687234,3.256894,-2.661195,0.422249,0.444626,0.736828,0.024433,-0.390055,-0.928326,-2.588048,-0.165434,-0.025304,-0.185704
3574065825.966657,-2.949913,-7.267870,-2.811480,0.287063,7.689246,3.257764,-2.662851,0.421375,0.446285,0.737072,0.024399,-0.390055,-0.928326,-2.588048,-0.165744,-0.024789,-0.185853
3574065825.976660,-2.951643,-7.270758,-2.810692,0.287133,7.691255,3.258633,-2.664510,0.420497,0.447941,0.737316,0.024364,-0.390055,-0.928326,-2.588048,-0.166048,-0.024272,-0.186000
3574065825.986658,-2.953375,-7.273648,-2.809904,0.287203,7.693261,3.259500,-2.666172,0.419613,0.449596,0.737560,0.024330,-0.390055,-0.928326,-2.588048,-0.166348,-0.023754,-0.186146
3574065825.996660,-2.955110,-7.276541,-2.809116,0.287273,7.695266,3.260366,-2.667837,0.418724,0.451250,0.737803,0.024296,-0.390055,-0.928326,-2.588048,-0.166643,-0.023236,-0.186289
3574065826.006659,-2.956848,-7.279437,-2.808328,0.287343,7.697267,3.261229,-2.669504,0.417830,0.452901,0.738045,0.024262,-0.390055,-0.928326,-2.588048,-0.166933,-0.022716,-0.186431
3574065826.016662,-2.958589,-7.282335,-2.807541,0.287414,7.699267,3.262091,-2.671175,0.416932,0.454550,0.738288,0.024228,-0.390055,-0.928326,-2.588048,-0.167219,-0.022195,-0.186570
3574065826.026660,-2.960332,-7.285236,-2.806753,0.287484,7.701264,3.262951,-2.672849,0.416028,0.456198,0.738530,0.024194,-0.390055,-0.928326,-2.588048,-0.167499,-0.021674,-0.186707
3574065826.036661,-2.962079,-7.288139,-2.805966,0.287554,7.703258,3.263809,-2.674525,0.415119,0.457844,0.738772,0.024160,-0.390055,-0.928326,-2.588048,-0.167776,-0.021157,-0.186843
3574065826.046660,-2.963828,-7.291045,-2.805179,0.287624,7.705250,3.264666,-2.676204,0.414205,0.459487,0.739013,0.024127,-0.390055,-0.928326,-2.588048,-0.168047,-0.020640,-0.186976
3574065826.056661,-2.965580,-7.293954,-2.804392,0.287693,7.707240,3.265521,-2.677886,0.413286,0.461129,0.739254,0.024093,-0.390055,-0.928326,-2.588048,-0.168314,-0.020183,-0.187108
3574065826.066659,-2.967334,-7.296864,-2.803604,0.287763,7.709227,3.266374,-2.679571,0.412363,0.462770,0.739495,0.024059,-0.390055,-0.928326,-2.588048,-0.168577,-0.019725,-0.187238
3574065826.076662,-2.969091,-7.299776,-2.802817,0.287833,7.711211,3.267225,-2.681258,0.411435,0.464409,0.739736,0.024025,-0.390055,-0.928326,-2.588048,-0.168836,-0.019309,-0.187366
3574065826.086661,-2.970850,-7.302690,-2.802029,0.287903,7.713194,3.268075,-2.682947,0.410504,0.466046,0.739976,0.023992,-0.390055,-0.928326,-2.588048,-0.169091,-0.018924,-0.187492
3574065826.096664,-2.972612,-7.305605,-2.801240,0.287973,7.715174,3.268923,-2.684639,0.409569,0.467683,0.740215,0.023958,-0.390055,-0.928326,-2.588048,-0.169342,-0.018537,-0.187617
3574065826.106661,-2.974376,-7.308522,-2.800451,0.288042,7.717151,3.269769,-2.686334,0.408629,0.469318,0.740455,0.023925,-0.390055,-0.928326,-2.588048,-0.169587,-0.018149,-0.187753
3574065826.116662,-2.976143,-7.311440,-2.799662,0.288112,7.719126,3.270614,-2.688031,0.407686,0.470952,0.740694,0.023891,-0.390055,-0.928326,-2.588048,-0.169829,-0.017810,-0.187886
3574065826.126662,-2.977912,-7.314359,-2.798871,0.288182,7.721099,3.271457,-2.689731,0.406740,0.472586,0.740933,0.023858,-0.390055,-0.928326,-2.588048,-0.170063,-0.017469,-0.188035
3574065826.136664,-2.979684,-7.317279,-2.798079,0.288251,7.723069,3.272298,-2.691432,0.405790,0.474218,0.741171,0.023824,-0.390055,-0.928326,-2.588048,-0.170295,-0.017146,-0.188182
3574065826.146664,-2.981457,-7.320201,-2.797287,0.288321,7.725037,3.273137,-2.693137,0.404836,0.475850,0.741409,0.023791,-0.390055,-0.928326,-2.588048,-0.170521,-0.016823,-0.188336
3574065826.156663,-2.983233,-7.323123,-2.796493,0.288390,7.727002,3.273975,-2.694843,0.403879,0.477482,0.741647,0.023757,-0.390055,-0.928326,-2.588048,-0.170744,-0.016522,-0.188488
3574065826.166662,-2.985011,-7.326047,-2.795698,0.288460,7.728965,3.274811,-2.696551,0.402918,0.479113,0.741884,0.023724,-0.390055,-0.928326,-2.588048,-0.170965,-0.016221,-0.188639
3574065826.176664,-2.986791,-7.328971,-2.794902,0.288529,7.730926,3.275645,-2.698262,0.401955,0.480743,0.742121,0.023691,-0.390055,-0.928326,-2.588048,-0.171180,-0.015919,-0.188796
3574065826.186662,-2.988573,-7.331896,-2.794104,0.288598,7.732884,3.276478,-2.699975,0.400988,0.482373,0.742358,0.023658,-0.390055,-0.928326,-2.588048,-0.171393,-0.015641,-0.188952
3574065826.196662,-2.990358,-7.334822,-2.793305,0.288668,7.734839,3.277308,-2.701690,0.400017,0.484003,0.742594,0.023624,-0.390055,-0.928326,-2.588048,-0.171602,-0.015362,-0.189106
3574065826.206663,-2.992144,-7.337749,-2.792505,0.288737,7.736793,3.278138,-2.703407,0.399044,0.485632,0.742831,0.023591,-0.390055,-0.928326,-2.588048,-0.171808,-0.015082,-0.189263
3574065826.216666,-2.993932,-7.340676,-2.791704,0.288806,7.738744,3.278965,-2.705126,0.398068,0.487262,0.743066,0.023558,-0.390055,-0.928326,-2.588048,-0.172011,-0.014844,-0.189418
3574065826.226664,-2.995723,-7.343604,-2.790900,0.288875,7.740692,3.279791,-2.706847,0.397088,0.488891,0.743302,0.023525,-0.390055,-0.928326,-2.588048,-0.172211,-0.014605,-0.189576
3574065826.236666,-2.997515,-7.346532,-2.790096,0.288944,7.742639,3.280615,-2.708570,0.396106,0.490519,0.743537,0.023492,-0.390055,-0.928326,-2.588048,-0.172408,-0.014384,-0.189732
3574065826.246666,-2.999309,-7.349461,-2.789289,0.289014,7.744582,3.281438,-2.710295,0.395122,0.492148,0.743772,0.023459,-0.390055,-0.928326,-2.588048,-0.172602,-0.014161,-0.189892
3574065826.256667,-3.001105,-7.352390,-2.788481,0.289083,7.746524,3.282258,-2.712022,0.394134,0.493777,0.744006,0.023426,-0.390055,-0.928326,-2.588048,-0.172794,-0.013957,-0.190049
3574065826.266664,-3.002903,-7.355319,-2.787671,0.289152,7.748463,3.283077,-2.713751,0.393144,0.495407,0.744240,0.023393,-0.390055,-0.928326,-2.588048,-0.172983,-0.013751,-0.190209
3574065826.276667,-3.004703,-7.358248,-2.786859,0.289221,7.750400,3.283895,-2.715482,0.392152,0.497036,0.744474,0.023361,-0.390055,-0.928326,-2.588048,-0.173169,-0.013594,-0.190368
3574065826.286664,-3.006504,-7.361177,-2.786045,0.289289,7.752334,3.284711,-2.717215,0.391157,0.498666,0.744707,0.023328,-0.390055,-0.928326,-2.588048,-0.173352,-0.013436,-0.190530
3574065826.296667,-3.008307,-7.364106,-2.785229,0.289358,7.754266,3.285525,-2.718949,0.390160,0.500296,0.744940,0.023295,-0.390055,-0.928326,-2.588048,-0.173534,-0.013295,-0.190690
3574065826.306665,-3.010112,-7.367034,-2.784411,0.289427,7.756195,3.286337,-2.720685,0.389162,0.501927,0.745173,0.023262,-0.390055,-0.928326,-2.588048,-0.173713,-0.013153,-0.190849
3574065826.316667,-3.011919,-7.369962,-2.783590,0.289496,7.758123,3.287148,-2.722423,0.388161,0.503558,0.745406,0.023230,-0.390055,-0.928326,-2.588048,-0.173891,-0.013041,-0.191006
3574065826.326666,-3.013728,-7.372889,-2.782768,0.289565,7.760048,3.287957,-2.724163,0.387158,0.505190,0.745638,0.023197,-0.390055,-0.928326,-2.588048,-0.174067,-0.012953,-0.191163
3574065826.336668,-3.015538,-7.375816,-2.781942,0.289633,7.761970,3.288765,-2.725905,0.386154,0.506822,0.745870,0.023165,-0.390055,-0.928326,-2.588048,-0.174242,-0.012864,-0.191318
3574065826.346666,-3.017350,-7.378742,-2.781115,0.289702,7.763890,3.289571,-2.727648,0.385148,0.508456,0.746101,0.023132,-0.390055,-0.928326,-2.588048,-0.174415,-0.012793,-0.191471
3574065826.356668,-3.019164,-7.381667,-2.780285,0.289771,7.765808,3.290375,-2.729393,0.384141,0.510090,0.746332,0.023100,-0.390055,-0.928326,-2.588048,-0.174586,-0.012739,-0.191624
3574065826.366667,-3.020979,-7.384591,-2.779452,0.289839,7.767723,3.291177,-2.731140,0.383133,0.511725,0.746563,0.023067,-0.390055,-0.928326,-2.588048,-0.174757,-0.012684,-0.191775
3574065826.376668,-3.022796,-7.387513,-2.778617,0.289908,7.769637,3.291978,-2.732888,0.382123,0.513362,0.746794,0.023035,-0.390055,-0.928326,-2.588048,-0.174926,-0.012641,-0.191925
3574065826.386667,-3.024614,-7.390435,-2.777779,0.289976,7.771547,3.292778,-2.734638,0.381112,0.514999,0.747024,0.023002,-0.390055,-0.928326,-2.588048,-0.175093,-0.012597,-0.192074
3574065826.396668,-3.026435,-7.393356,-2.776938,0.290045,7.773456,3.293575,-2.736390,0.380100,0.516637,0.747254,0.022970,-0.390055,-0.928326,-2.588048,-0.175260,-0.012558,-0.192221
3574065826.406667,-3.028257,-7.396275,-2.776095,0.290113,7.775362,3.294371,-2.738143,0.379087,0.518276,0.747483,0.022938,-0.390055,-0.928326,-2.588048,-0.175425,-0.012512,-0.192367
3574065826.416670,-3.030080,-7.399193,-2.775250,0.290181,7.777265,3.295166,-2.739898,0.378072,0.519916,0.747712,0.022906,-0.390055,-0.928326,-2.588048,-0.175589,-0.012453,-0.192513
3574065826.426667,-3.031905,-7.402111,-2.774402,0.290250,7.779167,3.295959,-2.741655,0.377056,0.521557,0.747941,0.022874,-0.390055,-0.928326,-2.588048,-0.175751,-0.012356,-0.192657
3574065826.436669,-3.033732,-7.405027,-2.773552,0.290318,7.781066,3.296750,-2.743413,0.376039,0.523198,0.748170,0.022841,-0.390055,-0.928326,-2.588048,-0.175912,-0.012259,-0.192800
3574065826.446669,-3.035560,-7.407943,-2.772699,0.290386,7.782963,3.297539,-2.745173,0.375019,0.524840,0.748398,0.022809,-0.390055,-0.928326,-2.588048,-0.176072,-0.012160,-0.192937
3574065826.456670,-3.037389,-7.410859,-2.771845,0.290454,7.784857,3.298327,-2.746935,0.373998,0.526482,0.748626,0.022777,-0.390055,-0.928326,-2.588048,-0.176231,-0.012000,-0.193073
3574065826.466668,-3.039221,-7.413774,-2.770989,0.290523,7.786749,3.299114,-2.748698,0.372975,0.528125,0.748854,0.022745,-0.390055,-0.928326,-2.588048,-0.176387,-0.011839,-0.193208
3574065826.476670,-3.041053,-7.416689,-2.770131,0.290591,7.788639,3.299898,-2.750463,0.371950,0.529767,0.749081,0.022713,-0.390055,-0.928326,-2.588048,-0.176545,-0.011677,-0.193329
3574065826.486669,-3.042888,-7.419604,-2.769272,0.290659,7.790526,3.300681,-2.752229,0.370922,0.531409,0.749308,0.022682,-0.390055,-0.928326,-2.588048,-0.176700,-0.011440,-0.193449
3574065826.496671,-3.044723,-7.422520,-2.768412,0.290727,7.792411,3.301463,-2.753997,0.369892,0.533051,0.749535,0.022650,-0.390055,-0.928326,-2.588048,-0.176855,-0.011203,-0.193556
3574065826.506670,-3.046561,-7.425435,-2.767550,0.290795,7.794294,3.302243,-2.755766,0.368859,0.534693,0.749761,0.022618,-0.390055,-0.928326,-2.588048,-0.177008,-0.010904,-0.193661
3574065826.516672,-3.048400,-7.428352,-2.766688,0.290863,7.796175,3.303021,-2.757537,0.367823,0.536333,0.749987,0.022586,-0.390055,-0.928326,-2.588048,-0.177160,-0.010604,-0.193752
3574065826.526669,-3.050240,-7.431269,-2.765826,0.290931,7.798053,3.303798,-2.759309,0.366784,0.537972,0.750213,0.022554,-0.390055,-0.928326,-2.588048,-0.177310,-0.010267,-0.193842
3574065826.536672,-3.052081,-7.434188,-2.764963,0.290998,7.799929,3.304573,-2.761083,0.365741,0.539610,0.750438,0.022523,-0.390055,-0.928326,-2.588048,-0.177459,-0.009930,-0.193918
3574065826.546671,-3.053925,-7.437107,-2.764100,0.291066,7.801802,3.305347,-2.762858,0.364696,0.541246,0.750663,0.022491,-0.390055,-0.928326,-2.588048,-0.177606,-0.009561,-0.193993
3574065826.556672,-3.055769,-7.440027,-2.763237,0.291134,7.803674,3.306119,-2.764635,0.363646,0.542881,0.750888,0.022460,-0.390055,-0.928326,-2.588048,-0.177749,-0.009192,-0.194067
3574065826.566670,-3.057615,-7.442949,-2.762374,0.291202,7.805543,3.306889,-2.766413,0.362594,0.544515,0.751112,0.022428,-0.390055,-0.928326,-2.588048,-0.177890,-0.008822,-0.194136
3574065826.576672,-3.059462,-7.445872,-2.761512,0.291269,7.807409,3.307658,-2.768193,0.361538,0.546146,0.751336,0.022397,-0.390055,-0.928326,-2.588048,-0.178028,-0.008402,-0.194203
3574065826.586670,-3.061311,-7.448796,-2.760649,0.291337,7.809274,3.308425,-2.769974,0.360478,0.547776,0.751560,0.022365,-0.390055,-0.928326,-2.588048,-0.178164,-0.007983,-0.194261
3574065826.596672,-3.063161,-7.451722,-2.759787,0.291405,7.811136,3.309191,-2.771756,0.359414,0.549404,0.751784,0.022334,-0.390055,-0.928326,-2.588048,-0.178297,-0.007538,-0.194318
3574065826.606671,-3.065012,-7.454649,-2.758926,0.291472,7.812996,3.309955,-2.773540,0.358346,0.551029,0.752007,0.022302,-0.390055,-0.928326,-2.588048,-0.178426,-0.007056,-0.194374
3574065826.616673,-3.066864,-7.457579,-2.758065,0.291540,7.814853,3.310717,-2.775325,0.357274,0.552652,0.752230,0.022271,-0.390055,-0.928326,-2.588048,-0.178553,-0.006574,-0.194424
3574065826.626672,-3.068718,-7.460511,-2.757206,0.291607,7.816709,3.311478,-2.777111,0.356198,0.554273,0.752452,0.022240,-0.390055,-0.928326,-2.588048,-0.178675,-0.006073,-0.194473
3574065826.636674,-3.070573,-7.463445,-2.756347,0.291674,7.818562,3.312238,-2.778898,0.355117,0.555891,0.752675,0.022209,-0.390055,-0.928326,-2.588048,-0.178795,-0.005572,-0.194517
3574065826.646673,-3.072429,-7.466380,-2.755489,0.291742,7.820412,3.312996,-2.780687,0.354032,0.557506,0.752896,0.022177,-0.390055,-0.928326,-2.588048,-0.178912,-0.005052,-0.194560
3574065826.656674,-3.074286,-7.469319,-2.754633,0.291809,7.822261,3.313752,-2.782476,0.352942,0.559119,0.753118,0.022146,-0.390055,-0.928326,-2.588048,-0.179024,-0.004531,-0.194601
3574065826.666672,-3.076144,-7.472259,-2.753778,0.291876,7.824107,3.314507,-2.784267,0.351848,0.560729,0.753339,0.022115,-0.390055,-0.928326,-2.588048,-0.179133,-0.003962,-0.194642
3574065826.676674,-3.078003,-7.475202,-2.752924,0.291944,7.825951,3.315260,-2.786059,0.350749,0.562336,0.753560,0.022084,-0.390055,-0.928326,-2.588048,-0.179239,-0.003392,-0.194673
3574065826.686674,-3.079863,-7.478148,-2.752072,0.292011,7.827793,3.316012,-2.787852,0.349645,0.563940,0.753781,0.022053,-0.390055,-0.928326,-2.588048,-0.179342,-0.002822,-0.194698
3574065826.696675,-3.081724,-7.481096,-2.751221,0.292078,7.829632,3.316762,-2.789646,0.348536,0.565541,0.754001,0.022022,-0.390055,-0.928326,-2.588048,-0.179441,-0.002252,-0.194723
3574065826.706674,-3.083586,-7.484047,-2.750372,0.292145,7.831469,3.317510,-2.791441,0.347422,0.567138,0.754222,0.021991,-0.390055,-0.928326,-2.588048,-0.179537,-0.001682,-0.194742
3574065826.716676,-3.085449,-7.487000,-2.749524,0.292212,7.833304,3.318257,-2.793237,0.346304,0.568733,0.754441,0.021960,-0.390055,-0.928326,-2.588048,-0.179629,-0.001112,-0.194761
3574065826.726674,-3.087313,-7.489956,-2.748679,0.292279,7.835137,3.319003,-2.795033,0.345181,0.570324,0.754661,0.021930,-0.390055,-0.928326,-2.588048,-0.179717,-0.000542,-0.194778
3574065826.736676,-3.089177,-7.492914,-2.747834,0.292346,7.836967,3.319747,-2.796831,0.344053,0.571912,0.754880,0.021899,-0.390055,-0.928326,-2.588048,-0.179801,0.000029,-0.194795
3574065826.746675,-3.091042,-7.495874,-2.746992,0.292413,7.838795,3.320489,-2.798629,0.342921,0.573497,0.755099,0.021868,-0.390055,-0.928326,-2.588048,-0.179881,0.000599,-0.194810
3574065826.756677,-3.092909,-7.498838,-2.746151,0.292480,7.840621,3.321230,-2.800429,0.341784,0.575079,0.755317,0.021837,-0.390055,-0.928326,-2.588048,-0.179958,0.001170,-0.194825
3574065826.766675,-3.094775,-7.501803,-2.745312,0.292547,7.842445,3.321970,-2.802228,0.340642,0.576658,0.755535,0.021807,-0.390055,-0.928326,-2.588048,-0.180030,0.001728,-0.194838
3574065826.776676,-3.096643,-7.504771,-2.744474,0.292614,7.844266,3.322708,-2.804029,0.339495,0.578233,0.755753,0.021776,-0.390055,-0.928326,-2.588048,-0.180099,0.002213,-0.194851
3574065826.786675,-3.098511,-7.507740,-2.743637,0.292680,7.846085,3.323444,-2.805830,0.338345,0.579806,0.755971,0.021746,-0.390055,-0.928326,-2.588048,-0.180165,0.002698,-0.194863
3574065826.796679,-3.100380,-7.510712,-2.742802,0.292747,7.847902,3.324179,-2.807632,0.337191,0.581377,0.756188,0.021715,-0.390055,-0.928326,-2.588048,-0.180227,0.003183,-0.194878
3574065826.806676,-3.102249,-7.513684,-2.741967,0.292814,7.849717,3.324912,-2.809435,0.336033,0.582945,0.756405,0.021685,-0.390055,-0.928326,-2.588048,-0.180286,0.003575,-0.194893
3574065826.816678,-3.104119,-7.516658,-2.741134,0.292880,7.851529,3.325644,-2.811238,0.334872,0.584510,0.756622,0.021654,-0.390055,-0.928326,-2.588048,-0.180342,0.003968,-0.194906
3574065826.826675,-3.105989,-7.519633,-2.740300,0.292947,7.853340,3.326374,-2.813042,0.333707,0.586074,0.756838,0.021624,-0.390055,-0.928326,-2.588048,-0.180395,0.004361,-0.194924
