Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065980.119912,-2.140448,-10.463111,-4.103179,0.380383,10.000406,4.004366,-1.760065,-0.462705,-0.098813,0.999345,-0.000224,3.267539,0.562965,-2.698038,2.826369,-0.328573,-0.552849
3574065980.129910,-2.112339,-10.456605,-4.103557,0.380383,10.000408,4.004366,-1.731956,-0.456196,-0.099191,0.999342,-0.000224,3.267539,0.562576,-2.698119,2.795475,-0.348554,-0.561272
3574065980.139912,-1.899662,-10.373863,-4.076029,0.380383,10.000410,4.004367,-1.519279,-0.373453,-0.071661,0.999340,-0.000224,3.414894,0.553855,-2.762337,2.899605,-0.371318,-0.581959
3574065980.149911,-1.870830,-10.366899,-4.076657,0.380383,10.000412,4.004368,-1.490448,-0.366487,-0.072289,0.999338,-0.000224,3.414894,0.553592,-2.762390,2.866706,-0.392931,-0.589347
3574065980.159913,-1.669286,-10.292193,-4.052051,0.380383,10.000414,4.004369,-1.288903,-0.291779,-0.047681,0.999336,-0.000224,3.552816,0.546176,-2.819617,2.960100,-0.416940,-0.607661
3574065980.169910,-1.639859,-10.284790,-4.052970,0.380383,10.000416,4.004370,-1.259476,-0.284375,-0.048599,0.999333,-0.000224,3.552816,0.546876,-2.819482,2.925333,-0.439988,-0.613858
3574065980.179913,-1.449070,-10.217412,-4.031017,0.380383,10.000417,4.004371,-1.068687,-0.216995,-0.026645,0.999331,-0.000224,3.681706,0.540730,-2.870352,3.008523,-0.465037,-0.629770
3574065980.189911,-1.419167,-10.209592,-4.032267,0.380383,10.000419,4.004372,-1.038784,-0.209173,-0.027895,0.999329,-0.000224,3.681706,0.540699,-2.870358,2.972045,-0.489294,-0.634666
3574065980.199907,-1.238733,-10.148914,-4.012721,0.380383,10.000421,4.004373,-0.858350,-0.148493,-0.008349,0.999327,-0.000224,3.801977,0.535763,-2.915433,3.045591,-0.515162,-0.648182
3574065980.209912,-1.208468,-10.140700,-4.014335,0.380383,10.000423,4.004374,-0.828084,-0.140277,-0.009962,0.999324,-0.000224,3.801977,0.535677,-2.915449,3.007578,-0.540385,-0.651711
3574065980.219914,-1.038007,-10.086141,-3.996961,0.380383,10.000424,4.004374,-0.657623,-0.085717,0.007413,0.999322,-0.000224,3.914023,0.531912,-2.955260,3.072038,-0.566833,-0.662876
3574065980.229912,-1.007483,-10.077558,-3.998969,0.380383,10.000426,4.004375,-0.627100,-0.077133,0.005406,0.999320,-0.000224,3.914023,0.531912,-2.955260,3.032682,-0.592768,-0.665015
3574065980.239914,-0.977352,-10.068840,-4.001196,0.380383,10.000427,4.004376,-0.596969,-0.068413,0.003179,0.999318,-0.000224,3.914023,0.531912,-2.955260,2.993656,-0.618409,-0.666280
3574065980.249915,-0.947609,-10.059995,-4.003645,0.380384,10.000429,4.004377,-0.567226,-0.059566,0.000732,0.999316,-0.000224,3.914023,0.531622,-2.955312,2.954968,-0.643712,-0.666729
3574065980.259914,-0.790428,-10.012402,-3.988308,0.380384,10.000430,4.004377,-0.410045,-0.011971,0.016070,0.999313,-0.000224,4.015905,0.529853,-2.989332,3.009488,-0.669572,-0.673819
3574065980.269912,-0.760533,-10.003254,-3.991176,0.380384,10.000432,4.004378,-0.380149,-0.002822,0.013202,0.999311,-0.000224,4.015905,0.529528,-2.989389,2.969776,-0.695148,-0.673069
3574065980.279915,-0.612364,-9.960718,-3.977538,0.380384,10.000433,4.004379,-0.231980,0.039715,0.026840,0.999309,-0.000224,4.110490,0.528862,-3.019154,3.016610,-0.720917,-0.678187
3574065980.289913,-0.582401,-9.951296,-3.980841,0.380384,10.000434,4.004379,-0.202017,0.049138,0.023538,0.999307,-0.000224,4.110490,0.528756,-3.019173,2.976091,-0.746536,-0.676289
3574065980.299910,-0.442892,-9.913388,-3.968712,0.380384,10.000436,4.004380,-0.062508,0.087048,0.035668,0.999304,-0.000224,4.198125,0.529170,-3.045084,3.015786,-0.771997,-0.679567
3574065980.309913,-0.412940,-9.903719,-3.972461,0.380384,10.000437,4.004381,-0.032556,0.096718,0.031920,0.999302,-0.000224,4.198125,0.528236,-3.045246,2.974680,-0.797441,-0.676593
3574065980.319915,-0.281728,-9.870045,-3.961662,0.380384,10.000438,4.004381,0.098656,0.130393,0.042719,0.999300,-0.000224,4.279162,0.529696,-3.067669,3.007787,-0.822391,-0.678171
3574065980.329914,-0.251858,-9.860155,-3.965861,0.380384,10.000440,4.004382,0.128526,0.140284,0.038521,0.999298,-0.000224,4.279162,0.529086,-3.067775,2.966312,-0.847460,-0.674205
3574065980.339917,-0.128604,-9.830359,-3.956227,0.380384,10.000441,4.004382,0.251780,0.170081,0.048155,0.999295,-0.000224,4.353923,0.531572,-3.087046,2.993352,-0.871713,-0.674230
3574065980.349915,-0.098879,-9.820277,-3.960877,0.380384,10.000442,4.004383,0.281505,0.180164,0.043506,0.999293,-0.000224,4.353923,0.530839,-3.087172,2.951722,-0.896225,-0.669367
3574065980.359917,0.016756,-9.794039,-3.952253,0.380384,10.000443,4.004384,0.397140,0.206404,0.052130,0.999291,-0.000224,4.422728,0.534330,-3.103594,2.973204,-0.919613,-0.667988
3574065980.369915,0.046279,-9.783791,-3.957352,0.380384,10.000444,4.004384,0.426664,0.216653,0.047032,0.999289,-0.000224,4.422728,0.533785,-3.103688,2.931624,-0.943408,-0.662323
3574065980.379914,0.154622,-9.760809,-3.949594,0.380385,10.000445,4.004385,0.535007,0.239636,0.054790,0.999286,-0.000224,4.485881,0.538259,-3.117546,2.948034,-0.965789,-0.659687
3574065980.389915,0.183895,-9.750421,-3.955135,0.380385,10.000446,4.004385,0.564280,0.250025,0.049250,0.999284,-0.000224,4.485881,0.537386,-3.117696,2.906699,-0.988728,-0.653320
3574065980.399912,0.285274,-9.730428,-3.948109,0.380385,10.000447,4.004385,0.665658,0.270019,0.056276,0.999282,-0.000224,4.543681,0.542820,-3.129245,2.918504,-1.009979,-0.649571
3574065980.409916,0.314254,-9.719925,-3.954082,0.380385,10.000448,4.004386,0.694638,0.280523,0.050303,0.999280,-0.000224,4.543681,0.542515,-3.129298,2.877595,-1.031948,-0.642598
3574065980.419918,0.408975,-9.702667,-3.947668,0.380385,10.000449,4.004386,0.789359,0.297782,0.056718,0.999277,-0.000224,4.596404,0.548885,-3.138774,2.885230,-1.051969,-0.637872
3574065980.429917,0.437625,-9.692074,-3.954063,0.380385,10.000449,4.004387,0.818009,0.308375,0.050324,0.999275,-0.000224,4.596404,0.548492,-3.138842,2.844913,-1.072875,-0.630387
3574065980.439917,0.525997,-9.677322,-3.948149,0.380385,10.000450,4.004387,0.906382,0.323128,0.056239,0.999273,-0.000224,4.644325,0.555773,-3.146462,2.848792,-1.091591,-0.624813
3574065980.449917,0.554287,-9.666662,-3.954948,0.380385,10.000451,4.004387,0.934672,0.333789,0.049439,0.999271,-0.000224,4.644325,0.554673,-3.146656,2.809220,-1.111361,-0.616902
3574065980.459919,0.636622,-9.654200,-3.949430,0.380385,10.000452,4.004388,1.017007,0.346252,0.054958,0.999269,-0.000224,4.687716,0.562836,-3.152621,2.809739,-1.128718,-0.610601
3574065980.469916,0.664525,-9.643493,-3.956616,0.380385,10.000452,4.004388,1.044910,0.356960,0.047772,0.999266,-0.000224,4.687716,0.562150,-3.152743,2.771045,-1.147302,-0.602348
3574065980.479918,0.741107,-9.633127,-3.951400,0.380385,10.000453,4.004388,1.121492,0.367326,0.052988,0.999264,-0.000224,4.726821,0.571168,-3.157233,2.768559,-1.163262,-0.595430
3574065980.489917,0.768603,-9.622393,-3.958955,0.380385,10.000454,4.004389,1.148988,0.378061,0.045433,0.999262,-0.000224,4.726821,0.571168,-3.157233,2.730862,-1.180627,-0.586909
3574065980.499911,0.795726,-9.611654,-3.966701,0.380385,10.000454,4.004389,1.176112,0.388800,0.037688,0.999260,-0.000224,4.726821,0.571168,-3.157233,2.693956,-1.197231,-0.578244
3574065980.509917,0.822485,-9.600917,-3.974631,0.380385,10.000455,4.004389,1.202870,0.399538,0.029759,0.999257,-0.000224,4.726821,0.571168,-3.157233,2.657845,-1.213085,-0.569461
3574065980.519920,0.848886,-9.590184,-3.982738,0.380386,10.000455,4.004389,1.229271,0.410271,0.021651,0.999255,-0.000224,4.726821,0.571168,-3.157233,2.622526,-1.228203,-0.560582
3574065980.529919,0.874938,-9.579460,-3.991019,0.380386,10.000456,4.004390,1.255323,0.420995,0.013371,0.999253,-0.000224,4.726821,0.571168,-3.157233,2.588000,-1.242599,-0.551628
3574065980.539920,0.900648,-9.568750,-3.999465,0.380386,10.000456,4.004390,1.281034,0.431706,0.004925,0.999251,-0.000224,4.726821,0.571168,-3.157233,2.554265,-1.256286,-0.542616
3574065980.549919,0.926025,-9.558056,-4.008071,0.380386,10.000457,4.004390,1.306411,0.442400,-0.003681,0.999248,-0.000224,4.726821,0.571168,-3.157233,2.521317,-1.269282,-0.533565
3574065980.559920,0.951077,-9.547383,-4.016832,0.380386,10.000457,4.004390,1.331463,0.453074,-0.012442,0.999246,-0.000224,4.726821,0.571168,-3.157233,2.489154,-1.281602,-0.524489
3574065980.569919,0.975811,-9.536733,-4.025741,0.380386,10.000457,4.004390,1.356197,0.463724,-0.021351,0.999244,-0.000224,4.726821,0.571168,-3.157233,2.457770,-1.293263,-0.515401
3574065980.579921,1.000235,-9.526110,-4.034793,0.380386,10.000457,4.004391,1.380621,0.474347,-0.030403,0.999242,-0.000224,4.726821,0.571168,-3.157233,2.427161,-1.304282,-0.506316
3574065980.589920,1.024357,-9.515517,-4.043983,0.380386,10.000458,4.004391,1.404743,0.484941,-0.039592,0.999239,-0.000224,4.726821,0.571168,-3.157233,2.397319,-1.314676,-0.497244
3574065980.599916,1.048184,-9.504956,-4.053304,0.380386,10.000458,4.004391,1.428570,0.495502,-0.048913,0.999237,-0.000224,4.726821,0.571168,-3.157233,2.368240,-1.324464,-0.488194
3574065980.609920,1.071724,-9.494430,-4.062751,0.380386,10.000458,4.004391,1.452110,0.506028,-0.058360,0.999235,-0.000224,4.726821,0.571168,-3.157233,2.339915,-1.333663,-0.479177
3574065980.619921,1.094984,-9.483941,-4.072319,0.380386,10.000458,4.004391,1.475371,0.516517,-0.067928,0.999233,-0.000224,4.726821,0.571168,-3.157233,2.312337,-1.342291,-0.470201
3574065980.629921,1.117973,-9.473492,-4.082003,0.380386,10.000458,4.004391,1.498359,0.526966,-0.077612,0.999230,-0.000224,4.726821,0.571168,-3.157233,2.285497,-1.350365,-0.461272
3574065980.639923,1.140697,-9.463085,-4.091798,0.380386,10.000458,4.004391,1.521083,0.537374,-0.087407,0.999228,-0.000224,4.726821,0.571168,-3.157233,2.259387,-1.357904,-0.452396
3574065980.649921,1.163163,-9.452721,-4.101698,0.380386,10.000458,4.004391,1.543549,0.547737,-0.097307,0.999226,-0.000224,4.726821,0.571168,-3.157233,2.233997,-1.364925,-0.443581
3574065980.659923,1.185379,-9.442403,-4.111700,0.380386,10.000458,4.004391,1.565765,0.558055,-0.107309,0.999224,-0.000224,4.726821,0.571168,-3.157233,2.209319,-1.371445,-0.434830
3574065980.669920,1.207351,-9.432132,-4.121798,0.380387,10.000458,4.004391,1.587738,0.568326,-0.117407,0.999222,-0.000224,4.726821,0.571168,-3.157233,2.185342,-1.377481,-0.426149
3574065980.679924,1.229088,-9.421911,-4.131988,0.380387,10.000458,4.004391,1.609474,0.578548,-0.127597,0.999219,-0.000224,4.726821,0.571168,-3.157233,2.162056,-1.383050,-0.417540
3574065980.689921,1.250595,-9.411739,-4.142265,0.380387,10.000458,4.004391,1.630981,0.588719,-0.137874,0.999217,-0.000224,4.726821,0.571168,-3.157233,2.139451,-1.388169,-0.409008
3574065980.699918,1.271879,-9.401620,-4.152626,0.380387,10.000458,4.004391,1.652266,0.598838,-0.148235,0.999215,-0.000224,4.726821,0.571168,-3.157233,2.117517,-1.392854,-0.400554
3574065980.709922,1.292947,-9.391553,-4.163065,0.380387,10.000458,4.004391,1.673334,0.608904,-0.158675,0.999213,-0.000224,4.726821,0.571168,-3.157233,2.096242,-1.397120,-0.392183
3574065980.719924,1.313806,-9.381541,-4.173580,0.380387,10.000457,4.004390,1.694193,0.618916,-0.169190,0.999210,-0.000224,4.726821,0.571168,-3.157233,2.075616,-1.400983,-0.383894
3574065980.729922,1.334461,-9.371584,-4.184166,0.380387,10.000457,4.004390,1.714848,0.628873,-0.179776,0.999208,-0.000224,4.726821,0.571168,-3.157233,2.055628,-1.404459,-0.375691
3574065980.739925,1.354920,-9.361684,-4.194819,0.380387,10.000457,4.004390,1.735307,0.638773,-0.190429,0.999206,-0.000224,4.726821,0.571168,-3.157233,2.036267,-1.407560,-0.367575
3574065980.749924,1.375189,-9.351841,-4.205536,0.380387,10.000457,4.004390,1.755576,0.648615,-0.201146,0.999204,-0.000224,4.726821,0.571168,-3.157233,2.017521,-1.410303,-0.359546
3574065980.759925,1.395273,-9.342057,-4.216314,0.380387,10.000456,4.004390,1.775660,0.658399,-0.211924,0.999201,-0.000224,4.726821,0.571168,-3.157233,1.999380,-1.412701,-0.351606
3574065980.769924,1.415178,-9.332331,-4.227148,0.380387,10.000456,4.004389,1.795565,0.668124,-0.222758,0.999199,-0.000224,4.726821,0.571168,-3.157233,1.981832,-1.414767,-0.343755
3574065980.779925,1.434911,-9.322666,-4.238036,0.380387,10.000455,4.004389,1.815298,0.677789,-0.233646,0.999197,-0.000224,4.726821,0.571168,-3.157233,1.964866,-1.416514,-0.335994
3574065980.789923,1.454477,-9.313061,-4.248974,0.380387,10.000455,4.004389,1.834865,0.687394,-0.244585,0.999195,-0.000224,4.726821,0.571168,-3.157233,1.948472,-1.417955,-0.328322
3574065980.799920,1.473882,-9.303517,-4.259959,0.380387,10.000454,4.004389,1.854270,0.696937,-0.255570,0.999192,-0.000224,4.726821,0.571168,-3.157233,1.932637,-1.419101,-0.320739
3574065980.809924,1.493132,-9.294035,-4.270989,0.380387,10.000454,4.004388,1.873519,0.706419,-0.266600,0.999190,-0.000224,4.726821,0.571168,-3.157233,1.917350,-1.419966,-0.313247
3574065980.819927,1.512231,-9.284615,-4.282060,0.380388,10.000453,4.004388,1.892618,0.715838,-0.277672,0.999188,-0.000224,4.726821,0.571168,-3.157233,1.902601,-1.420559,-0.305843
3574065980.829926,1.531185,-9.275258,-4.293170,0.380388,10.000453,4.004388,1.911573,0.725195,-0.288782,0.999186,-0.000224,4.726821,0.571168,-3.157233,1.888379,-1.420892,-0.298528
3574065980.839928,1.550000,-9.265964,-4.304316,0.380388,10.000452,4.004388,1.930388,0.734488,-0.299928,0.999183,-0.000224,4.726821,0.571168,-3.157233,1.874673,-1.420975,-0.291302
3574065980.849925,1.568680,-9.256733,-4.315495,0.380388,10.000451,4.004387,1.949068,0.743718,-0.311108,0.999181,-0.000224,4.726821,0.571168,-3.157233,1.861471,-1.420819,-0.284164
3574065980.859926,1.587231,-9.247567,-4.326706,0.380388,10.000451,4.004387,1.967619,0.752884,-0.322319,0.999179,-0.000224,4.726821,0.571168,-3.157233,1.848764,-1.420433,-0.277112
3574065980.869925,1.605657,-9.238464,-4.337945,0.380388,10.000450,4.004386,1.986045,0.761986,-0.333559,0.999177,-0.000224,4.726821,0.571168,-3.157233,1.836540,-1.419827,-0.270148
3574065980.879928,1.623963,-9.229426,-4.349210,0.380388,10.000449,4.004386,2.004351,0.771023,-0.344824,0.999174,-0.000224,4.726821,0.571168,-3.157233,1.824789,-1.419009,-0.263269
3574065980.889925,1.642154,-9.220452,-4.360500,0.380388,10.000448,4.004386,2.022542,0.779996,-0.356114,0.999172,-0.000224,4.726821,0.571168,-3.157233,1.813501,-1.417989,-0.256475
3574065980.899923,1.660235,-9.211543,-4.371811,0.380388,10.000447,4.004385,2.040623,0.788904,-0.367426,0.999170,-0.000224,4.726821,0.571168,-3.157233,1.802665,-1.416774,-0.249765
3574065980.909927,1.678209,-9.202700,-4.383142,0.380388,10.000447,4.004385,2.058597,0.797747,-0.378758,0.999168,-0.000224,4.726821,0.571168,-3.157233,1.792272,-1.415372,-0.243138
3574065980.919929,1.696082,-9.193921,-4.394491,0.380388,10.000446,4.004384,2.076470,0.806525,-0.390107,0.999166,-0.000224,4.726821,0.571168,-3.157233,1.782311,-1.413792,-0.236593
3574065980.929927,1.713857,-9.185207,-4.405856,0.380388,10.000445,4.004384,2.094245,0.815238,-0.401473,0.999163,-0.000224,4.726821,0.571168,-3.157233,1.772772,-1.412040,-0.230130
3574065980.939929,1.731538,-9.176559,-4.417235,0.380388,10.000444,4.004383,2.111927,0.823885,-0.412852,0.999161,-0.000224,4.726821,0.571168,-3.157233,1.763646,-1.410124,-0.223747
3574065980.949928,1.749131,-9.167976,-4.428627,0.380388,10.000443,4.004383,2.129519,0.832467,-0.424244,0.999159,-0.000224,4.726821,0.571168,-3.157233,1.754923,-1.408049,-0.217444
3574065980.959929,1.766638,-9.159458,-4.440028,0.380388,10.000442,4.004382,2.147026,0.840983,-0.435646,0.999157,-0.000224,4.726821,0.571168,-3.157233,1.746593,-1.405824,-0.211219
3574065980.969927,1.784064,-9.151006,-4.451439,0.380388,10.000441,4.004382,2.164452,0.849435,-0.447057,0.999154,-0.000224,4.726821,0.571168,-3.157233,1.738648,-1.403453,-0.205072
3574065980.979931,1.801412,-9.142619,-4.462857,0.380388,10.000439,4.004381,2.181800,0.857820,-0.458476,0.999152,-0.000224,4.726821,0.571168,-3.157233,1.731077,-1.400943,-0.199001
3574065980.989927,1.818686,-9.134298,-4.474280,0.380389,10.000438,4.004381,2.199075,0.866141,-0.469900,0.999150,-0.000224,4.726821,0.571168,-3.157233,1.723873,-1.398299,-0.193007
3574065980.999926,1.835891,-9.126041,-4.485708,0.380389,10.000437,4.004380,2.216279,0.874396,-0.481328,0.999148,-0.000224,4.726821,0.571168,-3.157233,1.717026,-1.395527,-0.187087
3574065981.009929,1.853028,-9.117850,-4.497138,0.380389,10.000436,4.004379,2.233417,0.882586,-0.492759,0.999145,-0.000224,4.726821,0.571168,-3.157233,1.710527,-1.392631,-0.181241
3574065981.019930,1.870102,-9.109724,-4.508570,0.380389,10.000435,4.004379,2.250491,0.890711,-0.504191,0.999143,-0.000224,4.726821,0.571168,-3.157233,1.704367,-1.389617,-0.175469
3574065981.029930,1.887116,-9.101663,-4.520001,0.380389,10.000433,4.004378,2.267505,0.898770,-0.515623,0.999141,-0.000224,4.726821,0.571168,-3.157233,1.698539,-1.386490,-0.169769
3574065981.039931,1.904074,-9.093667,-4.531431,0.380389,10.000432,4.004377,2.284463,0.906765,-0.527054,0.999139,-0.000224,4.726821,0.571168,-3.157233,1.693034,-1.383253,-0.164140
3574065981.049929,1.920978,-9.085736,-4.542858,0.380389,10.000431,4.004377,2.301367,0.914695,-0.538482,0.999136,-0.000224,4.726821,0.571168,-3.157233,1.687843,-1.379912,-0.158582
3574065981.059932,1.937832,-9.077869,-4.554282,0.380389,10.000429,4.004376,2.318221,0.922560,-0.549906,0.999134,-0.000224,4.726821,0.571168,-3.157233,1.682959,-1.376470,-0.153095
3574065981.069929,1.954638,-9.070067,-4.565700,0.380389,10.000428,4.004375,2.335027,0.930361,-0.561325,0.999132,-0.000224,4.726821,0.571168,-3.157233,1.678373,-1.372931,-0.147676
3574065981.079932,1.971400,-9.062330,-4.577112,0.380389,10.000426,4.004374,2.351789,0.938097,-0.572738,0.999130,-0.000224,4.726821,0.571168,-3.157233,1.674078,-1.369298,-0.142326
3574065981.089930,1.988120,-9.054656,-4.588517,0.380389,10.000425,4.004374,2.368509,0.945769,-0.584143,0.999127,-0.000224,4.726821,0.571168,-3.157233,1.670065,-1.365577,-0.137044
3574065981.099926,2.004802,-9.047047,-4.599913,0.380389,10.000423,4.004373,2.385191,0.953377,-0.595540,0.999125,-0.000224,4.726821,0.571168,-3.157233,1.666329,-1.361769,-0.131829
3574065981.109931,2.021448,-9.039501,-4.611299,0.380389,10.000422,4.004372,2.401837,0.960921,-0.606927,0.999123,-0.000224,4.726821,0.571168,-3.157233,1.662860,-1.357878,-0.126681
3574065981.119933,2.038060,-9.032019,-4.622675,0.380389,10.000420,4.004371,2.418449,0.968402,-0.618304,0.999121,-0.000224,4.726821,0.571168,-3.157233,1.659651,-1.353907,-0.121599
3574065981.129930,2.054641,-9.024600,-4.634039,0.380389,10.000419,4.004371,2.435031,0.975819,-0.629669,0.999119,-0.000224,4.726821,0.571168,-3.157233,1.656696,-1.349860,-0.116582
3574065981.139934,2.071195,-9.017244,-4.645391,0.380389,10.000417,4.004370,2.451584,0.983173,-0.641021,0.999116,-0.000224,4.726821,0.571168,-3.157233,1.653988,-1.345738,-0.111631
3574065981.149931,2.087722,-9.009952,-4.656729,0.380389,10.000415,4.004369,2.468111,0.990463,-0.652360,0.999114,-0.000224,4.726821,0.571168,-3.157233,1.651518,-1.341545,-0.106744
3574065981.159930,2.104226,-9.002722,-4.668053,0.380390,10.000414,4.004368,2.484615,0.997692,-0.663685,0.999112,-0.000224,4.726821,0.571168,-3.157233,1.649281,-1.337283,-0.101921
3574065981.169932,2.120708,-8.995555,-4.679361,0.380390,10.000412,4.004367,2.501098,1.004857,-0.674994,0.999110,-0.000224,4.726821,0.571168,-3.157233,1.647270,-1.332955,-0.097162
3574065981.179934,2.137172,-8.988449,-4.690653,0.380390,10.000410,4.004366,2.517561,1.011961,-0.686287,0.999107,-0.000224,4.726821,0.571168,-3.157233,1.645477,-1.328563,-0.092466
3574065981.189931,2.153618,-8.981406,-4.701929,0.380390,10.000408,4.004365,2.534008,1.019002,-0.697563,0.999105,-0.000224,4.726821,0.571168,-3.157233,1.643897,-1.324109,-0.087834
3574065981.199928,2.170050,-8.974424,-4.713186,0.380390,10.000406,4.004364,2.550440,1.025982,-0.708821,0.999103,-0.000224,4.726821,0.571168,-3.157233,1.642523,-1.319596,-0.083264
3574065981.209932,2.186469,-8.967504,-4.724424,0.380390,10.000405,4.004363,2.566859,1.032900,-0.720061,0.999101,-0.000224,4.726821,0.571168,-3.157233,1.641349,-1.315025,-0.078756
3574065981.219935,2.202878,-8.960645,-4.735643,0.380390,10.000403,4.004363,2.583268,1.039758,-0.731281,0.999098,-0.000224,4.726821,0.571168,-3.157233,1.640368,-1.310398,-0.074311
3574065981.229933,2.219277,-8.953847,-4.746842,0.380390,10.000401,4.004362,2.599667,1.046554,-0.742480,0.999096,-0.000224,4.726821,0.571168,-3.157233,1.639575,-1.305718,-0.069928
3574065981.239936,2.235670,-8.947109,-4.758020,0.380390,10.000399,4.004361,2.616060,1.053290,-0.753659,0.999094,-0.000224,4.726821,0.571168,-3.157233,1.638963,-1.300987,-0.065607
3574065981.249936,2.252057,-8.940431,-4.769175,0.380390,10.000397,4.004360,2.632447,1.059965,-0.764816,0.999092,-0.000224,4.726821,0.571168,-3.157233,1.638526,-1.296205,-0.061347
3574065981.259935,2.268441,-8.933814,-4.780309,0.380390,10.000395,4.004359,2.648831,1.066581,-0.775950,0.999089,-0.000224,4.726821,0.571168,-3.157233,1.638258,-1.291374,-0.057149
