Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574167880.752059,-6.165177,2.903939,0.000000,3.141571,0.524274,-3.721330,-3.023606,3.428213,-3.721330,0.465920,0.004000,-2.936395,-1.261619,0.112753,0.173404,0.074428,0.066873,3.570188,1.619135,1.077406,-1.366216,-1.366216,0.300000,0.300000,0.000000,6.841108,6.841108
3574167880.762038,-6.163439,2.903116,0.000000,3.141571,0.524435,-3.722082,-3.021868,3.427551,-3.722082,0.465960,0.004000,-2.936395,-1.261421,0.114946,0.174304,0.074793,0.066639,3.570344,1.617786,1.081124,-1.366390,-1.366390,0.300000,0.300000,0.000000,6.841161,6.841161
3574167880.772059,-6.161691,2.902291,0.000000,3.141571,0.524596,-3.722832,-3.020120,3.426887,-3.722832,0.466000,0.004000,-2.936395,-1.261218,0.117150,0.175197,0.075158,0.066404,3.570480,1.616426,1.084787,-1.366565,-1.366565,0.300000,0.300000,0.000000,6.841172,6.841172
3574167880.782038,-6.159935,2.901463,0.000000,3.141571,0.524757,-3.723582,-3.018364,3.426220,-3.723582,0.466040,0.004000,-2.936395,-1.261010,0.119365,0.176083,0.075522,0.066169,3.570593,1.615054,1.088394,-1.366740,-1.366740,0.300000,0.300000,0.000000,6.841142,6.841142
3574167880.792038,-6.158170,2.900632,0.000000,3.141571,0.524918,-3.724331,-3.016599,3.425550,-3.724331,0.466080,0.004000,-2.936395,-1.260798,0.121591,0.176962,0.075886,0.065931,3.570685,1.613672,1.091946,-1.366915,-1.366915,0.300000,0.300000,0.000000,6.841071,6.841071
3574167880.802038,-6.156396,2.899799,0.000000,3.141571,0.525079,-3.725080,-3.014825,3.424878,-3.725080,0.466120,0.004000,-2.936395,-1.260580,0.123827,0.177835,0.076249,0.065693,3.570756,1.612277,1.095441,-1.367090,-1.367090,0.300000,0.300000,0.000000,6.840958,6.840958
3574167880.812059,-6.154613,2.898964,0.000000,3.141571,0.525240,-3.725827,-3.013042,3.424204,-3.725827,0.466160,0.004000,-2.936395,-1.260357,0.126074,0.178701,0.076611,0.065454,3.570804,1.610871,1.098880,-1.367265,-1.367265,0.300000,0.300000,0.000000,6.840804,6.840804
3574167880.822039,-6.152822,2.898125,0.000000,3.141571,0.525401,-3.726574,-3.011251,3.423527,-3.726574,0.466200,0.004000,-2.936395,-1.260129,0.128332,0.179561,0.076973,0.065213,3.570831,1.609454,1.102264,-1.367441,-1.367441,0.300000,0.300000,0.000000,6.840608,6.840608
3574167880.832058,-6.151022,2.897284,0.000000,3.141571,0.525562,-3.727321,-3.009451,3.422847,-3.727321,0.466240,0.004000,-2.936395,-1.259896,0.130600,0.180413,0.077335,0.064971,3.570837,1.608025,1.105591,-1.367617,-1.367617,0.300000,0.300000,0.000000,6.840370,6.840370
3574167880.842041,-6.149213,2.896441,0.000000,3.141571,0.525724,-3.728066,-3.007642,3.422165,-3.728066,0.466280,0.004000,-2.936395,-1.259658,0.132878,0.181259,0.077696,0.064729,3.570821,1.606585,1.108862,-1.367793,-1.367793,0.300000,0.300000,0.000000,6.840091,6.840091
3574167880.852061,-6.147397,2.895595,0.000000,3.141571,0.525885,-3.728811,-3.005826,3.421480,-3.728811,0.466320,0.004000,-2.936395,-1.259415,0.135166,0.182097,0.078056,0.064485,3.570783,1.605133,1.112076,-1.367970,-1.367970,0.300000,0.300000,0.000000,6.839771,6.839771
3574167880.862039,-6.145571,2.894747,0.000000,3.141571,0.526046,-3.729555,-3.004001,3.420792,-3.729555,0.466360,0.004000,-2.936395,-1.259166,0.137465,0.182929,0.078416,0.064239,3.570724,1.603670,1.115234,-1.368146,-1.368146,0.300000,0.300000,0.000000,6.839409,6.839409
3574167880.872052,-6.143738,2.893896,0.000000,3.141571,0.526207,-3.730299,-3.002167,3.420103,-3.730299,0.466400,0.004000,-2.936395,-1.258912,0.139773,0.183754,0.078775,0.063993,3.570643,1.602195,1.118336,-1.368323,-1.368323,0.300000,0.300000,0.000000,6.839005,6.839005
3574167880.882041,-6.141896,2.893042,0.000000,3.141571,0.526368,-3.731042,-3.000325,3.419410,-3.731042,0.466440,0.004000,-2.936395,-1.258652,0.142091,0.184572,0.079133,0.063745,3.570540,1.600708,1.121381,-1.368500,-1.368500,0.300000,0.300000,0.000000,6.838560,6.838560
3574167880.892061,-6.140047,2.892186,0.000000,3.141571,0.526529,-3.731784,-2.998476,3.418715,-3.731784,0.466480,0.004000,-2.936395,-1.258387,0.144419,0.185383,0.079491,0.063497,3.570416,1.599210,1.124369,-1.368678,-1.368678,0.300000,0.300000,0.000000,6.838073,6.838073
3574167880.902040,-6.138189,2.891327,0.000000,3.141571,0.526691,-3.732526,-2.996618,3.418018,-3.732526,0.466520,0.004000,-2.936395,-1.258117,0.146757,0.186188,0.079848,0.063247,3.570270,1.597700,1.127301,-1.368855,-1.368855,0.300000,0.300000,0.000000,6.837545,6.837545
3574167880.912063,-6.136323,2.890466,0.000000,3.141571,0.526852,-3.733266,-2.994752,3.417318,-3.733266,0.466560,0.004000,-2.936395,-1.257841,0.149104,0.186985,0.080204,0.062996,3.570103,1.596178,1.130176,-1.369033,-1.369033,0.300000,0.300000,0.000000,6.836975,6.836975
3574167880.922041,-6.134449,2.889602,0.000000,3.141571,0.527013,-3.734007,-2.992878,3.416615,-3.734007,0.466600,0.004000,-2.936395,-1.257559,0.151461,0.187775,0.080559,0.062744,3.569913,1.594645,1.132994,-1.369211,-1.369211,0.300000,0.300000,0.000000,6.836364,6.836364
3574167880.932061,-6.132567,2.888736,0.000000,3.141571,0.527174,-3.734746,-2.990997,3.415910,-3.734746,0.466640,0.004000,-2.936395,-1.257272,0.153827,0.188558,0.080914,0.062491,3.569703,1.593101,1.135755,-1.369390,-1.369390,0.300000,0.300000,0.000000,6.835711,6.835711
3574167880.942040,-6.130678,2.887867,0.000000,3.141571,0.527335,-3.735485,-2.989107,3.415203,-3.735485,0.466680,0.004000,-2.936395,-1.256979,0.156202,0.189334,0.081268,0.062237,3.569470,1.591544,1.138459,-1.369568,-1.369568,0.300000,0.300000,0.000000,6.835017,6.835017
3574167880.952063,-6.128781,2.886996,0.000000,3.141571,0.527497,-3.736223,-2.987210,3.414493,-3.736223,0.466720,0.004000,-2.936395,-1.256680,0.158587,0.190103,0.081621,0.061982,3.569216,1.589976,1.141106,-1.369748,-1.369748,0.300000,0.300000,0.000000,6.834281,6.834281
3574167880.962042,-6.126876,2.886123,0.000000,3.141571,0.527658,-3.736961,-2.985305,3.413780,-3.736961,0.466760,0.004000,-2.936395,-1.256376,0.160980,0.190866,0.081973,0.061725,3.568941,1.588397,1.143696,-1.369927,-1.369927,0.300000,0.300000,0.000000,6.833504,6.833504
3574167880.972062,-6.124963,2.885247,0.000000,3.141571,0.527819,-3.737698,-2.983393,3.413065,-3.737698,0.466800,0.004000,-2.936395,-1.256066,0.163382,0.191621,0.082325,0.061468,3.568644,1.586805,1.146229,-1.370106,-1.370106,0.300000,0.300000,0.000000,6.832685,6.832685
3574167880.982043,-6.123044,2.884368,0.000000,3.141571,0.527980,-3.738434,-2.981473,3.412348,-3.738434,0.466840,0.004000,-2.936395,-1.255750,0.165794,0.192368,0.082676,0.061209,3.568325,1.585202,1.148705,-1.370286,-1.370286,0.300000,0.300000,0.000000,6.831825,6.831825
3574167880.992063,-6.121116,2.883487,0.000000,3.141571,0.528141,-3.739170,-2.979545,3.411628,-3.739170,0.466880,0.004000,-2.936395,-1.255428,0.168214,0.193109,0.083025,0.060950,3.567984,1.583588,1.151124,-1.370467,-1.370467,0.300000,0.300000,0.000000,6.830923,6.830923
3574167881.002043,-6.119181,2.882603,0.000000,3.141571,0.528303,-3.739905,-2.977610,3.410906,-3.739905,0.466920,0.004000,-2.936395,-1.255100,0.170642,0.193843,0.083374,0.060689,3.567623,1.581962,1.153485,-1.370647,-1.370647,0.300000,0.300000,0.000000,6.829980,6.829980
3574167881.012064,-6.117239,2.881717,0.000000,3.141571,0.528464,-3.740640,-2.975668,3.410181,-3.740640,0.466960,0.004000,-2.936395,-1.254766,0.173080,0.194569,0.083722,0.060427,3.567239,1.580324,1.155789,-1.370828,-1.370828,0.300000,0.300000,0.000000,6.828996,6.828996
3574167881.022045,-6.115290,2.880829,0.000000,3.141571,0.528625,-3.741374,-2.973719,3.409454,-3.741374,0.467000,0.004000,-2.936395,-1.254427,0.175525,0.195288,0.084069,0.060164,3.566834,1.578674,1.158036,-1.371009,-1.371009,0.300000,0.300000,0.000000,6.827970,6.827970
3574167881.032063,-6.113334,2.879938,0.000000,3.141571,0.528787,-3.742107,-2.971763,3.408725,-3.742107,0.467040,0.004000,-2.936395,-1.254081,0.177979,0.196001,0.084415,0.059901,3.566408,1.577013,1.160226,-1.371190,-1.371190,0.300000,0.300000,0.000000,6.826903,6.826903
3574167881.042044,-6.111370,2.879045,0.000000,3.141571,0.528948,-3.742840,-2.969799,3.407993,-3.742840,0.467080,0.004000,-2.936395,-1.253729,0.180441,0.196706,0.084760,0.059636,3.565960,1.575340,1.162358,-1.371372,-1.371372,0.300000,0.300000,0.000000,6.825795,6.825795
3574167881.052066,-6.109399,2.878149,0.000000,3.141571,0.529109,-3.743572,-2.967829,3.407258,-3.743572,0.467120,0.004000,-2.936395,-1.253371,0.182911,0.197403,0.085104,0.059370,3.565490,1.573656,1.164433,-1.371554,-1.371554,0.300000,0.300000,0.000000,6.824645,6.824645
3574167881.062044,-6.107422,2.877251,0.000000,3.141571,0.529270,-3.744304,-2.965851,3.406522,-3.744304,0.467160,0.004000,-2.936395,-1.253007,0.185389,0.198094,0.085447,0.059103,3.564999,1.571960,1.166451,-1.371737,-1.371737,0.300000,0.300000,0.000000,6.823454,6.823454
3574167881.072067,-6.105438,2.876351,0.000000,3.141571,0.529432,-3.745035,-2.963867,3.405782,-3.745035,0.467200,0.004000,-2.936395,-1.252636,0.187876,0.198777,0.085789,0.058835,3.564487,1.570253,1.168411,-1.371919,-1.371919,0.300000,0.300000,0.000000,6.822222,6.822222
3574167881.082046,-6.103446,2.875448,0.000000,3.141571,0.529593,-3.745765,-2.961876,3.405041,-3.745765,0.467240,0.004000,-2.936395,-1.252260,0.190369,0.199453,0.086130,0.058566,3.563953,1.568534,1.170314,-1.372102,-1.372102,0.300000,0.300000,0.000000,6.820949,6.820949
3574167881.092064,-6.101449,2.874542,0.000000,3.141571,0.529754,-3.746495,-2.959878,3.404297,-3.746495,0.467280,0.004000,-2.936395,-1.251877,0.192871,0.200122,0.086470,0.058296,3.563398,1.566803,1.172159,-1.372286,-1.372286,0.300000,0.300000,0.000000,6.819634,6.819634
3574167881.102045,-6.099444,2.873635,0.000000,3.141571,0.529916,-3.747225,-2.957873,3.403551,-3.747225,0.467320,0.004000,-2.936395,-1.251488,0.195380,0.200783,0.086809,0.058025,3.562821,1.565061,1.173947,-1.372470,-1.372470,0.300000,0.300000,0.000000,6.818279,6.818279
3574167881.112067,-6.097433,2.872725,0.000000,3.141571,0.530077,-3.747953,-2.955862,3.402802,-3.747953,0.467360,0.004000,-2.936395,-1.251092,0.197896,0.201437,0.087147,0.057753,3.562223,1.563308,1.175678,-1.372654,-1.372654,0.300000,0.300000,0.000000,6.816882,6.816882
3574167881.122045,-6.095415,2.871813,0.000000,3.141571,0.530238,-3.748682,-2.953844,3.402051,-3.748682,0.467400,0.004000,-2.936395,-1.250691,0.200420,0.202084,0.087484,0.057480,3.561604,1.561542,1.177351,-1.372838,-1.372838,0.300000,0.300000,0.000000,6.815445,6.815445
3574167881.132064,-6.093391,2.870898,0.000000,3.141571,0.530400,-3.749409,-2.951820,3.401298,-3.749409,0.467440,0.004000,-2.936395,-1.250282,0.202951,0.202723,0.087819,0.057206,3.560963,1.559766,1.178967,-1.373023,-1.373023,0.300000,0.300000,0.000000,6.813966,6.813966
3574167881.142047,-6.091361,2.869981,0.000000,3.141571,0.530561,-3.750136,-2.949790,3.400542,-3.750136,0.467480,0.004000,-2.936395,-1.249868,0.205489,0.203355,0.088153,0.056931,3.560301,1.557978,1.180526,-1.373208,-1.373208,0.300000,0.300000,0.000000,6.812447,6.812447
3574167881.152068,-6.089324,2.869061,0.000000,3.141571,0.530722,-3.750863,-2.947753,3.399784,-3.750863,0.467520,0.004000,-2.936395,-1.249447,0.208034,0.203980,0.088487,0.056655,3.559618,1.556178,1.182027,-1.373393,-1.373393,0.300000,0.300000,0.000000,6.810887,6.810887
3574167881.162046,-6.087281,2.868140,0.000000,3.141571,0.530884,-3.751589,-2.945710,3.399024,-3.751589,0.467560,0.004000,-2.936395,-1.249019,0.210587,0.204598,0.088819,0.056379,3.558913,1.554368,1.183470,-1.373579,-1.373579,0.300000,0.300000,0.000000,6.809286,6.809286
3574167881.172056,-6.085232,2.867216,0.000000,3.141571,0.531045,-3.752315,-2.943661,3.398261,-3.752315,0.467600,0.004000,-2.936395,-1.248585,0.213145,0.205208,0.089149,0.056101,3.558188,1.552545,1.184856,-1.373765,-1.373765,0.300000,0.300000,0.000000,6.807644,6.807644
3574167881.182047,-6.083177,2.866289,0.000000,3.141571,0.531207,-3.753040,-2.941606,3.397496,-3.753040,0.467640,0.004000,-2.936395,-1.248144,0.215711,0.205810,0.089479,0.055822,3.557441,1.550712,1.186185,-1.373952,-1.373952,0.300000,0.300000,0.000000,6.805962,6.805962
3574167881.192067,-6.081116,2.865361,0.000000,3.141571,0.531368,-3.753765,-2.939545,3.396729,-3.753765,0.467680,0.004000,-2.936395,-1.247697,0.218283,0.206405,0.089807,0.055543,3.556672,1.548867,1.187457,-1.374138,-1.374138,0.300000,0.300000,0.000000,6.804239,6.804239
3574167881.202047,-6.079049,2.864430,0.000000,3.141571,0.531529,-3.754489,-2.937478,3.395959,-3.754489,0.467720,0.004000,-2.936395,-1.247243,0.220861,0.206993,0.090135,0.055262,3.555883,1.547011,1.188671,-1.374325,-1.374325,0.300000,0.300000,0.000000,6.802476,6.802476
3574167881.212069,-6.076976,2.863497,0.000000,3.141571,0.531691,-3.755212,-2.935405,3.395188,-3.755212,0.467760,0.004000,-2.936395,-1.246783,0.223446,0.207574,0.090460,0.054981,3.555073,1.545144,1.189828,-1.374513,-1.374513,0.300000,0.300000,0.000000,6.800672,6.800672
3574167881.222049,-6.074898,2.862561,0.000000,3.141571,0.531852,-3.755935,-2.933327,3.394414,-3.755935,0.467800,0.004000,-2.936395,-1.246316,0.226037,0.208147,0.090785,0.054699,3.554241,1.543265,1.190927,-1.374701,-1.374701,0.300000,0.300000,0.000000,6.798827,6.798827
3574167881.232063,-6.072813,2.861624,0.000000,3.141571,0.532014,-3.756658,-2.931242,3.393637,-3.756658,0.467840,0.004000,-2.936395,-1.245842,0.228635,0.208712,0.091108,0.054415,3.553389,1.541375,1.191970,-1.374889,-1.374889,0.300000,0.300000,0.000000,6.796942,6.796942
3574167881.242048,-6.070723,2.860684,0.000000,3.141571,0.532175,-3.757380,-2.929153,3.392859,-3.757380,0.467880,0.004000,-2.936395,-1.245361,0.231238,0.209270,0.091430,0.054131,3.552515,1.539474,1.192955,-1.375078,-1.375078,0.300000,0.300000,0.000000,6.795017,6.795017
3574167881.252067,-6.068628,2.859741,0.000000,3.141571,0.532337,-3.758102,-2.927057,3.392078,-3.758102,0.467920,0.004000,-2.936395,-1.244874,0.233847,0.209821,0.091751,0.053846,3.551621,1.537562,1.193882,-1.375267,-1.375267,0.300000,0.300000,0.000000,6.793052,6.793052
3574167881.262048,-6.066527,2.858797,0.000000,3.141571,0.532498,-3.758823,-2.924956,3.391295,-3.758823,0.467960,0.004000,-2.936395,-1.244380,0.236462,0.210364,0.092070,0.053561,3.550705,1.535639,1.194753,-1.375456,-1.375456,0.300000,0.300000,0.000000,6.791046,6.791046
3574167881.272073,-6.064421,2.857850,0.000000,3.141571,0.532660,-3.759544,-2.922850,3.390510,-3.759544,0.468000,0.004000,-2.936395,-1.243879,0.239082,0.210900,0.092388,0.053274,3.549769,1.533705,1.195567,-1.375646,-1.375646,0.300000,0.300000,0.000000,6.789001,6.789001
3574167881.282050,-6.062309,2.856902,0.000000,3.141571,0.532821,-3.760264,-2.920738,3.389723,-3.760264,0.468040,0.004000,-2.936395,-1.243371,0.241708,0.211428,0.092704,0.052987,3.548812,1.531760,1.196323,-1.375836,-1.375836,0.300000,0.300000,0.000000,6.786915,6.786915
3574167881.292065,-6.060192,2.855951,0.000000,3.141571,0.532983,-3.760984,-2.918621,3.388933,-3.760984,0.468080,0.004000,-2.936395,-1.242857,0.244340,0.211949,0.093019,0.052698,3.547833,1.529804,1.197023,-1.376026,-1.376026,0.300000,0.300000,0.000000,6.784790,6.784790
3574167881.302049,-6.058070,2.854997,0.000000,3.141571,0.533144,-3.761703,-2.916499,3.388141,-3.761703,0.468120,0.004000,-2.936395,-1.242336,0.246977,0.212462,0.093333,0.052409,3.546835,1.527837,1.197665,-1.376217,-1.376217,0.300000,0.300000,0.000000,6.782624,6.782624
3574167881.312072,-6.055943,2.854042,0.000000,3.141571,0.533305,-3.762422,-2.914372,3.387348,-3.762422,0.468160,0.004000,-2.936395,-1.241807,0.249619,0.212967,0.093645,0.052119,3.545815,1.525859,1.198251,-1.376408,-1.376408,0.300000,0.300000,0.000000,6.780419,6.780419
3574167881.322052,-6.053811,2.853084,0.000000,3.141571,0.533467,-3.763141,-2.912240,3.386551,-3.763141,0.468200,0.004000,-2.936395,-1.241272,0.252266,0.213465,0.093956,0.051829,3.544774,1.523870,1.198779,-1.376599,-1.376599,0.300000,0.300000,0.000000,6.778174,6.778174
3574167881.332069,-6.051674,2.852125,0.000000,3.141571,0.533629,-3.763859,-2.910103,3.385753,-3.763859,0.468240,0.004000,-2.936395,-1.240730,0.254918,0.213956,0.094265,0.051537,3.543713,1.521871,1.199251,-1.376791,-1.376791,0.300000,0.300000,0.000000,6.775890,6.775890
3574167881.342050,-6.049532,2.851163,0.000000,3.141571,0.533790,-3.764577,-2.907961,3.384953,-3.764577,0.468280,0.004000,-2.936395,-1.240182,0.257575,0.214439,0.094573,0.051245,3.542632,1.519861,1.199666,-1.376983,-1.376983,0.300000,0.300000,0.000000,6.773566,6.773566
3574167881.352056,-6.047385,2.850199,0.000000,3.141571,0.533952,-3.765294,-2.905814,3.384150,-3.765294,0.468320,0.004000,-2.936395,-1.239626,0.260237,0.214915,0.094879,0.050952,3.541529,1.517840,1.200024,-1.377176,-1.377176,0.300000,0.300000,0.000000,6.771203,6.771203
3574167881.362051,-6.045234,2.849233,0.000000,3.141571,0.534113,-3.766011,-2.903663,3.383346,-3.766011,0.468360,0.004000,-2.936395,-1.239063,0.262904,0.215383,0.095184,0.050658,3.540407,1.515809,1.200325,-1.377369,-1.377369,0.300000,0.300000,0.000000,6.768800,6.768800
3574167881.372075,-6.043077,2.848265,0.000000,3.141571,0.534275,-3.766727,-2.901506,3.382539,-3.766727,0.468400,0.004000,-2.936395,-1.238493,0.265575,0.215843,0.095487,0.050363,3.539263,1.513767,1.200570,-1.377562,-1.377562,0.300000,0.300000,0.000000,6.766358,6.766358
3574167881.382052,-6.040917,2.847294,0.000000,3.141571,0.534436,-3.767443,-2.899346,3.381730,-3.767443,0.468440,0.004000,-2.936395,-1.237917,0.268250,0.216296,0.095789,0.050068,3.538099,1.511714,1.200759,-1.377756,-1.377756,0.300000,0.300000,0.000000,6.763877,6.763877
3574167881.392051,-6.038752,2.846322,0.000000,3.141571,0.534598,-3.768159,-2.897180,3.380920,-3.768159,0.468480,0.004000,-2.936395,-1.237333,0.270930,0.216741,0.096089,0.049772,3.536915,1.509652,1.200890,-1.377950,-1.377950,0.300000,0.300000,0.000000,6.761357,6.761357
3574167881.402052,-6.036582,2.845347,0.000000,3.141571,0.534759,-3.768874,-2.895011,3.380107,-3.768874,0.468520,0.004000,-2.936395,-1.236742,0.273613,0.217179,0.096388,0.049475,3.535710,1.507578,1.200966,-1.378144,-1.378144,0.300000,0.300000,0.000000,6.758797,6.758797
3574167881.412076,-6.034408,2.844371,0.000000,3.141571,0.534921,-3.769589,-2.892837,3.379292,-3.769589,0.468560,0.004000,-2.936395,-1.236144,0.276301,0.217609,0.096685,0.049178,3.534485,1.505495,1.200985,-1.378339,-1.378339,0.300000,0.300000,0.000000,6.756199,6.756199
3574167881.422053,-6.032230,2.843392,0.000000,3.141571,0.535082,-3.770304,-2.890659,3.378475,-3.770304,0.468600,0.004000,-2.936395,-1.235540,0.278993,0.218032,0.096980,0.048880,3.533240,1.503401,1.200947,-1.378534,-1.378534,0.300000,0.300000,0.000000,6.753562,6.753562
3574167881.432051,-6.030047,2.842412,0.000000,3.141571,0.535244,-3.771018,-2.888476,3.377656,-3.771018,0.468640,0.004000,-2.936395,-1.234928,0.281689,0.218447,0.097274,0.048581,3.531975,1.501297,1.200854,-1.378729,-1.378729,0.300000,0.300000,0.000000,6.750887,6.750887
3574167881.442053,-6.027861,2.841429,0.000000,3.141571,0.535406,-3.771731,-2.886290,3.376834,-3.771731,0.468680,0.004000,-2.936395,-1.234309,0.284389,0.218854,0.097566,0.048282,3.530689,1.499183,1.200704,-1.378925,-1.378925,0.300000,0.300000,0.000000,6.748173,6.748173
3574167881.452075,-6.025670,2.840444,0.000000,3.141571,0.535567,-3.772445,-2.884099,3.376011,-3.772445,0.468720,0.004000,-2.936395,-1.233683,0.287092,0.219254,0.097857,0.047982,3.529383,1.497058,1.200498,-1.379121,-1.379121,0.300000,0.300000,0.000000,6.745420,6.745420
3574167881.462052,-6.023476,2.839457,0.000000,3.141571,0.535729,-3.773158,-2.881905,3.375186,-3.773158,0.468760,0.004000,-2.936395,-1.233050,0.289798,0.219646,0.098146,0.047681,3.528057,1.494924,1.200236,-1.379317,-1.379317,0.300000,0.300000,0.000000,6.742629,6.742629
3574167881.472075,-6.021277,2.838469,0.000000,3.141571,0.535890,-3.773871,-2.879706,3.374359,-3.773871,0.468800,0.004000,-2.936395,-1.232410,0.292508,0.220030,0.098433,0.047379,3.526711,1.492780,1.199919,-1.379514,-1.379514,0.300000,0.300000,0.000000,6.739800,6.739800
3574167881.482054,-6.019075,2.837478,0.000000,3.141571,0.536052,-3.774583,-2.877504,3.373530,-3.774583,0.468840,0.004000,-2.936395,-1.231763,0.295222,0.220407,0.098719,0.047077,3.525346,1.490626,1.199545,-1.379711,-1.379711,0.300000,0.300000,0.000000,6.736933,6.736933
3574167881.492053,-6.016869,2.836485,0.000000,3.141571,0.536214,-3.775295,-2.875298,3.372699,-3.775295,0.468880,0.004000,-2.936395,-1.231109,0.297938,0.220777,0.099003,0.046775,3.523960,1.488462,1.199116,-1.379909,-1.379909,0.300000,0.300000,0.000000,6.734027,6.734027
3574167881.502055,-6.014660,2.835491,0.000000,3.141571,0.536375,-3.776006,-2.873089,3.371866,-3.776006,0.468920,0.004000,-2.936395,-1.230447,0.300658,0.221138,0.099285,0.046472,3.522554,1.486288,1.198631,-1.380107,-1.380107,0.300000,0.300000,0.000000,6.731084,6.731084
3574167881.512052,-6.012447,2.834494,0.000000,3.141571,0.536537,-3.776718,-2.870876,3.371031,-3.776718,0.468960,0.004000,-2.936395,-1.229779,0.303380,0.221492,0.099566,0.046168,3.521129,1.484105,1.198090,-1.380305,-1.380305,0.300000,0.300000,0.000000,6.728103,6.728103
