Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574153353.000241,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.010241,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.020240,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.030240,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.040240,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.050241,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.060241,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.070241,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.080240,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.090242,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.100241,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.110242,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.120242,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.130242,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.140243,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.150242,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.160242,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.170243,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.180243,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.190243,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.200243,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.210246,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.220243,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.230245,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.240244,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.250245,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.260244,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.270246,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.280244,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.290246,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.300245,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.310246,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.320245,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.330247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.340246,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.350247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.360247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.370247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.380247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.390247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.400247,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.410249,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.420248,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.430249,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.440248,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.450249,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.460248,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.470250,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.480249,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.490251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.500249,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.510251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.520248,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.530250,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.540251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.550251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.560250,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.570251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.580251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.590248,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.600251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.610253,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.620251,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.630252,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.640252,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.650253,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.660253,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.670253,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.680254,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.690254,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.700253,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.710255,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.720253,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.730254,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.740255,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.750255,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.760254,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.770256,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.780255,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.790256,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.800255,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.810258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.820256,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.830256,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.840256,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.850257,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.860257,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.870257,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.880256,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.890258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.900258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.910258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.920257,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.930258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.940258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.950259,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.960258,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.970260,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.980259,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153353.990260,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.000259,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.010261,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.020260,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.030261,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.040259,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.050261,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.060260,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.070261,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.080261,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
3574153354.090265,NaN,NaN,NaN,0.000000,0.220000,-0.000000,NaN,NaN,NaN,0.044000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300000,0.300000,0.000000,NaN,NaN
